route_id,service_id,trip_id,trip_headsign
bengaluru-ksrtc-r1,daily,bengaluru-ksrtc-r1-1d0-t1,Pavagada => Bengaluru
bengaluru-ksrtc-r1,daily,bengaluru-ksrtc-r1-1d0-t2,Pavagada => Bengaluru
bengaluru-ksrtc-r1,daily,bengaluru-ksrtc-r1-1d0-t3,Pavagada => Bengaluru
bengaluru-ksrtc-r1,daily,bengaluru-ksrtc-r1-1d0-t4,Pavagada => Bengaluru
bengaluru-ksrtc-r1,daily,bengaluru-ksrtc-r1-1d0-t5,Pavagada => Bengaluru
bengaluru-ksrtc-r1,daily,bengaluru-ksrtc-r1-1d1-t1,Pavagada => Bengaluru
bengaluru-ksrtc-r1,daily,bengaluru-ksrtc-r1-1d1-t2,Pavagada => Bengaluru
bengaluru-ksrtc-r1,daily,bengaluru-ksrtc-r1-1d1-t3,Pavagada => Bengaluru
bengaluru-ksrtc-r1,daily,bengaluru-ksrtc-r1-1d1-t4,Pavagada => Bengaluru
bengaluru-ksrtc-r1,daily,bengaluru-ksrtc-r1-1d1-t5,Pavagada => Bengaluru
