stop_id,stop_name,stop_lat,stop_lon
bengaluru-14.09745-77.28368,Bengaluru stop,14.097451,77.283685
bengaluru-13.94230-77.27675,Bengaluru stop,13.942304,77.276751
bengaluru-13.89498-77.24257,Bengaluru stop,13.894981,77.242569
bengaluru-13.85049-77.21868,Bengaluru stop,13.850492,77.218679
bengaluru-13.83328-77.20525,Bengaluru stop,13.833283,77.205249
bengaluru-13.76413-77.19923,Bengaluru stop,13.764133,77.199233
bengaluru-13.65747-77.21152,Bengaluru stop,13.657471,77.211523
bengaluru-13.51748-77.23214,Bengaluru stop,13.517483,77.232143
bengaluru-13.44226-77.23655,Bengaluru stop,13.442256,77.23655
bengaluru-13.34261-77.23056,Bengaluru stop,13.342608,77.230558
bengaluru-13.31235-77.23928,Bengaluru stop,13.312351,77.239278
bengaluru-13.27291-77.24392,Bengaluru stop,13.272906,77.243921
bengaluru-13.22739-77.24204,Bengaluru stop,13.227392,77.242038
bengaluru-13.09823-77.39396,Bengaluru stop,13.098234,77.393962
bengaluru-13.04005-77.51860,Bengaluru stop,13.040055,77.518604
bengaluru-12.97711-77.57332,Bengaluru stop,12.977109,77.573319
