trip_id,arrival_time,departure_time,stop_id,stop_sequence
106_ida,05:15:00,05:15:00,cba_cidade_verde,1
106_ida,05:17:00,05:17:00,cba_saude_firmino,2
106_ida,05:18:00,05:18:00,cba_apae,3
106_ida,05:20:00,05:20:00,cba_pracamigos,4
106_ida,05:22:00,05:22:00,cba_coophamil,5
106_ida,05:24:00,05:24:00,cba_compremil,6
106_ida,05:25:00,05:25:00,cba_ramoslino402,7
106_ida,05:26:00,05:26:00,cba_ramoslino271,8
106_ida,05:28:00,05:28:00,cba_migsutil12562,9
106_ida,05:29:00,05:29:00,cba_migsutil_agro,10
106_ida,05:31:00,05:31:00,cba_barao130,11
106_ida,05:32:00,05:32:00,cba_barao300,12
106_ida,05:33:00,05:33:00,cba_barao_master,13
106_ida,05:34:00,05:34:00,cba_barao_mesquita,14
106_ida,05:35:00,05:35:00,cba_barao1072,15
106_ida,05:36:00,05:36:00,cba_mercado_porto,16
106_ida,05:37:00,05:37:00,cba_ccpop,17
106_ida,05:38:00,05:38:00,cba_aquario,18
106_ida,05:39:00,05:39:00,cba_praca_porto,19
106_ida,05:40:00,05:40:00,cba_shopping_popular,20
106_ida,05:41:00,05:41:00,cba_duarte_karangao,21
106_ida,05:42:00,05:42:00,cba_duarte1862,22
106_ida,05:43:00,05:43:00,cba_comper_prainha,23
106_ida,05:45:00,05:45:00,cba_est_bispo2,24
106_ida,05:47:00,05:47:00,cba_praca_rep,25
106_ida,05:50:00,05:50:00,cba_est_ipiranga,26
106_volta,06:00:00,06:00:00,cba_est_ipiranga,1
106_volta,06:02:00,06:02:00,cba_saude_firmino,2
106_volta,06:03:00,06:03:00,cba_apae,3
106_volta,06:04:00,06:04:00,cba_pracaxv,4
106_volta,06:05:00,06:05:00,cba_13junho1746,5
106_volta,06:06:00,06:06:00,cba_13junho2025,6
106_volta,06:07:00,06:07:00,cba_mercado_porto,7
106_volta,06:08:00,06:08:00,cba_barao1072,8
106_volta,06:09:00,06:09:00,cba_barao_mesquita,9
106_volta,06:10:00,06:10:00,cba_barao_master,10
106_volta,06:11:00,06:11:00,cba_barao300,11
106_volta,06:13:00,06:13:00,cba_migsutil_agro,12
106_volta,06:14:00,06:14:00,cba_migsutil12562,13
106_volta,06:16:00,06:16:00,cba_ramoslino271,14
106_volta,06:17:00,06:17:00,cba_ramoslino402,15
106_volta,06:19:00,06:19:00,cba_pracamigos,16
106_volta,06:20:00,06:20:00,cba_floriano228,17
106_volta,06:21:00,06:21:00,cba_floriano60,18
106_volta,06:22:00,06:22:00,cba_dandi15,19
106_volta,06:23:00,06:23:00,cba_dandi213,20
106_volta,06:24:00,06:24:00,cba_dandi346,21
