trip_id,arrival_time,departure_time,stop_id,stop_sequence
BLUE_SB,06:30:00,06:30:00,BL01,1
BLUE_SB,06:32:00,06:32:00,BL02,2
BLUE_SB,06:34:00,06:34:00,BL03,3
BLUE_SB,06:36:00,06:36:00,BL04,4
BLUE_SB,06:38:00,06:38:00,BL05,5
BLUE_SB,06:40:00,06:40:00,BL06,6
BLUE_SB,06:42:00,06:42:00,BL07,7
BLUE_SB,06:44:00,06:44:00,BL08,8
BLUE_SB,06:46:00,06:46:00,BL09,9
BLUE_SB,06:48:00,06:48:00,BL10,10
BLUE_SB,06:50:00,06:50:00,BL11,11
BLUE_SB,06:52:00,06:52:00,BL12,12
BLUE_SB,06:54:00,06:54:00,BL13,13
BLUE_SB,06:56:00,06:56:00,BL14,14
BLUE_SB,06:58:00,06:58:00,BL15,15
BLUE_SB,07:00:00,07:00:00,BL16,16
BLUE_SB,07:02:00,07:02:00,BL17,17
BLUE_SB,07:04:00,07:04:00,BL18,18
BLUE_SB,07:06:00,07:06:00,BL19,19
BLUE_SB,07:08:00,07:08:00,BL20,20
BLUE_SB,07:10:00,07:10:00,BL21,21
BLUE_SB,07:12:00,07:12:00,BL22,22
BLUE_SB,07:14:00,07:14:00,BL23,23
BLUE_SB,07:16:00,07:16:00,BL24,24
BLUE_SB,07:18:00,07:18:00,BL25,25
BLUE_SB,07:20:00,07:20:00,BL26,26
BLUE_NB,06:50:00,06:50:00,BL26,1
BLUE_NB,06:52:00,06:52:00,BL25,2
BLUE_NB,06:54:00,06:54:00,BL24,3
BLUE_NB,06:56:00,06:56:00,BL23,4
BLUE_NB,06:58:00,06:58:00,BL22,5
BLUE_NB,07:00:00,07:00:00,BL21,6
BLUE_NB,07:02:00,07:02:00,BL20,7
BLUE_NB,07:04:00,07:04:00,BL19,8
BLUE_NB,07:06:00,07:06:00,BL18,9
BLUE_NB,07:08:00,07:08:00,BL17,10
BLUE_NB,07:10:00,07:10:00,BL16,11
BLUE_NB,07:12:00,07:12:00,BL15,12
BLUE_NB,07:14:00,07:14:00,BL14,13
BLUE_NB,07:16:00,07:16:00,BL13,14
BLUE_NB,07:18:00,07:18:00,BL12,15
BLUE_NB,07:20:00,07:20:00,BL11,16
BLUE_NB,07:22:00,07:22:00,BL10,17
BLUE_NB,07:24:00,07:24:00,BL09,18
BLUE_NB,07:26:00,07:26:00,BL08,19
BLUE_NB,07:28:00,07:28:00,BL07,20
BLUE_NB,07:30:00,07:30:00,BL06,21
BLUE_NB,07:32:00,07:32:00,BL05,22
BLUE_NB,07:34:00,07:34:00,BL04,23
BLUE_NB,07:36:00,07:36:00,BL03,24
BLUE_NB,07:38:00,07:38:00,BL02,25
BLUE_NB,07:40:00,07:40:00,BL01,26
GREEN_EB,06:30:00,06:30:00,GR01,1
GREEN_EB,06:32:00,06:32:00,GR02,2
GREEN_EB,06:34:00,06:34:00,GR03,3
GREEN_EB,06:36:00,06:36:00,GR04,4
GREEN_EB,06:38:00,06:38:00,GR05,5
GREEN_EB,06:40:00,06:40:00,GR06,6
GREEN_EB,06:42:00,06:42:00,GR07,7
GREEN_EB,06:44:00,06:44:00,GR08,8
GREEN_EB,06:46:00,06:46:00,GR09,9
GREEN_EB,06:48:00,06:48:00,GR10,10
GREEN_EB,06:50:00,06:50:00,GR11,11
GREEN_EB,06:52:00,06:52:00,GR12,12
GREEN_WB,06:30:00,06:30:00,GR12,1
GREEN_WB,06:32:00,06:32:00,GR11,2
GREEN_WB,06:34:00,06:34:00,GR10,3
GREEN_WB,06:36:00,06:36:00,GR09,4
GREEN_WB,06:38:00,06:38:00,GR08,5
GREEN_WB,06:40:00,06:40:00,GR07,6
GREEN_WB,06:42:00,06:42:00,GR06,7
GREEN_WB,06:44:00,06:44:00,GR05,8
GREEN_WB,06:46:00,06:46:00,GR04,9
GREEN_WB,06:48:00,06:48:00,GR03,10
GREEN_WB,06:50:00,06:50:00,GR02,11
GREEN_WB,06:52:00,06:52:00,GR01,12
PURPLE_NB,06:40:00,06:40:00,PL01,1
PURPLE_NB,06:43:00,06:43:00,PL02,2
PURPLE_NB,06:46:00,06:46:00,PL03,3
PURPLE_NB,06:49:00,06:49:00,PL04,4
PURPLE_NB,06:52:00,06:52:00,PL05,5
PURPLE_NB,06:55:00,06:55:00,PL06,6
PURPLE_NB,06:58:00,06:58:00,PL07,7
PURPLE_SB,07:03:00,07:03:00,PL07,1
PURPLE_SB,07:06:00,07:06:00,PL06,2
PURPLE_SB,07:09:00,07:09:00,PL05,3
PURPLE_SB,07:12:00,07:12:00,PL04,4
PURPLE_SB,07:15:00,07:15:00,PL03,5
PURPLE_SB,07:18:00,07:18:00,PL02,6
PURPLE_SB,07:21:00,07:21:00,PL01,7
ORANGE_NB,08:00:00,08:00:00,OR01,1
ORANGE_NB,08:03:00,08:03:00,OR02,2
ORANGE_NB,08:06:00,08:06:00,OR03,3
ORANGE_NB,08:09:00,08:09:00,OR04,4
ORANGE_NB,08:12:00,08:12:00,OR05,5
ORANGE_NB,08:15:00,08:15:00,OR06,6
ORANGE_NB,08:18:00,08:18:00,OR07,7
ORANGE_NB,08:21:00,08:21:00,OR08,8
ORANGE_NB,08:24:00,08:24:00,OR09,9
ORANGE_SB,08:30:00,08:30:00,OR09,1
ORANGE_SB,08:33:00,08:33:00,OR08,2
ORANGE_SB,08:36:00,08:36:00,OR07,3
ORANGE_SB,08:39:00,08:39:00,OR06,4
ORANGE_SB,08:42:00,08:42:00,OR05,5
ORANGE_SB,08:45:00,08:45:00,OR04,6
ORANGE_SB,08:48:00,08:48:00,OR03,7
ORANGE_SB,08:51:00,08:51:00,OR02,8
ORANGE_SB,08:54:00,08:54:00,OR01,9
YELLOW_NB,07:18:00,07:18:00,YL01,1
YELLOW_NB,07:21:00,07:21:00,YL02,2
YELLOW_NB,07:24:00,07:24:00,YL03,3
YELLOW_NB,07:27:00,07:27:00,YL04,4
YELLOW_SB,07:33:00,07:33:00,YL04,1
YELLOW_SB,07:36:00,07:36:00,YL03,2
YELLOW_SB,07:39:00,07:39:00,YL02,3
YELLOW_SB,07:42:00,07:42:00,YL01,4
