trip_id,arrival_time,departure_time,stop_id,stop_sequence
002_ida_1,05:15:00,05:15:00,TCI,1
002_ida_1,05:30:00,05:30:00,ESALQ,2
002_ida_1,05:40:00,05:40:00,SHOP,3
002_ida_1,05:45:00,05:45:00,FOP,4
002_ida_2,12:00:00,12:00:00,TCI,1
002_ida_2,12:15:00,12:15:00,ESALQ,2
002_ida_2,12:25:00,12:25:00,SHOP,3
002_ida_2,12:30:00,12:30:00,FOP,4
002_volta_1,05:45:00,05:45:00,FOP,1
002_volta_1,05:50:00,05:50:00,SHOP,2
002_volta_1,06:00:00,06:00:00,ESALQ,3
002_volta_1,06:12:00,06:12:00,TCI,4
002_volta_2,12:35:00,12:35:00,FOP,1
002_volta_2,12:40:00,12:40:00,SHOP,2
002_volta_2,12:50:00,12:50:00,ESALQ,3
002_volta_2,13:02:00,13:02:00,TCI,4
101_ida_1,07:15:00,07:15:00,TCI,1
101_ida_1,07:40:00,07:40:00,JMON,2
101_ida_2,13:10:00,13:10:00,TCI,1
101_ida_2,13:35:00,13:35:00,JMON,2
101_volta_1,05:10:00,05:10:00,JMON,1
101_volta_1,05:35:00,05:35:00,TCI,2
101_volta_2,13:35:00,13:35:00,JMON,1
101_volta_2,14:00:00,14:00:00,TCI,2
200_ida_1,04:50:00,04:50:00,TPI,1
200_ida_1,05:05:00,05:05:00,PERDIZES,2
200_ida_1,05:20:00,05:20:00,TCE,3
200_ida_2,12:55:00,12:55:00,TPI,1
200_ida_2,13:10:00,13:10:00,PERDIZES,2
200_ida_2,13:25:00,13:25:00,TCE,3
200_volta_1,05:00:00,05:00:00,TCE,1
200_volta_1,05:15:00,05:15:00,PERDIZES,2
200_volta_1,05:30:00,05:30:00,TPI,3
200_volta_2,13:35:00,13:35:00,TCE,1
200_volta_2,13:50:00,13:50:00,PERDIZES,2
200_volta_2,14:05:00,14:05:00,TPI,3
