trip_id,arrival_time,departure_time,stop_id,stop_sequence
bengaluru-bmtc-r1-1d0-t1,06:00:00,06:00:00,bengaluru-12.96010-77.64723,1
bengaluru-bmtc-r1-1d0-t1,06:24:01,06:24:01,bengaluru-12.95644-77.73240,2
bengaluru-bmtc-r1-1d0-t1,06:26:31,06:26:31,bengaluru-12.95705-77.74018,3
bengaluru-bmtc-r1-1d0-t1,06:31:33,06:31:33,bengaluru-12.97054-77.74996,4
bengaluru-bmtc-r1-1d0-t1,06:35:43,06:35:43,bengaluru-12.98389-77.75167,5
bengaluru-bmtc-r1-1d0-t2,08:00:00,08:00:00,bengaluru-12.96010-77.64723,1
bengaluru-bmtc-r1-1d0-t2,08:24:01,08:24:01,bengaluru-12.95644-77.73240,2
bengaluru-bmtc-r1-1d0-t2,08:26:31,08:26:31,bengaluru-12.95705-77.74018,3
bengaluru-bmtc-r1-1d0-t2,08:31:33,08:31:33,bengaluru-12.97054-77.74996,4
bengaluru-bmtc-r1-1d0-t2,08:35:43,08:35:43,bengaluru-12.98389-77.75167,5
bengaluru-bmtc-r1-1d0-t3,12:00:00,12:00:00,bengaluru-12.96010-77.64723,1
bengaluru-bmtc-r1-1d0-t3,12:24:01,12:24:01,bengaluru-12.95644-77.73240,2
bengaluru-bmtc-r1-1d0-t3,12:26:31,12:26:31,bengaluru-12.95705-77.74018,3
bengaluru-bmtc-r1-1d0-t3,12:31:33,12:31:33,bengaluru-12.97054-77.74996,4
bengaluru-bmtc-r1-1d0-t3,12:35:43,12:35:43,bengaluru-12.98389-77.75167,5
bengaluru-bmtc-r1-1d0-t4,17:00:00,17:00:00,bengaluru-12.96010-77.64723,1
bengaluru-bmtc-r1-1d0-t4,17:24:01,17:24:01,bengaluru-12.95644-77.73240,2
bengaluru-bmtc-r1-1d0-t4,17:26:31,17:26:31,bengaluru-12.95705-77.74018,3
bengaluru-bmtc-r1-1d0-t4,17:31:33,17:31:33,bengaluru-12.97054-77.74996,4
bengaluru-bmtc-r1-1d0-t4,17:35:43,17:35:43,bengaluru-12.98389-77.75167,5
bengaluru-bmtc-r1-1d0-t5,20:00:00,20:00:00,bengaluru-12.96010-77.64723,1
bengaluru-bmtc-r1-1d0-t5,20:24:01,20:24:01,bengaluru-12.95644-77.73240,2
bengaluru-bmtc-r1-1d0-t5,20:26:31,20:26:31,bengaluru-12.95705-77.74018,3
bengaluru-bmtc-r1-1d0-t5,20:31:33,20:31:33,bengaluru-12.97054-77.74996,4
bengaluru-bmtc-r1-1d0-t5,20:35:43,20:35:43,bengaluru-12.98389-77.75167,5
bengaluru-bmtc-r1-1d1-t1,06:00:00,06:00:00,bengaluru-12.98389-77.75167,1
bengaluru-bmtc-r1-1d1-t1,06:04:10,06:04:10,bengaluru-12.97054-77.74996,2
bengaluru-bmtc-r1-1d1-t1,06:09:12,06:09:12,bengaluru-12.95705-77.74018,3
bengaluru-bmtc-r1-1d1-t1,06:11:42,06:11:42,bengaluru-12.95644-77.73240,4
bengaluru-bmtc-r1-1d1-t1,06:35:43,06:35:43,bengaluru-12.96010-77.64723,5
bengaluru-bmtc-r1-1d1-t2,08:00:00,08:00:00,bengaluru-12.98389-77.75167,1
bengaluru-bmtc-r1-1d1-t2,08:04:10,08:04:10,bengaluru-12.97054-77.74996,2
bengaluru-bmtc-r1-1d1-t2,08:09:12,08:09:12,bengaluru-12.95705-77.74018,3
bengaluru-bmtc-r1-1d1-t2,08:11:42,08:11:42,bengaluru-12.95644-77.73240,4
bengaluru-bmtc-r1-1d1-t2,08:35:43,08:35:43,bengaluru-12.96010-77.64723,5
bengaluru-bmtc-r1-1d1-t3,12:00:00,12:00:00,bengaluru-12.98389-77.75167,1
bengaluru-bmtc-r1-1d1-t3,12:04:10,12:04:10,bengaluru-12.97054-77.74996,2
bengaluru-bmtc-r1-1d1-t3,12:09:12,12:09:12,bengaluru-12.95705-77.74018,3
bengaluru-bmtc-r1-1d1-t3,12:11:42,12:11:42,bengaluru-12.95644-77.73240,4
bengaluru-bmtc-r1-1d1-t3,12:35:43,12:35:43,bengaluru-12.96010-77.64723,5
bengaluru-bmtc-r1-1d1-t4,17:00:00,17:00:00,bengaluru-12.98389-77.75167,1
bengaluru-bmtc-r1-1d1-t4,17:04:10,17:04:10,bengaluru-12.97054-77.74996,2
bengaluru-bmtc-r1-1d1-t4,17:09:12,17:09:12,bengaluru-12.95705-77.74018,3
bengaluru-bmtc-r1-1d1-t4,17:11:42,17:11:42,bengaluru-12.95644-77.73240,4
bengaluru-bmtc-r1-1d1-t4,17:35:43,17:35:43,bengaluru-12.96010-77.64723,5
bengaluru-bmtc-r1-1d1-t5,20:00:00,20:00:00,bengaluru-12.98389-77.75167,1
bengaluru-bmtc-r1-1d1-t5,20:04:10,20:04:10,bengaluru-12.97054-77.74996,2
bengaluru-bmtc-r1-1d1-t5,20:09:12,20:09:12,bengaluru-12.95705-77.74018,3
bengaluru-bmtc-r1-1d1-t5,20:11:42,20:11:42,bengaluru-12.95644-77.73240,4
bengaluru-bmtc-r1-1d1-t5,20:35:43,20:35:43,bengaluru-12.96010-77.64723,5
bengaluru-bmtc-r2-2d0-t1,06:00:00,06:00:00,bengaluru-13.01443-77.56815,1
bengaluru-bmtc-r2-2d0-t1,06:01:40,06:01:40,bengaluru-13.00985-77.56918,2
bengaluru-bmtc-r2-2d0-t1,06:03:40,06:03:40,bengaluru-13.00399-77.56932,3
bengaluru-bmtc-r2-2d0-t1,06:05:52,06:05:52,bengaluru-12.99744-77.56951,4
bengaluru-bmtc-r2-2d0-t1,06:08:32,06:08:32,bengaluru-12.98961-77.57198,5
