route_id,service_id,trip_id,trip_headsign
kolkata-west-bengal--r1,daily,kolkata-west-bengal--r1-1d0-t1,Bus S-9: Salt Lake Karunamoyee - Jadavpur
kolkata-west-bengal--r1,daily,kolkata-west-bengal--r1-1d0-t2,Bus S-9: Salt Lake Karunamoyee - Jadavpur
kolkata-west-bengal--r1,daily,kolkata-west-bengal--r1-1d0-t3,Bus S-9: Salt Lake Karunamoyee - Jadavpur
kolkata-west-bengal--r1,daily,kolkata-west-bengal--r1-1d0-t4,Bus S-9: Salt Lake Karunamoyee - Jadavpur
kolkata-west-bengal--r1,daily,kolkata-west-bengal--r1-1d0-t5,Bus S-9: Salt Lake Karunamoyee - Jadavpur
kolkata-west-bengal--r1,daily,kolkata-west-bengal--r1-1d1-t1,Bus S-9: Salt Lake Karunamoyee - Jadavpur
kolkata-west-bengal--r1,daily,kolkata-west-bengal--r1-1d1-t2,Bus S-9: Salt Lake Karunamoyee - Jadavpur
kolkata-west-bengal--r1,daily,kolkata-west-bengal--r1-1d1-t3,Bus S-9: Salt Lake Karunamoyee - Jadavpur
kolkata-west-bengal--r1,daily,kolkata-west-bengal--r1-1d1-t4,Bus S-9: Salt Lake Karunamoyee - Jadavpur
kolkata-west-bengal--r1,daily,kolkata-west-bengal--r1-1d1-t5,Bus S-9: Salt Lake Karunamoyee - Jadavpur
