trip_id,arrival_time,departure_time,stop_id,stop_sequence
PINK_EB_1,06:00:00,06:00:00,MANS,1
PINK_EB_1,06:03:00,06:03:30,NATM,2
PINK_EB_1,06:06:00,06:06:30,VVIH,3
PINK_EB_1,06:09:00,06:09:30,SHNA,4
PINK_EB_1,06:12:00,06:12:30,RMNA,5
PINK_EB_1,06:15:30,06:16:00,CIVL,6
PINK_EB_1,06:19:30,06:20:00,RSTN,7
PINK_EB_1,06:23:30,06:24:00,SIND,8
PINK_EB_1,06:27:30,06:28:00,CHPL,9
PINK_EB_1,06:32:30,06:33:00,CHCH,10
PINK_EB_1,06:37:00,06:37:00,BDCH,11
PINK_WB_1,06:00:00,06:00:00,BDCH,1
PINK_WB_1,06:04:30,06:05:00,CHCH,2
PINK_WB_1,06:09:30,06:10:00,CHPL,3
PINK_WB_1,06:13:30,06:14:00,SIND,4
PINK_WB_1,06:17:30,06:18:00,RSTN,5
PINK_WB_1,06:21:30,06:22:00,CIVL,6
PINK_WB_1,06:25:00,06:25:30,RMNA,7
PINK_WB_1,06:28:00,06:28:30,SHNA,8
PINK_WB_1,06:31:00,06:31:30,VVIH,9
PINK_WB_1,06:34:00,06:34:30,NATM,10
PINK_WB_1,06:37:00,06:37:00,MANS,11
