trip_id,arrival_time,departure_time,stop_id,stop_sequence
bengaluru-bengaluru-me-r1-1d0-t1,06:00:00,06:00:00,bengaluru-12.97343-77.60996,1
bengaluru-bengaluru-me-r1-1d0-t1,06:04:21,06:04:21,bengaluru-12.96247-77.61907,2
bengaluru-bengaluru-me-r1-1d0-t1,06:06:30,06:06:30,bengaluru-12.95636-77.62108,3
bengaluru-bengaluru-me-r1-1d0-t1,06:08:13,06:08:13,bengaluru-12.95148-77.62150,4
bengaluru-bengaluru-me-r1-1d0-t1,06:09:25,06:09:25,bengaluru-12.94873-77.62014,5
bengaluru-bengaluru-me-r1-1d0-t1,06:10:59,06:10:59,bengaluru-12.94440-77.62068,6
bengaluru-bengaluru-me-r1-1d0-t1,06:12:51,06:12:51,bengaluru-12.94071-77.62475,7
bengaluru-bengaluru-me-r1-1d0-t1,06:14:22,06:14:22,bengaluru-12.93716-77.62708,8
bengaluru-bengaluru-me-r1-1d0-t1,06:15:47,06:15:47,bengaluru-12.93438-77.62981,9
bengaluru-bengaluru-me-r1-1d0-t1,06:17:57,06:17:57,bengaluru-12.92886-77.63330,10
bengaluru-bengaluru-me-r1-1d0-t1,06:19:45,06:19:45,bengaluru-12.92530-77.63718,11
bengaluru-bengaluru-me-r1-1d0-t1,06:23:49,06:23:49,bengaluru-12.92447-77.65064,12
bengaluru-bengaluru-me-r1-1d0-t1,06:27:43,06:27:43,bengaluru-12.92129-77.66309,13
bengaluru-bengaluru-me-r1-1d0-t1,06:29:58,06:29:58,bengaluru-12.91880-77.66953,14
bengaluru-bengaluru-me-r1-1d0-t1,06:32:57,06:32:57,bengaluru-12.91402-77.67776,15
bengaluru-bengaluru-me-r1-1d0-t1,06:35:21,06:35:21,bengaluru-12.91089-77.68453,16
bengaluru-bengaluru-me-r1-1d0-t1,06:38:53,06:38:53,bengaluru-12.90738-77.69547,17
bengaluru-bengaluru-me-r1-1d0-t1,06:41:48,06:41:48,bengaluru-12.90363-77.70400,18
bengaluru-bengaluru-me-r1-1d0-t1,06:44:59,06:44:59,bengaluru-12.89918-77.71321,19
bengaluru-bengaluru-me-r1-1d0-t1,06:47:23,06:47:23,bengaluru-12.89672-77.72022,20
bengaluru-bengaluru-me-r1-1d0-t1,06:50:21,06:50:21,bengaluru-12.89240-77.72862,21
bengaluru-bengaluru-me-r1-1d0-t1,06:53:42,06:53:42,bengaluru-12.88752-77.73830,22
bengaluru-bengaluru-me-r1-1d0-t1,06:58:02,06:58:02,bengaluru-12.88346-77.75208,23
bengaluru-bengaluru-me-r1-1d0-t1,07:00:26,07:00:26,bengaluru-12.88081-77.75903,24
bengaluru-bengaluru-me-r1-1d0-t1,07:01:36,07:01:36,bengaluru-12.87945-77.76160,25
bengaluru-bengaluru-me-r1-1d0-t1,07:04:31,07:04:31,bengaluru-12.87181-77.76662,26
bengaluru-bengaluru-me-r1-1d0-t1,07:06:01,07:06:01,bengaluru-12.86771-77.76720,27
bengaluru-bengaluru-me-r1-1d0-t1,07:08:23,07:08:23,bengaluru-12.86222-77.77196,28
bengaluru-bengaluru-me-r1-1d0-t1,07:11:53,07:11:53,bengaluru-12.86096-77.78333,29
bengaluru-bengaluru-me-r1-1d0-t1,07:13:03,07:13:03,bengaluru-12.86138-77.78557,30
bengaluru-bengaluru-me-r1-1d0-t2,08:00:00,08:00:00,bengaluru-12.97343-77.60996,1
bengaluru-bengaluru-me-r1-1d0-t2,08:04:21,08:04:21,bengaluru-12.96247-77.61907,2
bengaluru-bengaluru-me-r1-1d0-t2,08:06:30,08:06:30,bengaluru-12.95636-77.62108,3
bengaluru-bengaluru-me-r1-1d0-t2,08:08:13,08:08:13,bengaluru-12.95148-77.62150,4
bengaluru-bengaluru-me-r1-1d0-t2,08:09:25,08:09:25,bengaluru-12.94873-77.62014,5
bengaluru-bengaluru-me-r1-1d0-t2,08:10:59,08:10:59,bengaluru-12.94440-77.62068,6
bengaluru-bengaluru-me-r1-1d0-t2,08:12:51,08:12:51,bengaluru-12.94071-77.62475,7
bengaluru-bengaluru-me-r1-1d0-t2,08:14:22,08:14:22,bengaluru-12.93716-77.62708,8
bengaluru-bengaluru-me-r1-1d0-t2,08:15:47,08:15:47,bengaluru-12.93438-77.62981,9
bengaluru-bengaluru-me-r1-1d0-t2,08:17:57,08:17:57,bengaluru-12.92886-77.63330,10
bengaluru-bengaluru-me-r1-1d0-t2,08:19:45,08:19:45,bengaluru-12.92530-77.63718,11
bengaluru-bengaluru-me-r1-1d0-t2,08:23:49,08:23:49,bengaluru-12.92447-77.65064,12
bengaluru-bengaluru-me-r1-1d0-t2,08:27:43,08:27:43,bengaluru-12.92129-77.66309,13
bengaluru-bengaluru-me-r1-1d0-t2,08:29:58,08:29:58,bengaluru-12.91880-77.66953,14
bengaluru-bengaluru-me-r1-1d0-t2,08:32:57,08:32:57,bengaluru-12.91402-77.67776,15
bengaluru-bengaluru-me-r1-1d0-t2,08:35:21,08:35:21,bengaluru-12.91089-77.68453,16
bengaluru-bengaluru-me-r1-1d0-t2,08:38:53,08:38:53,bengaluru-12.90738-77.69547,17
bengaluru-bengaluru-me-r1-1d0-t2,08:41:48,08:41:48,bengaluru-12.90363-77.70400,18
bengaluru-bengaluru-me-r1-1d0-t2,08:44:59,08:44:59,bengaluru-12.89918-77.71321,19
bengaluru-bengaluru-me-r1-1d0-t2,08:47:23,08:47:23,bengaluru-12.89672-77.72022,20
bengaluru-bengaluru-me-r1-1d0-t2,08:50:21,08:50:21,bengaluru-12.89240-77.72862,21
bengaluru-bengaluru-me-r1-1d0-t2,08:53:42,08:53:42,bengaluru-12.88752-77.73830,22
bengaluru-bengaluru-me-r1-1d0-t2,08:58:02,08:58:02,bengaluru-12.88346-77.75208,23
bengaluru-bengaluru-me-r1-1d0-t2,09:00:26,09:00:26,bengaluru-12.88081-77.75903,24
bengaluru-bengaluru-me-r1-1d0-t2,09:01:36,09:01:36,bengaluru-12.87945-77.76160,25
bengaluru-bengaluru-me-r1-1d0-t2,09:04:31,09:04:31,bengaluru-12.87181-77.76662,26
bengaluru-bengaluru-me-r1-1d0-t2,09:06:01,09:06:01,bengaluru-12.86771-77.76720,27
bengaluru-bengaluru-me-r1-1d0-t2,09:08:23,09:08:23,bengaluru-12.86222-77.77196,28
bengaluru-bengaluru-me-r1-1d0-t2,09:11:53,09:11:53,bengaluru-12.86096-77.78333,29
bengaluru-bengaluru-me-r1-1d0-t2,09:13:03,09:13:03,bengaluru-12.86138-77.78557,30
bengaluru-bengaluru-me-r1-1d0-t3,12:00:00,12:00:00,bengaluru-12.97343-77.60996,1
bengaluru-bengaluru-me-r1-1d0-t3,12:04:21,12:04:21,bengaluru-12.96247-77.61907,2
bengaluru-bengaluru-me-r1-1d0-t3,12:06:30,12:06:30,bengaluru-12.95636-77.62108,3
bengaluru-bengaluru-me-r1-1d0-t3,12:08:13,12:08:13,bengaluru-12.95148-77.62150,4
bengaluru-bengaluru-me-r1-1d0-t3,12:09:25,12:09:25,bengaluru-12.94873-77.62014,5
bengaluru-bengaluru-me-r1-1d0-t3,12:10:59,12:10:59,bengaluru-12.94440-77.62068,6
