stop_id,stop_name,stop_lat,stop_lon
s_0,Amalfi,40.6343,14.60261
s_1,Atrani,40.63528,14.6083
s_2,Atrani/Cast. di Ravello,40.63528,14.6083
s_3,Minori,40.64872,14.6268
s_4,Maiori Centro,40.649,14.6409
s_5,Maiori (Erchie),40.6319,14.6801
s_6,Cetara,40.6456,14.6942
s_7,Vietri sul Mare,40.672,14.7276
s_8,Salerno (via Vinciprova),40.6796,14.757
s_9,Conca - Grotta Smeraldo,40.6133,14.5529
s_10,Praiano,40.6119,14.5276
s_11,Positano (Sponda),40.6298,14.4887
s_12,Positano (Chiesa Nuova),40.6333,14.4812
s_13,Colli S.Pietro,40.6369,14.4468
s_14,S.Agnello,40.6316,14.3943
s_15,Sorrento,40.6263,14.3754
s_16,Ravello,40.6496,14.6118
s_17,Scala,40.6503,14.6029
s_18,Minuta,40.6538,14.597
s_19,S. Pietro,40.6551,14.5948
s_20,Pogerola,40.6446,14.5869
s_21,Bivio Conca,40.616,14.557
s_22,Furore (Municipio),40.6183,14.5414
s_23,Agerola (Bomerano),40.6369,14.5323
s_24,Agerola (S.Maria),40.641,14.5265
s_25,Agerola (S. Lazzaro),40.6443,14.519
s_26,Pimonte centro,40.6683,14.5112
s_27,Gragnano (P.zza S.Leone),40.6896,14.5194
s_28,Gragnano (Via Castell.re),40.698,14.5126
s_29,Castellammare (V.le Europa),40.7002,14.4877
s_30,Napoli (via G.Ferraris),40.8477,14.2843
s_31,Napoli,40.8522,14.2681
s_32,S. Agata Torca,40.5976,14.399
s_33,S. Agata,40.6063,14.3925
s_34,Bivio Titigliano,40.6004,14.3866
s_35,Massa Lubrense,40.6133,14.3432
s_36,Tramonti (Polvica),40.6961,14.6369
s_37,Tramonti (Chiunzi),40.7166,14.6198
s_38,Corbara,40.7284,14.6076
s_39,S. Egidio M. Albino,40.7284,14.5833
s_40,Pagani Centro,40.746,14.6147
s_41,Nocera Inf. (Croce Sud ),40.7413,14.6446
s_42,Conca dei Marini (Bv.),40.6133,14.5565
s_43,Tovere (Amalfi),40.6287,14.5756
