stop_id,stop_name,stop_lat,stop_lon
agra-27.18306-78.01871,Agra stop,27.183059,78.018711
agra-27.19248-78.03958,Agra stop,27.192476,78.039583
agra-27.20807-78.23370,Agra stop,27.208066,78.233701
agra-27.20758-78.23494,Agra stop,27.20758,78.234945
agra-27.14751-78.38690,Agra stop,27.147505,78.386896
agra-27.14798-78.38599,Agra stop,27.147979,78.385987
agra-27.08650-78.57445,Agra stop,27.086496,78.574447
agra-27.08640-78.57504,Agra stop,27.086398,78.575036
agra-26.78727-79.02098,Agra stop,26.787269,79.020983
agra-26.48528-79.90805,Agra stop,26.485282,79.908046
agra-26.45963-80.23946,Agra stop,26.45963,80.239461
agra-26.45981-80.23842,Agra stop,26.459815,80.238419
agra-26.45474-80.35112,Agra stop,26.454743,80.351118
agra-26.45460-80.35049,Agra stop,26.454598,80.350486
agra-26.54906-80.48690,Agra stop,26.549061,80.486895
agra-26.54931-80.48750,Agra stop,26.549315,80.487498
agra-26.83175-80.92151,Agra stop,26.831747,80.921512
agra-26.83151-80.91785,Agra stop,26.831506,80.917846
agra-26.54894-80.48697,Agra stop,26.548943,80.486967
agra-26.45467-80.35114,Agra stop,26.454673,80.351137
agra-26.45440-80.35039,Agra stop,26.454401,80.35039
agra-26.45959-80.23946,Agra stop,26.459594,80.239461
agra-26.45963-80.23801,Agra stop,26.459633,80.238011
agra-26.48511-79.90803,Agra stop,26.485108,79.908033
agra-26.78717-79.02090,Agra stop,26.787173,79.020904
agra-27.08633-78.57490,Agra stop,27.086327,78.574899
agra-27.08607-78.57538,Agra stop,27.086071,78.575379
agra-27.14746-78.38687,Agra stop,27.14746,78.386874
agra-27.14765-78.38618,Agra stop,27.147655,78.386178
agra-27.20777-78.23355,Agra stop,27.207771,78.23355
