stop_id,stop_name,stop_lat,stop_lon
smn,Santa Maria Novella (Largo Alinari),43.7764,11.2481
liberta,Piazza della Libertà,43.7811,11.2622
donatello,Piazzale Donatello,43.7787,11.2688
beccaria,Piazza Beccaria (Viale Gramsci),43.7695,11.2721
santacroce,Santa Croce,43.7686,11.2621
serristori,Lungarno Serristori,43.7645,11.262
ferrucci,Piazza Ferrucci,43.7622,11.2718
michelangelo,Piazzale Michelangelo,43.7628,11.2651
galileo,Piazzale Galileo,43.7574,11.251
villacora,Viale Machiavelli - Villa Cora,43.7568,11.2455
portaromana,Porta Romana,43.758,11.2436
tasso,Piazza Tasso,43.7686,11.2411
leopolda,Leopolda - Parco della Musica,43.777,11.2378
indipendenza,Piazza Indipendenza,43.7798,11.253
affrico,Lungo l'Affrico,43.7772,11.2865
calcio,Museo del Calcio (Coverciano),43.7776,11.2937
sandomenico,San Domenico,43.7975,11.2996
fiesole,Fiesole (Piazza Mino da Fiesole),43.8068,11.2926
portaalprato,Viale Fratelli Rosselli - Porta al Prato,43.7757,11.24
