trip_id,arrival_time,departure_time,stop_id,stop_sequence
t_svc_weekday_0_0,07:00:00,07:00:00,mm_pdm,1
t_svc_weekday_0_0,07:02:56,07:02:56,mm_cor,2
t_svc_weekday_0_0,07:05:25,07:05:25,mm_mal,3
t_svc_weekday_0_0,07:08:41,07:08:41,mm_fon,4
t_svc_weekday_0_0,07:10:45,07:10:45,mm_cbr,5
t_svc_weekday_0_0,07:12:09,07:12:09,mm_cup,6
t_svc_weekday_0_0,07:13:00,07:13:00,mm_pin,7
t_svc_weekday_0_85,14:05:00,14:05:00,mm_pdm,1
t_svc_weekday_0_85,14:07:56,14:07:56,mm_cor,2
t_svc_weekday_0_85,14:10:25,14:10:25,mm_mal,3
t_svc_weekday_0_85,14:13:41,14:13:41,mm_fon,4
t_svc_weekday_0_85,14:15:45,14:15:45,mm_cbr,5
t_svc_weekday_0_85,14:17:09,14:17:09,mm_cup,6
t_svc_weekday_0_85,14:18:00,14:18:00,mm_pin,7
t_svc_weekday_0_169,21:05:00,21:05:00,mm_pdm,1
t_svc_weekday_0_169,21:07:56,21:07:56,mm_cor,2
t_svc_weekday_0_169,21:10:25,21:10:25,mm_mal,3
t_svc_weekday_0_169,21:13:41,21:13:41,mm_fon,4
t_svc_weekday_0_169,21:15:45,21:15:45,mm_cbr,5
t_svc_weekday_0_169,21:17:09,21:17:09,mm_cup,6
t_svc_weekday_0_169,21:18:00,21:18:00,mm_pin,7
t_svc_weekday_1_0,07:00:00,07:00:00,mm_pin,1
t_svc_weekday_1_0,07:02:56,07:02:56,mm_cup,2
t_svc_weekday_1_0,07:05:25,07:05:25,mm_cbr,3
t_svc_weekday_1_0,07:08:41,07:08:41,mm_fon,4
t_svc_weekday_1_0,07:10:45,07:10:45,mm_mal,5
t_svc_weekday_1_0,07:12:09,07:12:09,mm_cor,6
t_svc_weekday_1_0,07:13:00,07:13:00,mm_pdm,7
t_svc_weekday_1_85,14:05:00,14:05:00,mm_pin,1
t_svc_weekday_1_85,14:07:56,14:07:56,mm_cup,2
t_svc_weekday_1_85,14:10:25,14:10:25,mm_cbr,3
t_svc_weekday_1_85,14:13:41,14:13:41,mm_fon,4
t_svc_weekday_1_85,14:15:45,14:15:45,mm_mal,5
t_svc_weekday_1_85,14:17:09,14:17:09,mm_cor,6
t_svc_weekday_1_85,14:18:00,14:18:00,mm_pdm,7
t_svc_weekday_1_169,21:05:00,21:05:00,mm_pin,1
t_svc_weekday_1_169,21:07:56,21:07:56,mm_cup,2
t_svc_weekday_1_169,21:10:25,21:10:25,mm_cbr,3
t_svc_weekday_1_169,21:13:41,21:13:41,mm_fon,4
t_svc_weekday_1_169,21:15:45,21:15:45,mm_mal,5
t_svc_weekday_1_169,21:17:09,21:17:09,mm_cor,6
t_svc_weekday_1_169,21:18:00,21:18:00,mm_pdm,7
t_svc_saturday_0_0,07:00:00,07:00:00,mm_pdm,1
t_svc_saturday_0_0,07:02:56,07:02:56,mm_cor,2
t_svc_saturday_0_0,07:05:25,07:05:25,mm_mal,3
t_svc_saturday_0_0,07:08:41,07:08:41,mm_fon,4
t_svc_saturday_0_0,07:10:45,07:10:45,mm_cbr,5
t_svc_saturday_0_0,07:12:09,07:12:09,mm_cup,6
t_svc_saturday_0_0,07:13:00,07:13:00,mm_pin,7
t_svc_saturday_0_109,16:05:00,16:05:00,mm_pdm,1
t_svc_saturday_0_109,16:07:56,16:07:56,mm_cor,2
t_svc_saturday_0_109,16:10:25,16:10:25,mm_mal,3
t_svc_saturday_0_109,16:13:41,16:13:41,mm_fon,4
t_svc_saturday_0_109,16:15:45,16:15:45,mm_cbr,5
t_svc_saturday_0_109,16:17:09,16:17:09,mm_cup,6
t_svc_saturday_0_109,16:18:00,16:18:00,mm_pin,7
t_svc_saturday_0_217,25:05:00,25:05:00,mm_pdm,1
t_svc_saturday_0_217,25:07:56,25:07:56,mm_cor,2
t_svc_saturday_0_217,25:10:25,25:10:25,mm_mal,3
t_svc_saturday_0_217,25:13:41,25:13:41,mm_fon,4
t_svc_saturday_0_217,25:15:45,25:15:45,mm_cbr,5
t_svc_saturday_0_217,25:17:09,25:17:09,mm_cup,6
t_svc_saturday_0_217,25:18:00,25:18:00,mm_pin,7
t_svc_saturday_1_0,07:00:00,07:00:00,mm_pin,1
t_svc_saturday_1_0,07:02:56,07:02:56,mm_cup,2
t_svc_saturday_1_0,07:05:25,07:05:25,mm_cbr,3
t_svc_saturday_1_0,07:08:41,07:08:41,mm_fon,4
t_svc_saturday_1_0,07:10:45,07:10:45,mm_mal,5
t_svc_saturday_1_0,07:12:09,07:12:09,mm_cor,6
t_svc_saturday_1_0,07:13:00,07:13:00,mm_pdm,7
