trip_id,arrival_time,departure_time,stop_id,stop_sequence
VK_PB_OUT_1,03:50:00,03:50:00,VK_REGA2,1
VK_PB_OUT_1,03:53:00,03:53:00,VK_TESTO_REGA,2
VK_PB_OUT_1,04:05:00,04:05:00,VK_POM_CENTRO,3
VK_PB_OUT_1,04:20:00,04:20:00,VK_TREVO_POM,4
VK_PB_OUT_1,04:30:00,04:30:00,VK_IFC,5
VK_PB_OUT_1,04:35:00,04:35:00,VK_BADENFURT,6
VK_PB_OUT_1,04:45:00,04:45:00,VK_UDODEEKE,7
VK_PB_OUT_1,04:50:00,04:50:00,VK_ATERRO,8
VK_PB_IN_1,03:55:00,03:55:00,VK_ATERRO,1
VK_PB_IN_1,04:00:00,04:00:00,VK_UDODEEKE,2
VK_PB_IN_1,04:10:00,04:10:00,VK_BADENFURT,3
VK_PB_IN_1,04:15:00,04:15:00,VK_IFC,4
VK_PB_IN_1,04:25:00,04:25:00,VK_TREVO_POM,5
VK_PB_IN_1,04:40:00,04:40:00,VK_POM_CENTRO,6
VK_PB_IN_1,04:52:00,04:52:00,VK_TESTO_REGA,7
VK_PB_IN_1,04:55:00,04:55:00,VK_REGA2,8
VK_CP_1,05:00:00,05:00:00,VK_TESTO_REGA,1
VK_CP_1,05:04:00,05:04:00,VK_PROGRESSO,2
VK_CP_1,05:08:00,05:08:00,VK_TESTO_ALTO,3
VK_CP_1,05:13:00,05:13:00,VK_RODRIGUES,4
VK_CP_1,05:17:00,05:17:00,VK_KYLY,5
VK_CP_1,05:21:00,05:21:00,VK_FAKINI,6
VK_CP_1,05:26:00,05:26:00,VK_POM_CENTRO,7
VK_CP_1,05:29:00,05:29:00,VK_AMADEU,8
VK_CP_1,05:32:00,05:32:00,VK_PRUDENTE,9
VK_CP_1,05:36:00,05:36:00,VK_SENAI,10
VK_CP_1,05:40:00,05:40:00,VK_PORTALSUL,11
VK_CP_1,05:45:00,05:45:00,VK_WUNDERWALD,12
VK_CP_1,05:49:00,05:49:00,VK_21ABRIL,13
VK_CP_1,05:53:00,05:53:00,VK_CALESITA,14
VK_CP_1,05:56:00,05:56:00,VK_CATIVA,15
VK_CP_1,06:00:00,06:00:00,VK_LUIZABRY,16
VK_CP_1,06:04:00,06:04:00,VK_GUSTMANN,17
VK_CP_1,06:10:00,06:10:00,VK_TESTO_REGA,18
