stop_id,stop_name,stop_lat,stop_lon
durgapur-28.64157-77.22068,Durgapur stop,28.641571,77.220684
durgapur-28.64251-77.22061,Durgapur stop,28.642512,77.220615
durgapur-26.45435-80.35093,Durgapur stop,26.454355,80.350925
durgapur-25.44577-81.82704,Durgapur stop,25.445771,81.827041
durgapur-25.44535-81.82975,Durgapur stop,25.445352,81.829754
durgapur-25.27933-83.12035,Durgapur stop,25.279329,83.120352
durgapur-25.27887-83.11974,Durgapur stop,25.278866,83.119735
durgapur-25.60342-85.13795,Durgapur stop,25.60342,85.137949
durgapur-25.60321-85.13748,Durgapur stop,25.603215,85.137483
durgapur-24.51543-86.64402,Durgapur stop,24.51543,86.644022
durgapur-24.51501-86.64419,Durgapur stop,24.515005,86.644186
durgapur-24.27121-86.64233,Durgapur stop,24.271207,86.642327
durgapur-24.27086-86.64261,Durgapur stop,24.270855,86.642612
durgapur-23.25009-87.86994,Durgapur stop,23.250094,87.869945
durgapur-22.58494-88.33967,Durgapur stop,22.584944,88.339669
durgapur-22.58383-88.34245,Durgapur stop,22.583829,88.342448
durgapur-22.58501-88.33914,Durgapur stop,22.585008,88.339145
durgapur-22.58355-88.34231,Durgapur stop,22.583553,88.342315
durgapur-23.69121-86.97518,Durgapur stop,23.691206,86.975176
durgapur-23.69113-86.97575,Durgapur stop,23.691127,86.975746
durgapur-23.79172-86.42867,Durgapur stop,23.791724,86.428669
durgapur-23.79110-86.42964,Durgapur stop,23.791098,86.429636
durgapur-23.98796-86.03758,Durgapur stop,23.98796,86.037577
durgapur-23.98751-86.03786,Durgapur stop,23.987506,86.037856
durgapur-24.80412-84.99985,Durgapur stop,24.804124,84.999848
durgapur-24.80344-84.99953,Durgapur stop,24.803445,84.999526
durgapur-25.27816-83.11963,Durgapur stop,25.278161,83.119626
durgapur-25.27836-83.12002,Durgapur stop,25.278361,83.120024
durgapur-25.44561-81.82456,Durgapur stop,25.445613,81.824563
durgapur-25.44550-81.82616,Durgapur stop,25.445499,81.826161
durgapur-26.45426-80.35194,Durgapur stop,26.454261,80.351936
durgapur-26.45409-80.35129,Durgapur stop,26.454093,80.35129
durgapur-28.64372-77.21977,Durgapur stop,28.643724,77.219774
durgapur-28.64242-77.21996,Durgapur stop,28.642417,77.21996
durgapur-26.45440-80.35039,Durgapur stop,26.454401,80.35039
durgapur-26.45454-80.35116,Durgapur stop,26.454537,80.351162
durgapur-25.27909-83.11959,Durgapur stop,25.279094,83.119593
durgapur-24.80189-84.99921,Durgapur stop,24.80189,84.99921
durgapur-24.80347-84.99935,Durgapur stop,24.803466,84.999349
durgapur-23.98803-86.03776,Durgapur stop,23.98803,86.037759
durgapur-23.98752-86.03790,Durgapur stop,23.98752,86.037899
durgapur-23.79159-86.42947,Durgapur stop,23.791589,86.429471
durgapur-23.79131-86.42978,Durgapur stop,23.791312,86.429777
durgapur-23.69147-86.97491,Durgapur stop,23.691472,86.974907
durgapur-23.69118-86.97576,Durgapur stop,23.69118,86.975757
durgapur-23.24985-87.86966,Durgapur stop,23.249846,87.869662
durgapur-23.24925-87.87011,Durgapur stop,23.24925,87.870114
durgapur-24.27075-86.64241,Durgapur stop,24.270753,86.642411
durgapur-24.51584-86.64349,Durgapur stop,24.515839,86.643486
durgapur-24.51497-86.64404,Durgapur stop,24.514973,86.644042
durgapur-25.60303-85.13817,Durgapur stop,25.603033,85.138173
durgapur-25.60290-85.13760,Durgapur stop,25.602897,85.137597
