trip_id,arrival_time,departure_time,stop_id,stop_sequence
kolkata-eastern-rail-r1-1d0-t1,06:00:00,06:00:00,kolkata-22.56872-88.37410,1
kolkata-eastern-rail-r1-1d0-t1,09:27:37,09:27:37,kolkata-23.49476-87.31836,2
kolkata-eastern-rail-r1-1d0-t1,10:25:13,10:25:13,kolkata-23.69121-86.97518,3
kolkata-eastern-rail-r1-1d0-t1,11:44:21,11:44:21,kolkata-23.79172-86.42867,4
kolkata-eastern-rail-r1-1d0-t1,15:59:25,15:59:25,kolkata-24.80412-84.99985,5
kolkata-eastern-rail-r1-1d0-t1,20:32:43,20:32:43,kolkata-25.27917-83.12071,6
kolkata-eastern-rail-r1-1d0-t1,27:38:26,27:38:26,kolkata-26.45426-80.35194,7
kolkata-eastern-rail-r1-1d0-t1,36:44:28,36:44:28,kolkata-28.64109-77.22113,8
kolkata-eastern-rail-r1-1d0-t2,08:00:00,08:00:00,kolkata-22.56872-88.37410,1
kolkata-eastern-rail-r1-1d0-t2,11:27:37,11:27:37,kolkata-23.49476-87.31836,2
kolkata-eastern-rail-r1-1d0-t2,12:25:13,12:25:13,kolkata-23.69121-86.97518,3
kolkata-eastern-rail-r1-1d0-t2,13:44:21,13:44:21,kolkata-23.79172-86.42867,4
kolkata-eastern-rail-r1-1d0-t2,17:59:25,17:59:25,kolkata-24.80412-84.99985,5
kolkata-eastern-rail-r1-1d0-t2,22:32:43,22:32:43,kolkata-25.27917-83.12071,6
kolkata-eastern-rail-r1-1d0-t2,29:38:26,29:38:26,kolkata-26.45426-80.35194,7
kolkata-eastern-rail-r1-1d0-t2,38:44:28,38:44:28,kolkata-28.64109-77.22113,8
kolkata-eastern-rail-r1-1d0-t3,12:00:00,12:00:00,kolkata-22.56872-88.37410,1
kolkata-eastern-rail-r1-1d0-t3,15:27:37,15:27:37,kolkata-23.49476-87.31836,2
kolkata-eastern-rail-r1-1d0-t3,16:25:13,16:25:13,kolkata-23.69121-86.97518,3
kolkata-eastern-rail-r1-1d0-t3,17:44:21,17:44:21,kolkata-23.79172-86.42867,4
kolkata-eastern-rail-r1-1d0-t3,21:59:25,21:59:25,kolkata-24.80412-84.99985,5
kolkata-eastern-rail-r1-1d0-t3,26:32:43,26:32:43,kolkata-25.27917-83.12071,6
kolkata-eastern-rail-r1-1d0-t3,33:38:26,33:38:26,kolkata-26.45426-80.35194,7
kolkata-eastern-rail-r1-1d0-t3,42:44:28,42:44:28,kolkata-28.64109-77.22113,8
kolkata-eastern-rail-r1-1d0-t4,17:00:00,17:00:00,kolkata-22.56872-88.37410,1
kolkata-eastern-rail-r1-1d0-t4,20:27:37,20:27:37,kolkata-23.49476-87.31836,2
kolkata-eastern-rail-r1-1d0-t4,21:25:13,21:25:13,kolkata-23.69121-86.97518,3
kolkata-eastern-rail-r1-1d0-t4,22:44:21,22:44:21,kolkata-23.79172-86.42867,4
kolkata-eastern-rail-r1-1d0-t4,26:59:25,26:59:25,kolkata-24.80412-84.99985,5
kolkata-eastern-rail-r1-1d0-t4,31:32:43,31:32:43,kolkata-25.27917-83.12071,6
kolkata-eastern-rail-r1-1d0-t4,38:38:26,38:38:26,kolkata-26.45426-80.35194,7
kolkata-eastern-rail-r1-1d0-t4,47:44:28,47:44:28,kolkata-28.64109-77.22113,8
kolkata-eastern-rail-r1-1d0-t5,20:00:00,20:00:00,kolkata-22.56872-88.37410,1
