route_id,service_id,trip_id,trip_headsign
gandhinagar-ahmedabad-me-r1,daily,gandhinagar-ahmedabad-me-r1-1d0-t1,Violet Line
gandhinagar-ahmedabad-me-r1,daily,gandhinagar-ahmedabad-me-r1-1d0-t2,Violet Line
gandhinagar-ahmedabad-me-r1,daily,gandhinagar-ahmedabad-me-r1-1d0-t3,Violet Line
gandhinagar-ahmedabad-me-r1,daily,gandhinagar-ahmedabad-me-r1-1d0-t4,Violet Line
gandhinagar-ahmedabad-me-r1,daily,gandhinagar-ahmedabad-me-r1-1d0-t5,Violet Line
gandhinagar-ahmedabad-me-r1,daily,gandhinagar-ahmedabad-me-r1-1d1-t1,Violet Line
gandhinagar-ahmedabad-me-r1,daily,gandhinagar-ahmedabad-me-r1-1d1-t2,Violet Line
gandhinagar-ahmedabad-me-r1,daily,gandhinagar-ahmedabad-me-r1-1d1-t3,Violet Line
gandhinagar-ahmedabad-me-r1,daily,gandhinagar-ahmedabad-me-r1-1d1-t4,Violet Line
gandhinagar-ahmedabad-me-r1,daily,gandhinagar-ahmedabad-me-r1-1d1-t5,Violet Line
gandhinagar-ahmedabad-me-r2,daily,gandhinagar-ahmedabad-me-r2-2d0-t1,Violet Line
gandhinagar-ahmedabad-me-r2,daily,gandhinagar-ahmedabad-me-r2-2d0-t2,Violet Line
gandhinagar-ahmedabad-me-r2,daily,gandhinagar-ahmedabad-me-r2-2d0-t3,Violet Line
gandhinagar-ahmedabad-me-r2,daily,gandhinagar-ahmedabad-me-r2-2d0-t4,Violet Line
gandhinagar-ahmedabad-me-r2,daily,gandhinagar-ahmedabad-me-r2-2d0-t5,Violet Line
gandhinagar-ahmedabad-me-r2,daily,gandhinagar-ahmedabad-me-r2-2d1-t1,Violet Line
gandhinagar-ahmedabad-me-r2,daily,gandhinagar-ahmedabad-me-r2-2d1-t2,Violet Line
gandhinagar-ahmedabad-me-r2,daily,gandhinagar-ahmedabad-me-r2-2d1-t3,Violet Line
gandhinagar-ahmedabad-me-r2,daily,gandhinagar-ahmedabad-me-r2-2d1-t4,Violet Line
gandhinagar-ahmedabad-me-r2,daily,gandhinagar-ahmedabad-me-r2-2d1-t5,Violet Line
gandhinagar-ahmedabad-me-r3,daily,gandhinagar-ahmedabad-me-r3-3d0-t1,Yellow Line: Mahatma Mandir → Motera Stadium
gandhinagar-ahmedabad-me-r3,daily,gandhinagar-ahmedabad-me-r3-3d0-t2,Yellow Line: Mahatma Mandir → Motera Stadium
gandhinagar-ahmedabad-me-r3,daily,gandhinagar-ahmedabad-me-r3-3d0-t3,Yellow Line: Mahatma Mandir → Motera Stadium
gandhinagar-ahmedabad-me-r3,daily,gandhinagar-ahmedabad-me-r3-3d0-t4,Yellow Line: Mahatma Mandir → Motera Stadium
gandhinagar-ahmedabad-me-r3,daily,gandhinagar-ahmedabad-me-r3-3d0-t5,Yellow Line: Mahatma Mandir → Motera Stadium
gandhinagar-ahmedabad-me-r3,daily,gandhinagar-ahmedabad-me-r3-3d1-t1,Yellow Line: Mahatma Mandir → Motera Stadium
gandhinagar-ahmedabad-me-r3,daily,gandhinagar-ahmedabad-me-r3-3d1-t2,Yellow Line: Mahatma Mandir → Motera Stadium
gandhinagar-ahmedabad-me-r3,daily,gandhinagar-ahmedabad-me-r3-3d1-t3,Yellow Line: Mahatma Mandir → Motera Stadium
gandhinagar-ahmedabad-me-r3,daily,gandhinagar-ahmedabad-me-r3-3d1-t4,Yellow Line: Mahatma Mandir → Motera Stadium
gandhinagar-ahmedabad-me-r3,daily,gandhinagar-ahmedabad-me-r3-3d1-t5,Yellow Line: Mahatma Mandir → Motera Stadium
gandhinagar-ahmedabad-me-r4,daily,gandhinagar-ahmedabad-me-r4-4d0-t1,Yellow Line: Motera Stadium → Mahatma Mandir
gandhinagar-ahmedabad-me-r4,daily,gandhinagar-ahmedabad-me-r4-4d0-t2,Yellow Line: Motera Stadium → Mahatma Mandir
gandhinagar-ahmedabad-me-r4,daily,gandhinagar-ahmedabad-me-r4-4d0-t3,Yellow Line: Motera Stadium → Mahatma Mandir
gandhinagar-ahmedabad-me-r4,daily,gandhinagar-ahmedabad-me-r4-4d0-t4,Yellow Line: Motera Stadium → Mahatma Mandir
gandhinagar-ahmedabad-me-r4,daily,gandhinagar-ahmedabad-me-r4-4d0-t5,Yellow Line: Motera Stadium → Mahatma Mandir
gandhinagar-ahmedabad-me-r4,daily,gandhinagar-ahmedabad-me-r4-4d1-t1,Yellow Line: Motera Stadium → Mahatma Mandir
gandhinagar-ahmedabad-me-r4,daily,gandhinagar-ahmedabad-me-r4-4d1-t2,Yellow Line: Motera Stadium → Mahatma Mandir
gandhinagar-ahmedabad-me-r4,daily,gandhinagar-ahmedabad-me-r4-4d1-t3,Yellow Line: Motera Stadium → Mahatma Mandir
gandhinagar-ahmedabad-me-r4,daily,gandhinagar-ahmedabad-me-r4-4d1-t4,Yellow Line: Motera Stadium → Mahatma Mandir
gandhinagar-ahmedabad-me-r4,daily,gandhinagar-ahmedabad-me-r4-4d1-t5,Yellow Line: Motera Stadium → Mahatma Mandir
