trip_id,arrival_time,departure_time,stop_id,stop_sequence
salem-southern-rai-r1-1d0-t1,06:00:00,06:00:00,salem-12.99240-77.60233,1
salem-southern-rai-r1-1d0-t1,06:54:13,06:54:13,salem-12.71768-77.82304,2
salem-southern-rai-r1-1d0-t1,08:38:37,08:38:37,salem-12.12639-78.15414,3
salem-southern-rai-r1-1d0-t1,09:49:41,09:49:41,salem-11.67009-78.11354,4
salem-southern-rai-r1-1d0-t1,09:50:51,09:50:51,salem-11.67051-78.11347,5
salem-southern-rai-r1-1d0-t1,11:10:19,11:10:19,salem-11.32734-77.72511,6
salem-southern-rai-r1-1d0-t1,11:11:29,11:11:29,salem-11.32796-77.72605,7
salem-southern-rai-r1-1d0-t1,12:19:35,12:19:35,salem-11.10841-77.33868,8
salem-southern-rai-r1-1d0-t1,12:20:45,12:20:45,salem-11.10866-77.33967,9
salem-southern-rai-r1-1d0-t1,13:20:10,13:20:10,salem-10.99748-76.96660,10
salem-southern-rai-r1-1d0-t2,08:00:00,08:00:00,salem-12.99240-77.60233,1
salem-southern-rai-r1-1d0-t2,08:54:13,08:54:13,salem-12.71768-77.82304,2
salem-southern-rai-r1-1d0-t2,10:38:37,10:38:37,salem-12.12639-78.15414,3
salem-southern-rai-r1-1d0-t2,11:49:41,11:49:41,salem-11.67009-78.11354,4
salem-southern-rai-r1-1d0-t2,11:50:51,11:50:51,salem-11.67051-78.11347,5
salem-southern-rai-r1-1d0-t2,13:10:19,13:10:19,salem-11.32734-77.72511,6
salem-southern-rai-r1-1d0-t2,13:11:29,13:11:29,salem-11.32796-77.72605,7
salem-southern-rai-r1-1d0-t2,14:19:35,14:19:35,salem-11.10841-77.33868,8
salem-southern-rai-r1-1d0-t2,14:20:45,14:20:45,salem-11.10866-77.33967,9
salem-southern-rai-r1-1d0-t2,15:20:10,15:20:10,salem-10.99748-76.96660,10
salem-southern-rai-r1-1d0-t3,12:00:00,12:00:00,salem-12.99240-77.60233,1
salem-southern-rai-r1-1d0-t3,12:54:13,12:54:13,salem-12.71768-77.82304,2
salem-southern-rai-r1-1d0-t3,14:38:37,14:38:37,salem-12.12639-78.15414,3
salem-southern-rai-r1-1d0-t3,15:49:41,15:49:41,salem-11.67009-78.11354,4
salem-southern-rai-r1-1d0-t3,15:50:51,15:50:51,salem-11.67051-78.11347,5
salem-southern-rai-r1-1d0-t3,17:10:19,17:10:19,salem-11.32734-77.72511,6
salem-southern-rai-r1-1d0-t3,17:11:29,17:11:29,salem-11.32796-77.72605,7
salem-southern-rai-r1-1d0-t3,18:19:35,18:19:35,salem-11.10841-77.33868,8
salem-southern-rai-r1-1d0-t3,18:20:45,18:20:45,salem-11.10866-77.33967,9
salem-southern-rai-r1-1d0-t3,19:20:10,19:20:10,salem-10.99748-76.96660,10
salem-southern-rai-r1-1d0-t4,17:00:00,17:00:00,salem-12.99240-77.60233,1
salem-southern-rai-r1-1d0-t4,17:54:13,17:54:13,salem-12.71768-77.82304,2
salem-southern-rai-r1-1d0-t4,19:38:37,19:38:37,salem-12.12639-78.15414,3
salem-southern-rai-r1-1d0-t4,20:49:41,20:49:41,salem-11.67009-78.11354,4
salem-southern-rai-r1-1d0-t4,20:50:51,20:50:51,salem-11.67051-78.11347,5
salem-southern-rai-r1-1d0-t4,22:10:19,22:10:19,salem-11.32734-77.72511,6
salem-southern-rai-r1-1d0-t4,22:11:29,22:11:29,salem-11.32796-77.72605,7
