stop_id,stop_name,stop_lat,stop_lon
mumbai-19.13407-72.83200,Mumbai stop,19.134073,72.832003
mumbai-19.13167-72.83159,Mumbai stop,19.131668,72.831587
mumbai-19.12845-72.82910,Mumbai stop,19.128451,72.829103
mumbai-19.12939-72.82498,Mumbai stop,19.129387,72.824981
mumbai-19.12983-72.82292,Mumbai stop,19.129835,72.822925
mumbai-19.13045-72.81417,Mumbai stop,19.130449,72.814169
mumbai-19.13221-72.81269,Mumbai stop,19.132211,72.81269
mumbai-19.14140-72.81949,Mumbai stop,19.141399,72.819493
mumbai-19.13978-72.82099,Mumbai stop,19.139777,72.820993
mumbai-19.13822-72.82230,Mumbai stop,19.138221,72.822298
mumbai-19.13471-72.82516,Mumbai stop,19.134708,72.82516
mumbai-19.13379-72.82578,Mumbai stop,19.133788,72.825778
mumbai-19.13195-72.82577,Mumbai stop,19.131952,72.825771
mumbai-19.13015-72.82578,Mumbai stop,19.130154,72.825777
mumbai-19.12918-72.82659,Mumbai stop,19.129182,72.826592
mumbai-19.13098-72.82557,Mumbai stop,19.130985,72.825568
mumbai-19.13236-72.82559,Mumbai stop,19.132364,72.825591
mumbai-19.13392-72.82560,Mumbai stop,19.133925,72.825597
mumbai-19.13452-72.82524,Mumbai stop,19.134516,72.825242
mumbai-19.13817-72.82221,Mumbai stop,19.138169,72.822208
mumbai-19.13984-72.82081,Mumbai stop,19.139837,72.820811
mumbai-19.14139-72.81943,Mumbai stop,19.141393,72.81943
mumbai-19.13086-72.81397,Mumbai stop,19.130859,72.813971
mumbai-19.12961-72.82481,Mumbai stop,19.129613,72.824809
mumbai-19.13002-72.82279,Mumbai stop,19.130018,72.822788
mumbai-19.12871-72.81711,Mumbai stop,19.128708,72.817112
mumbai-19.12340-72.82443,Mumbai stop,19.123401,72.824434
mumbai-19.12193-72.82573,Mumbai stop,19.121933,72.82573
mumbai-19.11852-72.82875,Mumbai stop,19.11852,72.828752
mumbai-19.11817-72.82904,Mumbai stop,19.118167,72.829038
mumbai-19.12099-72.82654,Mumbai stop,19.120993,72.826537
mumbai-19.11594-72.83129,Mumbai stop,19.115941,72.831286
mumbai-19.11815-72.82881,Mumbai stop,19.11815,72.828808
mumbai-19.12077-72.82649,Mumbai stop,19.120773,72.826491
mumbai-19.12327-72.82427,Mumbai stop,19.123267,72.824268
mumbai-19.12493-72.82445,Mumbai stop,19.124932,72.824447
mumbai-19.12789-72.82534,Mumbai stop,19.127894,72.825343
mumbai-19.12919-72.83121,Mumbai stop,19.129191,72.831214
mumbai-19.12653-72.82129,Mumbai stop,19.126527,72.821285
mumbai-19.10660-72.82696,Mumbai stop,19.106598,72.826961
mumbai-19.10333-72.82695,Mumbai stop,19.103327,72.826946
mumbai-19.09973-72.82763,Mumbai stop,19.099732,72.82763
mumbai-19.09588-72.82816,Mumbai stop,19.095875,72.828165
mumbai-19.09025-72.82766,Mumbai stop,19.090247,72.827664
mumbai-19.08609-72.82761,Mumbai stop,19.086093,72.82761
mumbai-19.09712-72.82686,Mumbai stop,19.09712,72.826858
mumbai-19.10193-72.83322,Mumbai stop,19.101928,72.833217
mumbai-19.10675-72.82684,Mumbai stop,19.106753,72.82684
mumbai-19.10761-72.82674,Mumbai stop,19.10761,72.826736
mumbai-19.10842-72.82667,Mumbai stop,19.108421,72.82667
mumbai-19.11150-72.82837,Mumbai stop,19.111499,72.828366
mumbai-19.11618-72.82879,Mumbai stop,19.116176,72.82879
mumbai-19.12532-72.82244,Mumbai stop,19.125318,72.822444
mumbai-19.12667-72.81898,Mumbai stop,19.126666,72.818979
mumbai-19.12854-72.81647,Mumbai stop,19.128538,72.81647
mumbai-19.01863-72.84447,Mumbai stop,19.018626,72.844465
mumbai-19.01986-72.84524,Mumbai stop,19.01986,72.845237
mumbai-19.23513-73.13034,Mumbai stop,19.235132,73.130336
mumbai-19.23486-73.12982,Mumbai stop,19.234863,73.129816
mumbai-18.91170-73.32092,Mumbai stop,18.911701,73.320915
mumbai-18.52943-73.87294,Mumbai stop,18.529431,73.872942
mumbai-28.58881-77.25400,Mumbai stop,28.588811,77.254005
mumbai-27.79133-77.44499,Mumbai stop,27.791331,77.444992
mumbai-27.48120-77.67340,Mumbai stop,27.481205,77.673404
mumbai-27.23686-77.48720,Mumbai stop,27.236856,77.487195
mumbai-26.81823-77.14006,Mumbai stop,26.81823,77.140057
mumbai-26.75545-77.03117,Mumbai stop,26.755455,77.031172
mumbai-26.68369-76.96738,Mumbai stop,26.683691,76.967385
mumbai-26.46830-76.72730,Mumbai stop,26.468298,76.727297
mumbai-26.34393-76.63560,Mumbai stop,26.343932,76.635598
mumbai-26.23095-76.53489,Mumbai stop,26.230951,76.534893
mumbai-26.01742-76.35581,Mumbai stop,26.017423,76.355811
mumbai-24.19129-75.64329,Mumbai stop,24.191293,75.643287
mumbai-24.07010-75.64877,Mumbai stop,24.070104,75.648771
mumbai-23.94878-75.60153,Mumbai stop,23.948778,75.601533
mumbai-23.76426-75.53796,Mumbai stop,23.764261,75.537962
mumbai-23.56726-75.50046,Mumbai stop,23.567261,75.500464
mumbai-23.45560-75.41353,Mumbai stop,23.455605,75.413531
mumbai-23.44227-75.28540,Mumbai stop,23.442265,75.285398
mumbai-23.41399-75.18889,Mumbai stop,23.413994,75.188888
mumbai-23.39724-75.12274,Mumbai stop,23.397241,75.12274
mumbai-23.34074-75.05064,Mumbai stop,23.340736,75.05064
mumbai-23.14476-74.77725,Mumbai stop,23.144764,74.777255
mumbai-23.09492-74.75840,Mumbai stop,23.094917,74.758404
mumbai-22.96159-74.58838,Mumbai stop,22.961585,74.588382
mumbai-22.90688-74.53921,Mumbai stop,22.906879,74.539206
mumbai-22.86529-74.42100,Mumbai stop,22.865289,74.420999
mumbai-22.86658-74.34953,Mumbai stop,22.866584,74.349532
mumbai-22.84414-74.25297,Mumbai stop,22.844137,74.252967
mumbai-22.79552-73.80077,Mumbai stop,22.795523,73.800766
mumbai-22.77675-73.60418,Mumbai stop,22.776752,73.604183
mumbai-22.70313-73.55362,Mumbai stop,22.703131,73.553624
mumbai-22.62990-73.46229,Mumbai stop,22.629898,73.462286
mumbai-22.54092-73.39252,Mumbai stop,22.540918,73.392518
mumbai-22.48453-73.30269,Mumbai stop,22.484534,73.302685
mumbai-22.31071-73.18075,Mumbai stop,22.31071,73.180752
mumbai-21.70496-72.99935,Mumbai stop,21.704961,72.999352
mumbai-21.62418-73.00113,Mumbai stop,21.624183,73.001135
mumbai-21.46326-72.95455,Mumbai stop,21.463261,72.954552
mumbai-22.05161-73.12073,Mumbai stop,22.051614,73.120729
mumbai-21.20699-72.84066,Mumbai stop,21.206986,72.840656
mumbai-20.94565-72.91413,Mumbai stop,20.945655,72.914135
mumbai-20.76576-72.97029,Mumbai stop,20.765756,72.97029
mumbai-20.37319-72.90870,Mumbai stop,20.373195,72.908702
mumbai-19.06190-72.84138,Mumbai stop,19.061903,72.841378
mumbai-19.07010-72.89149,Mumbai stop,19.070097,72.891487
mumbai-19.18550-72.97460,Mumbai stop,19.185502,72.974596
mumbai-18.99056-73.12210,Mumbai stop,18.990561,73.122099
mumbai-18.24743-73.27605,Mumbai stop,18.247427,73.276054
mumbai-16.01767-73.67795,Mumbai stop,16.017666,73.677951
mumbai-13.87283-74.63196,Mumbai stop,13.872827,74.631957
mumbai-13.61338-74.72874,Mumbai stop,13.613375,74.728735
mumbai-13.47839-74.75908,Mumbai stop,13.478391,74.759084
mumbai-13.06853-74.80509,Mumbai stop,13.068528,74.805085
