trip_id,arrival_time,departure_time,stop_id,stop_sequence
vsf202_ida_0500,05:00:00,05:00:00,vsf202_s001,1
vsf202_ida_0500,05:02:00,05:02:00,vsf202_s002,2
vsf202_ida_0500,05:04:00,05:04:00,vsf202_s003,3
vsf202_ida_0500,05:06:00,05:06:00,vsf202_s004,4
vsf202_ida_0500,05:08:00,05:08:00,vsf202_s005,5
vsf202_ida_0500,05:10:00,05:10:00,vsf202_s006,6
vsf202_ida_0500,05:12:00,05:12:00,vsf202_s007,7
vsf202_ida_0500,05:14:00,05:14:00,vsf202_s008,8
vsf202_ida_0500,05:16:00,05:16:00,vsf202_s009,9
vsf202_ida_0500,05:18:00,05:18:00,vsf202_s010,10
vsf202_ida_0500,05:20:00,05:20:00,vsf202_s011,11
vsf202_ida_0500,05:22:00,05:22:00,vsf202_s012,12
vsf202_ida_0500,05:24:00,05:24:00,vsf202_s013,13
vsf202_ida_0500,05:26:00,05:26:00,vsf202_s014,14
vsf202_ida_0500,05:28:00,05:28:00,vsf202_s015,15
vsf202_ida_0500,05:30:00,05:30:00,vsf202_s014,16
vsf202_ida_0500,05:32:00,05:32:00,vsf202_s016,17
vsf202_ida_0500,05:34:00,05:34:00,vsf202_s017,18
vsf202_ida_0500,05:36:00,05:36:00,vsf202_s018,19
vsf202_ida_0500,05:38:00,05:38:00,vsf202_s019,20
vsf202_ida_0500,05:40:00,05:40:00,vsf202_s020,21
vsf202_ida_0500,05:42:00,05:42:00,vsf202_s014,22
vsf202_ida_0500,05:44:00,05:44:00,vsf202_s021,23
vsf202_ida_0500,05:46:00,05:46:00,vsf202_s022,24
vsf202_ida_0500,05:48:00,05:48:00,vsf202_s023,25
vsf202_ida_0500,05:50:00,05:50:00,vsf202_s024,26
vsf202_ida_0500,05:52:00,05:52:00,vsf202_s025,27
vsf202_ida_0500,05:54:00,05:54:00,vsf202_s026,28
vsf202_ida_0500,05:56:00,05:56:00,vsf202_s027,29
vsf202_ida_0500,05:58:00,05:58:00,vsf202_s028,30
