route_id,service_id,trip_id,trip_headsign
M1,WD,M1_NB_000,Bundaran HI Bank Jakarta
M1,WD,M1_NB_012,Bundaran HI Bank Jakarta
M1,WD,M1_NB_054,Bundaran HI Bank Jakarta
M1,WD,M1_NB_084,Bundaran HI Bank Jakarta
M1,WD,M1_NB_137,Bundaran HI Bank Jakarta
M1,WD,M1_SB_000,Lebak Bulus Bank Syariah Indonesia
M1,WD,M1_SB_012,Lebak Bulus Bank Syariah Indonesia
M1,WD,M1_SB_054,Lebak Bulus Bank Syariah Indonesia
M1,WD,M1_SB_084,Lebak Bulus Bank Syariah Indonesia
M1,WD,M1_SB_137,Lebak Bulus Bank Syariah Indonesia
