trip_id,arrival_time,departure_time,stop_id,stop_sequence
M1_NB_000,05:00:00,05:00:00,LEBAKBULUS,1
M1_NB_000,05:03:00,05:03:30,FATMAWATI,2
M1_NB_000,05:06:00,05:06:30,CIPETE,3
M1_NB_000,05:08:30,05:09:00,HAJINAWI,4
M1_NB_000,05:11:00,05:11:30,BLOKA,5
M1_NB_000,05:13:30,05:14:00,BLOKM,6
M1_NB_000,05:15:30,05:16:00,ASEAN,7
M1_NB_000,05:18:30,05:19:00,SENAYAN,8
M1_NB_000,05:21:00,05:21:30,ISTORA,9
M1_NB_000,05:24:00,05:24:30,BENHIL,10
M1_NB_000,05:26:30,05:27:00,SETIABUDI,11
M1_NB_000,05:29:00,05:29:30,DUKUHATAS,12
M1_NB_000,05:32:00,05:32:00,BUNDARANHI,13
M1_NB_012,07:00:00,07:00:00,LEBAKBULUS,1
M1_NB_012,07:03:00,07:03:30,FATMAWATI,2
M1_NB_012,07:06:00,07:06:30,CIPETE,3
M1_NB_012,07:08:30,07:09:00,HAJINAWI,4
M1_NB_012,07:11:00,07:11:30,BLOKA,5
M1_NB_012,07:13:30,07:14:00,BLOKM,6
M1_NB_012,07:15:30,07:16:00,ASEAN,7
M1_NB_012,07:18:30,07:19:00,SENAYAN,8
M1_NB_012,07:21:00,07:21:30,ISTORA,9
M1_NB_012,07:24:00,07:24:30,BENHIL,10
M1_NB_012,07:26:30,07:27:00,SETIABUDI,11
M1_NB_012,07:29:00,07:29:30,DUKUHATAS,12
M1_NB_012,07:32:00,07:32:00,BUNDARANHI,13
M1_NB_054,12:00:00,12:00:00,LEBAKBULUS,1
M1_NB_054,12:03:00,12:03:30,FATMAWATI,2
M1_NB_054,12:06:00,12:06:30,CIPETE,3
M1_NB_054,12:08:30,12:09:00,HAJINAWI,4
M1_NB_054,12:11:00,12:11:30,BLOKA,5
M1_NB_054,12:13:30,12:14:00,BLOKM,6
M1_NB_054,12:15:30,12:16:00,ASEAN,7
M1_NB_054,12:18:30,12:19:00,SENAYAN,8
M1_NB_054,12:21:00,12:21:30,ISTORA,9
M1_NB_054,12:24:00,12:24:30,BENHIL,10
M1_NB_054,12:26:30,12:27:00,SETIABUDI,11
M1_NB_054,12:29:00,12:29:30,DUKUHATAS,12
M1_NB_054,12:32:00,12:32:00,BUNDARANHI,13
M1_NB_084,17:00:00,17:00:00,LEBAKBULUS,1
M1_NB_084,17:03:00,17:03:30,FATMAWATI,2
M1_NB_084,17:06:00,17:06:30,CIPETE,3
M1_NB_084,17:08:30,17:09:00,HAJINAWI,4
M1_NB_084,17:11:00,17:11:30,BLOKA,5
M1_NB_084,17:13:30,17:14:00,BLOKM,6
M1_NB_084,17:15:30,17:16:00,ASEAN,7
M1_NB_084,17:18:30,17:19:00,SENAYAN,8
M1_NB_084,17:21:00,17:21:30,ISTORA,9
M1_NB_084,17:24:00,17:24:30,BENHIL,10
M1_NB_084,17:26:30,17:27:00,SETIABUDI,11
M1_NB_084,17:29:00,17:29:30,DUKUHATAS,12
M1_NB_084,17:32:00,17:32:00,BUNDARANHI,13
M1_NB_137,23:50:00,23:50:00,LEBAKBULUS,1
M1_NB_137,23:53:00,23:53:30,FATMAWATI,2
M1_NB_137,23:56:00,23:56:30,CIPETE,3
M1_NB_137,23:58:30,23:59:00,HAJINAWI,4
M1_NB_137,24:01:00,24:01:30,BLOKA,5
M1_NB_137,24:03:30,24:04:00,BLOKM,6
M1_NB_137,24:05:30,24:06:00,ASEAN,7
M1_NB_137,24:08:30,24:09:00,SENAYAN,8
M1_NB_137,24:11:00,24:11:30,ISTORA,9
M1_NB_137,24:14:00,24:14:30,BENHIL,10
M1_NB_137,24:16:30,24:17:00,SETIABUDI,11
M1_NB_137,24:19:00,24:19:30,DUKUHATAS,12
M1_NB_137,24:22:00,24:22:00,BUNDARANHI,13
M1_SB_000,05:00:00,05:00:00,BUNDARANHI,1
M1_SB_000,05:02:30,05:03:00,DUKUHATAS,2
M1_SB_000,05:05:00,05:05:30,SETIABUDI,3
M1_SB_000,05:07:30,05:08:00,BENHIL,4
M1_SB_000,05:10:30,05:11:00,ISTORA,5
M1_SB_000,05:13:00,05:13:30,SENAYAN,6
M1_SB_000,05:16:00,05:16:30,ASEAN,7
M1_SB_000,05:18:00,05:18:30,BLOKM,8
M1_SB_000,05:20:30,05:21:00,BLOKA,9
M1_SB_000,05:23:00,05:23:30,HAJINAWI,10
M1_SB_000,05:25:30,05:26:00,CIPETE,11
M1_SB_000,05:28:30,05:29:00,FATMAWATI,12
M1_SB_000,05:32:00,05:32:00,LEBAKBULUS,13
M1_SB_012,07:00:00,07:00:00,BUNDARANHI,1
M1_SB_012,07:02:30,07:03:00,DUKUHATAS,2
M1_SB_012,07:05:00,07:05:30,SETIABUDI,3
M1_SB_012,07:07:30,07:08:00,BENHIL,4
M1_SB_012,07:10:30,07:11:00,ISTORA,5
