route_id,service_id,trip_id,trip_headsign
lucknow-north-easter-r1,daily,lucknow-north-easter-r1-1d0-t1,Double Decker Express 12583: Lucknow → Anand Vihar
lucknow-north-easter-r1,daily,lucknow-north-easter-r1-1d0-t2,Double Decker Express 12583: Lucknow → Anand Vihar
lucknow-north-easter-r1,daily,lucknow-north-easter-r1-1d0-t3,Double Decker Express 12583: Lucknow → Anand Vihar
lucknow-north-easter-r1,daily,lucknow-north-easter-r1-1d0-t4,Double Decker Express 12583: Lucknow → Anand Vihar
lucknow-north-easter-r1,daily,lucknow-north-easter-r1-1d0-t5,Double Decker Express 12583: Lucknow → Anand Vihar
lucknow-north-easter-r1,daily,lucknow-north-easter-r1-1d1-t1,Double Decker Express 12583: Lucknow → Anand Vihar
lucknow-north-easter-r1,daily,lucknow-north-easter-r1-1d1-t2,Double Decker Express 12583: Lucknow → Anand Vihar
lucknow-north-easter-r1,daily,lucknow-north-easter-r1-1d1-t3,Double Decker Express 12583: Lucknow → Anand Vihar
lucknow-north-easter-r1,daily,lucknow-north-easter-r1-1d1-t4,Double Decker Express 12583: Lucknow → Anand Vihar
lucknow-north-easter-r1,daily,lucknow-north-easter-r1-1d1-t5,Double Decker Express 12583: Lucknow → Anand Vihar
lucknow-north-easter-r2,daily,lucknow-north-easter-r2-2d0-t1,Double Decker Express 12584: Anand Vihar → Lucknow
lucknow-north-easter-r2,daily,lucknow-north-easter-r2-2d0-t2,Double Decker Express 12584: Anand Vihar → Lucknow
lucknow-north-easter-r2,daily,lucknow-north-easter-r2-2d0-t3,Double Decker Express 12584: Anand Vihar → Lucknow
lucknow-north-easter-r2,daily,lucknow-north-easter-r2-2d0-t4,Double Decker Express 12584: Anand Vihar → Lucknow
lucknow-north-easter-r2,daily,lucknow-north-easter-r2-2d0-t5,Double Decker Express 12584: Anand Vihar → Lucknow
lucknow-north-easter-r2,daily,lucknow-north-easter-r2-2d1-t1,Double Decker Express 12584: Anand Vihar → Lucknow
lucknow-north-easter-r2,daily,lucknow-north-easter-r2-2d1-t2,Double Decker Express 12584: Anand Vihar → Lucknow
lucknow-north-easter-r2,daily,lucknow-north-easter-r2-2d1-t3,Double Decker Express 12584: Anand Vihar → Lucknow
lucknow-north-easter-r2,daily,lucknow-north-easter-r2-2d1-t4,Double Decker Express 12584: Anand Vihar → Lucknow
lucknow-north-easter-r2,daily,lucknow-north-easter-r2-2d1-t5,Double Decker Express 12584: Anand Vihar → Lucknow
