stop_id,stop_name,stop_lat,stop_lon
kanpur-28.64157-77.22068,Kanpur stop,28.641571,77.220684
kanpur-28.64251-77.22061,Kanpur stop,28.642512,77.220615
kanpur-26.45435-80.35093,Kanpur stop,26.454355,80.350925
kanpur-25.44577-81.82704,Kanpur stop,25.445771,81.827041
kanpur-25.44535-81.82975,Kanpur stop,25.445352,81.829754
kanpur-25.27933-83.12035,Kanpur stop,25.279329,83.120352
kanpur-25.27887-83.11974,Kanpur stop,25.278866,83.119735
kanpur-25.60342-85.13795,Kanpur stop,25.60342,85.137949
kanpur-25.60321-85.13748,Kanpur stop,25.603215,85.137483
kanpur-24.51543-86.64402,Kanpur stop,24.51543,86.644022
kanpur-24.51501-86.64419,Kanpur stop,24.515005,86.644186
kanpur-24.27121-86.64233,Kanpur stop,24.271207,86.642327
kanpur-24.27086-86.64261,Kanpur stop,24.270855,86.642612
kanpur-23.25009-87.86994,Kanpur stop,23.250094,87.869945
kanpur-22.58494-88.33967,Kanpur stop,22.584944,88.339669
kanpur-22.58383-88.34245,Kanpur stop,22.583829,88.342448
kanpur-22.58501-88.33914,Kanpur stop,22.585008,88.339145
kanpur-22.58355-88.34231,Kanpur stop,22.583553,88.342315
kanpur-23.69121-86.97518,Kanpur stop,23.691206,86.975176
kanpur-23.69113-86.97575,Kanpur stop,23.691127,86.975746
kanpur-23.79172-86.42867,Kanpur stop,23.791724,86.428669
kanpur-23.79110-86.42964,Kanpur stop,23.791098,86.429636
kanpur-23.98796-86.03758,Kanpur stop,23.98796,86.037577
kanpur-23.98751-86.03786,Kanpur stop,23.987506,86.037856
kanpur-24.80412-84.99985,Kanpur stop,24.804124,84.999848
kanpur-24.80344-84.99953,Kanpur stop,24.803445,84.999526
kanpur-25.27816-83.11963,Kanpur stop,25.278161,83.119626
kanpur-25.27836-83.12002,Kanpur stop,25.278361,83.120024
kanpur-25.44561-81.82456,Kanpur stop,25.445613,81.824563
kanpur-25.44550-81.82616,Kanpur stop,25.445499,81.826161
kanpur-26.45426-80.35194,Kanpur stop,26.454261,80.351936
kanpur-26.45409-80.35129,Kanpur stop,26.454093,80.35129
kanpur-28.64372-77.21977,Kanpur stop,28.643724,77.219774
kanpur-28.64242-77.21996,Kanpur stop,28.642417,77.21996
kanpur-26.45440-80.35039,Kanpur stop,26.454401,80.35039
kanpur-26.45454-80.35116,Kanpur stop,26.454537,80.351162
kanpur-25.27909-83.11959,Kanpur stop,25.279094,83.119593
kanpur-24.80189-84.99921,Kanpur stop,24.80189,84.99921
kanpur-24.80347-84.99935,Kanpur stop,24.803466,84.999349
kanpur-23.98803-86.03776,Kanpur stop,23.98803,86.037759
kanpur-23.98752-86.03790,Kanpur stop,23.98752,86.037899
kanpur-23.79159-86.42947,Kanpur stop,23.791589,86.429471
kanpur-23.79131-86.42978,Kanpur stop,23.791312,86.429777
kanpur-23.69147-86.97491,Kanpur stop,23.691472,86.974907
kanpur-23.69118-86.97576,Kanpur stop,23.69118,86.975757
kanpur-23.24985-87.86966,Kanpur stop,23.249846,87.869662
kanpur-23.24925-87.87011,Kanpur stop,23.24925,87.870114
kanpur-24.27075-86.64241,Kanpur stop,24.270753,86.642411
kanpur-24.51584-86.64349,Kanpur stop,24.515839,86.643486
kanpur-24.51497-86.64404,Kanpur stop,24.514973,86.644042
kanpur-25.60303-85.13817,Kanpur stop,25.603033,85.138173
kanpur-25.60290-85.13760,Kanpur stop,25.602897,85.137597
