trip_id,arrival_time,departure_time,stop_id,stop_sequence
delhi-nmrc-r1-1d0-t1,06:00:00,06:00:00,delhi-28.56195-77.33766,1
delhi-nmrc-r1-1d0-t1,06:01:33,06:01:33,delhi-28.56403-77.33338,2
delhi-nmrc-r1-1d0-t1,06:23:43,06:23:43,delhi-28.50684-77.39139,3
delhi-nmrc-r1-1d0-t1,06:28:52,06:28:52,delhi-28.49975-77.40885,4
delhi-nmrc-r1-1d0-t1,06:40:58,06:40:58,delhi-28.47462-77.44614,5
delhi-nmrc-r1-1d0-t1,06:53:38,06:53:38,delhi-28.44431-77.48130,6
delhi-nmrc-r1-1d0-t1,07:03:04,07:03:04,delhi-28.46424-77.50972,7
delhi-nmrc-r1-1d0-t1,07:08:09,07:08:09,delhi-28.47925-77.50137,8
delhi-nmrc-r1-1d0-t1,07:09:24,07:09:24,delhi-28.48201-77.50328,9
delhi-nmrc-r1-1d0-t1,07:11:17,07:11:17,delhi-28.48649-77.50690,10
delhi-nmrc-r1-1d0-t1,07:12:27,07:12:27,delhi-28.48797-77.50955,11
delhi-nmrc-r1-1d0-t1,07:14:24,07:14:24,delhi-28.49111-77.51497,12
delhi-nmrc-r1-1d0-t2,08:00:00,08:00:00,delhi-28.56195-77.33766,1
delhi-nmrc-r1-1d0-t2,08:01:33,08:01:33,delhi-28.56403-77.33338,2
delhi-nmrc-r1-1d0-t2,08:23:43,08:23:43,delhi-28.50684-77.39139,3
delhi-nmrc-r1-1d0-t2,08:28:52,08:28:52,delhi-28.49975-77.40885,4
delhi-nmrc-r1-1d0-t2,08:40:58,08:40:58,delhi-28.47462-77.44614,5
delhi-nmrc-r1-1d0-t2,08:53:38,08:53:38,delhi-28.44431-77.48130,6
delhi-nmrc-r1-1d0-t2,09:03:04,09:03:04,delhi-28.46424-77.50972,7
delhi-nmrc-r1-1d0-t2,09:08:09,09:08:09,delhi-28.47925-77.50137,8
delhi-nmrc-r1-1d0-t2,09:09:24,09:09:24,delhi-28.48201-77.50328,9
delhi-nmrc-r1-1d0-t2,09:11:17,09:11:17,delhi-28.48649-77.50690,10
delhi-nmrc-r1-1d0-t2,09:12:27,09:12:27,delhi-28.48797-77.50955,11
delhi-nmrc-r1-1d0-t2,09:14:24,09:14:24,delhi-28.49111-77.51497,12
delhi-nmrc-r1-1d0-t3,12:00:00,12:00:00,delhi-28.56195-77.33766,1
delhi-nmrc-r1-1d0-t3,12:01:33,12:01:33,delhi-28.56403-77.33338,2
delhi-nmrc-r1-1d0-t3,12:23:43,12:23:43,delhi-28.50684-77.39139,3
delhi-nmrc-r1-1d0-t3,12:28:52,12:28:52,delhi-28.49975-77.40885,4
delhi-nmrc-r1-1d0-t3,12:40:58,12:40:58,delhi-28.47462-77.44614,5
delhi-nmrc-r1-1d0-t3,12:53:38,12:53:38,delhi-28.44431-77.48130,6
