stop_id,stop_name,stop_lat,stop_lon
L1_Bulvar_Rokossovskogo,Bulvar Rokossovskogo,55.8148,37.7342
L1_Cherkizovskaya,Cherkizovskaya,55.8038,37.7448
L1_Preobrazhenskaya_Ploshchad,Preobrazhenskaya Ploshchad,55.7963,37.7151
L1_Sokolniki,Sokolniki,55.7888,37.6802
L1_Krasnoselskaya,Krasnoselskaya,55.7801,37.6673
L1_Komsomolskaya,Komsomolskaya,55.7753,37.6562
L1_Krasnye_Vorota,Krasnye Vorota,55.769,37.6487
L1_Chistye_Prudy,Chistye Prudy,55.7657,37.6388
L1_Lubyanka,Lubyanka,55.7597,37.6272
L1_Okhotny_Ryad,Okhotny Ryad,55.7577,37.6166
L1_Biblioteka_Imeni_Lenina,Biblioteka Imeni Lenina,55.7512,37.61
L1_Kropotkinskaya,Kropotkinskaya,55.7453,37.6037
L1_Park_Kultury,Park Kultury,55.7356,37.5943
L1_Frunzenskaya,Frunzenskaya,55.7267,37.5786
L1_Sportivnaya,Sportivnaya,55.7233,37.5639
L1_Vorobyovy_Gory,Vorobyovy Gory,55.7103,37.5592
L1_Universitet,Universitet,55.6926,37.5333
L1_Prospekt_Vernadskogo,Prospekt Vernadskogo,55.6771,37.506
L1_Yugo-Zapadnaya,Yugo-Zapadnaya,55.6637,37.4833
L1_Troparyovo,Troparyovo,55.6459,37.4725
L1_Rumyantsevo,Rumyantsevo,55.633,37.4419
L1_Salaryevo,Salaryevo,55.6227,37.424
L1_Filatov_Lug,Filatov Lug,55.601367,37.407645
L1_Prokshino,Prokshino,55.586242,37.433802
L1_Olkhovaya,Olkhovaya,55.568643,37.459332
L1_Novomoskovskaya,Novomoskovskaya,55.560396,37.46822
L1_Potapovo,Potapovo,55.55264,37.492765
L2_Khovrino,Khovrino,55.8791,37.4822
L2_Belomorskaya,Belomorskaya,55.8658,37.4764
L2_Rechnoy_Vokzal,Rechnoy Vokzal,55.8549,37.4761
L2_Vodny_Stadion,Vodny Stadion,55.8398,37.4867
L2_Voykovskaya,Voykovskaya,55.819,37.498
L2_Sokol,Sokol,55.8051,37.5153
L2_Aeroport,Aeroport,55.8003,37.5329
L2_Dinamo,Dinamo,55.7897,37.558
L2_Belorusskaya,Belorusskaya,55.7767,37.5835
L2_Mayakovskaya,Mayakovskaya,55.7701,37.5958
L2_Tverskaya,Tverskaya,55.7647,37.6065
L2_Teatralnaya,Teatralnaya,55.7578,37.619
L2_Novokuznetskaya,Novokuznetskaya,55.7415,37.6295
L2_Paveletskaya,Paveletskaya,55.7305,37.6377
L2_Avtozavodskaya,Avtozavodskaya,55.7074,37.6576
L2_Tekhnopark,Tekhnopark,55.695,37.6641
L2_Kolomenskaya,Kolomenskaya,55.6785,37.6638
L2_Kashirskaya,Kashirskaya,55.6551,37.6487
L2_Kantemirovskaya,Kantemirovskaya,55.6358,37.6564
L2_Tsaritsyno,Tsaritsyno,55.6214,37.6694
L2_Orekhovo,Orekhovo,55.6132,37.6949
L2_Domodedovskaya,Domodedovskaya,55.6108,37.7186
L2_Krasnogvardeyskaya,Krasnogvardeyskaya,55.6137,37.7444
L2_Alma-Atinskaya,Alma-Atinskaya,55.6326,37.766
L3_Pyatnitskoye_Shosse,Pyatnitskoye Shosse,55.8563,37.3544
L3_Mitino,Mitino,55.8457,37.3622
L3_Volokolamskaya,Volokolamskaya,55.8341,37.3831
L3_Myakinino,Myakinino,55.8255,37.3897
L3_Strogino,Strogino,55.8038,37.4031
L3_Troitse-Lykovo,Troitse-Lykovo,55.792,37.403
L3_Krylatskoye,Krylatskoye,55.7567,37.4081
L3_Molodyozhnaya,Molodyozhnaya,55.7411,37.4166
L3_Kuntsevskaya,Kuntsevskaya,55.7307,37.4459
L3_Slavyansky_Bulvar,Slavyansky Bulvar,55.7311,37.4842
L3_Park_Pobedy,Park Pobedy,55.7362,37.5182
L3_Kiyevskaya,Kiyevskaya,55.7442,37.5645
L3_Smolenskaya,Smolenskaya,55.7477,37.5839
L3_Arbatskaya,Arbatskaya,55.7522,37.6061
L3_Ploshchad_Revolyutsii,Ploshchad Revolyutsii,55.7566,37.6216
L3_Kurskaya,Kurskaya,55.757,37.6595
L3_Baumanskaya,Baumanskaya,55.773,37.6806
L3_Elektrozavodskaya,Elektrozavodskaya,55.7818,37.7053
L3_Semyonovskaya,Semyonovskaya,55.7833,37.7208
L3_Partizanskaya,Partizanskaya,55.7886,37.7506
L3_Izmaylovskaya,Izmaylovskaya,55.7878,37.7814
L3_Pervomayskaya,Pervomayskaya,55.7943,37.7943
L3_Shchyolkovskaya,Shchyolkovskaya,55.8094,37.7986
L5_Belorusskaya,Belorusskaya,55.7767,37.5835
L5_Novoslobodskaya,Novoslobodskaya,55.7799,37.6028
L5_Prospekt_Mira,Prospekt Mira,55.7798,37.6318
L5_Komsomolskaya,Komsomolskaya,55.7753,37.6562
L5_Kurskaya,Kurskaya,55.757,37.6595
L5_Taganskaya,Taganskaya,55.7418,37.6517
L5_Paveletskaya,Paveletskaya,55.7305,37.6377
L5_Dobryninskaya,Dobryninskaya,55.7291,37.6243
L5_Oktyabrskaya,Oktyabrskaya,55.7306,37.6112
L5_Park_Kultury,Park Kultury,55.7356,37.5943
L5_Kiyevskaya,Kiyevskaya,55.7442,37.5645
L14_Okruzhnaya,Okruzhnaya,55.842,37.5876
L14_Vladykino,Vladykino,55.8447,37.594
L14_Botanichesky_Sad,Botanichesky Sad,55.8477,37.6167
L14_Rostokino,Rostokino,55.8383,37.6449
L14_Belokamennaya,Belokamennaya,55.8148,37.7009
L14_Bulvar_Rokossovskogo,Bulvar Rokossovskogo,55.8148,37.7342
L14_Lokomotiv,Lokomotiv,55.8022,37.744
L14_Izmaylovo,Izmaylovo,55.7955,37.7492
L14_Sokolinaya_Gora,Sokolinaya Gora,55.7826,37.7217
L14_Shosse_Entuziastov,Shosse Entuziastov,55.7568,37.7218
L14_Andronovka,Andronovka,55.7448,37.7128
L14_Nizhegorodskaya,Nizhegorodskaya,55.7365,37.71
L14_Novokhokhlovskaya,Novokhokhlovskaya,55.7261,37.7018
L14_Ugreshskaya,Ugreshskaya,55.71,37.689
L14_Dubrovka,Dubrovka,55.7139,37.669
L14_Avtozavodskaya,Avtozavodskaya,55.7074,37.6576
L14_ZIL,ZIL,55.6889,37.647
L14_Verkhniye_Kotly,Verkhniye Kotly,55.6822,37.6248
L14_Krymskaya,Krymskaya,55.7013,37.6018
L14_Ploshchad_Gagarina,Ploshchad Gagarina,55.7075,37.5836
L14_Luzhniki,Luzhniki,55.7222,37.558
L14_Kutuzovskaya,Kutuzovskaya,55.7396,37.5343
L14_Delovoy_Tsentr,Delovoy Tsentr,55.7497,37.5389
L14_Shelepikha,Shelepikha,55.7576,37.5305
L14_Khoroshyovo,Khoroshyovo,55.7773,37.5178
L14_Zorge,Zorge,55.7882,37.5211
L14_Panfilovskaya,Panfilovskaya,55.7996,37.5057
L14_Streshnevo,Streshnevo,55.8206,37.4899
L14_Baltiyskaya,Baltiyskaya,55.828,37.5013
L14_Koptevo,Koptevo,55.834,37.5236
L14_Likhobory,Likhobory,55.8391,37.5544
