route_id,service_id,trip_id,trip_headsign
501,daily,501_out,Mayskiy
501,daily,501_in,TTZ Market
221,daily,221_out,Parkent
221,daily,221_in,Metro Mashinasozlar
1226,daily,1226_out,Charvak
1226,daily,1226_in,Metro Mashinasozlar
467,daily,467_out,Farm Tashkent
467,daily,467_in,Kukeldash
472,daily,472_out,Kushkundy
472,daily,472_in,Kukeldash
473,daily,473_out,Sanatorium Nazarbek
473,daily,473_in,Kukeldash
299,daily,299_out,Dustabad
299,daily,299_in,South Station
357,daily,357_out,Kurgancha
357,daily,357_in,South Station
1240,daily,1240_out,Akkurgan
1240,daily,1240_in,South Station
235,daily,235_out,Sanatorium Nazarbek
235,daily,235_in,Chinni Bazar
560,daily,560_out,Tashmunvody
560,daily,560_in,Chinni Bazar
618,daily,618_out,Nurafshon
618,daily,618_in,Hippodrome
1185,daily,1185_out,Almalyk
1185,daily,1185_in,Hippodrome
477,daily,477_out,Kaplambek
477,daily,477_in,Market
1199,daily,1199_out,Shurobasar
1199,daily,1199_in,Universam
1222,daily,1222_out,Bekabad
1222,daily,1222_in,Kuylyuk Market
344,daily,344_out,Akkurgan
344,daily,344_in,Food City
606_1,daily,606_1_out,Dustabad via Ogonek
606_1,daily,606_1_in,Food City
606_2,daily,606_2_out,Dustabad via Hamza
606_2,daily,606_2_in,Food City
