trip_id,arrival_time,departure_time,stop_id,stop_sequence
T_36_0,05:45:00,05:45:00,S_36_0_1,1
T_36_0,05:48:00,05:48:00,S_36_0_2,2
T_36_0,05:51:00,05:51:00,S_36_0_3,3
T_36_0,05:54:00,05:54:00,S_36_0_4,4
T_36_0,05:56:00,05:56:00,S_36_0_5,5
T_36_0,05:59:00,05:59:00,S_36_0_6,6
T_36_0,06:02:00,06:02:00,S_36_0_7,7
T_36_0,06:05:00,06:05:00,S_36_0_8,8
T_36_0,06:07:00,06:07:00,S_36_0_9,9
T_36_0,06:10:00,06:10:00,S_36_0_10,10
T_36_0,06:13:00,06:13:00,S_36_0_11,11
T_36_0,06:16:00,06:16:00,S_36_0_12,12
T_36_0,06:18:00,06:18:00,S_36_0_13,13
T_36_0,06:21:00,06:21:00,S_36_0_14,14
T_36_0,06:24:00,06:24:00,S_36_0_15,15
T_36_0,06:27:00,06:27:00,S_36_0_16,16
T_36_0,06:29:00,06:29:00,S_36_0_17,17
T_36_0,06:32:00,06:32:00,S_36_0_18,18
T_36_0,06:35:00,06:35:00,S_36_0_19,19
T_36_0,06:38:00,06:38:00,S_36_0_20,20
T_36_0,06:40:00,06:40:00,S_36_0_21,21
T_36_0,06:43:00,06:43:00,S_36_0_22,22
T_36_0,06:46:00,06:46:00,S_36_0_23,23
T_36_0,06:49:00,06:49:00,S_36_0_24,24
T_36_0,06:51:00,06:51:00,S_36_0_25,25
T_36_0,06:54:00,06:54:00,S_36_0_26,26
T_36_0,06:57:00,06:57:00,S_36_0_27,27
T_36_0,07:00:00,07:00:00,S_36_0_28,28
T_36_0,07:02:00,07:02:00,S_36_0_29,29
T_24_0,05:30:00,05:30:00,S_24_0_1,1
T_24_0,06:19:00,06:19:00,S_24_0_10,10
T_24_0,07:08:00,07:08:00,S_24_0_19,19
T_34_0,05:20:00,05:20:00,S_34_0_1,1
T_34_0,05:39:00,05:39:00,S_34_0_9,9
T_34_0,06:00:00,06:00:00,S_34_0_18,18
T_37_0,05:00:00,05:00:00,S_37_0_1,1
T_37_0,05:35:00,05:35:00,S_37_0_7,7
T_37_0,06:15:00,06:15:00,S_37_0_14,14
T_38_0,05:00:00,05:00:00,S_38_0_1,1
T_38_0,05:38:00,05:38:00,S_38_0_18,18
T_38_0,06:20:00,06:20:00,S_38_0_36,36
T_39_0,05:10:00,05:10:00,S_39_0_1,1
T_39_0,05:31:00,05:31:00,S_39_0_10,10
T_39_0,05:53:00,05:53:00,S_39_0_19,19
T_44_0,05:00:00,05:00:00,S_44_0_1,1
T_44_0,05:29:00,05:29:00,S_44_0_12,12
T_44_0,06:00:00,06:00:00,S_44_0_24,24
T_46_0,05:15:00,05:15:00,S_46_0_1,1
T_46_0,05:44:00,05:44:00,S_46_0_13,13
T_46_0,06:20:00,06:20:00,S_46_0_27,27
T_48_0,05:30:00,05:30:00,S_48_0_1,1
T_48_0,05:52:00,05:52:00,S_48_0_12,12
T_48_0,06:15:00,06:15:00,S_48_0_24,24
T_54_0,05:30:00,05:30:00,S_54_0_1,1
T_54_0,06:06:00,06:06:00,S_54_0_24,24
T_54_0,06:45:00,06:45:00,S_54_0_49,49
T_56_0,05:30:00,05:30:00,S_56_0_1,1
T_56_0,06:00:00,06:00:00,S_56_0_16,16
T_56_0,06:38:00,06:38:00,S_56_0_33,33
T_66_0,05:30:00,05:30:00,S_66_0_1,1
T_66_0,06:00:00,06:00:00,S_66_0_13,13
T_66_0,06:41:00,06:41:00,S_66_0_27,27
T_83_0,05:06:00,05:06:00,S_83_0_1,1
T_83_0,05:38:00,05:38:00,S_83_0_24,24
T_83_0,06:12:00,06:12:00,S_83_0_46,46
T_33A_0,05:00:00,05:00:00,S_33A_0_1,1
T_33A_0,05:22:00,05:22:00,S_33A_0_12,12
T_33A_0,05:45:00,05:45:00,S_33A_0_24,24
T_33B_0,05:30:00,05:30:00,S_33B_0_1,1
T_33B_0,05:48:00,05:48:00,S_33B_0_9,9
T_33B_0,06:00:00,06:00:00,S_33B_0_16,16
T_41A_0,05:30:00,05:30:00,S_41A_0_1,1
T_41A_0,05:59:00,05:59:00,S_41A_0_26,26
T_41A_0,06:30:00,06:30:00,S_41A_0_52,52
T_588_0,06:00:00,06:00:00,S_588_0_1,1
T_588_0,06:10:00,06:10:00,S_588_0_4,4
T_588_0,06:20:00,06:20:00,S_588_0_7,7
T_C_0,05:30:00,05:30:00,S_C_0_1,1
T_C_0,06:05:00,06:05:00,S_C_0_11,11
T_C_0,06:40:00,06:40:00,S_C_0_15,15
T_33_0,05:30:00,05:30:00,S_33_0_1,1
T_33_0,05:53:00,05:53:00,S_33_0_12,12
T_33_0,06:15:00,06:15:00,S_33_0_24,24
