trip_id,arrival_time,departure_time,stop_id,stop_sequence
BRT1_IB_0600,06:00:00,06:00:00,S01,1
BRT1_IB_0600,06:10:00,06:10:00,S02,2
BRT1_IB_0600,06:18:00,06:18:00,S03,3
BRT1_IB_0600,06:26:00,06:26:00,S04,4
BRT1_IB_0600,06:32:00,06:32:00,S05,5
BRT1_IB_0600,06:38:00,06:38:00,S06,6
BRT1_IB_0600,06:43:00,06:43:00,S07,7
BRT1_IB_0600,06:50:00,06:50:00,S08,8
BRT1_IB_0600,06:55:00,06:55:00,S09,9
BRT1_IB_0600,07:00:00,07:00:00,S10,10
BRT1_IB_0600,07:06:00,07:06:00,S11,11
BRT1_IB_0600,07:11:00,07:11:00,S12,12
BRT1_IB_0600,07:16:00,07:16:00,S13,13
BRT1_IB_0600,07:21:00,07:21:00,S14,14
BRT1_IB_0600,07:26:00,07:26:00,S15,15
BRT1_IB_0600,07:32:00,07:32:00,S16,16
BRT1_OB_0700,07:00:00,07:00:00,S16,1
BRT1_OB_0700,07:06:00,07:06:00,S15,2
BRT1_OB_0700,07:11:00,07:11:00,S14,3
BRT1_OB_0700,07:16:00,07:16:00,S13,4
BRT1_OB_0700,07:21:00,07:21:00,S12,5
BRT1_OB_0700,07:26:00,07:26:00,S11,6
BRT1_OB_0700,07:32:00,07:32:00,S10,7
BRT1_OB_0700,07:37:00,07:37:00,S09,8
BRT1_OB_0700,07:42:00,07:42:00,S08,9
BRT1_OB_0700,07:49:00,07:49:00,S07,10
BRT1_OB_0700,07:54:00,07:54:00,S06,11
BRT1_OB_0700,08:00:00,08:00:00,S05,12
BRT1_OB_0700,08:06:00,08:06:00,S04,13
BRT1_OB_0700,08:14:00,08:14:00,S03,14
BRT1_OB_0700,08:22:00,08:22:00,S02,15
BRT1_OB_0700,08:32:00,08:32:00,S01,16
