trip_id,arrival_time,departure_time,stop_id,stop_sequence
L2_OPI_PDAL_0700,07:00:00,07:00:00,OPI,1
L2_OPI_PDAL_0700,07:03:00,07:03:00,VNAZ,2
L2_OPI_PDAL_0700,07:05:00,07:05:00,CROM,3
L2_OPI_PDAL_0700,07:08:00,07:08:00,OBEL,4
L2_OPI_PDAL_0700,07:11:00,07:11:00,BANN,5
L2_OPI_PDAL_0700,07:14:00,07:14:00,CONC,6
L2_OPI_PDAL_0700,07:17:00,07:17:00,COLC,7
L2_OPI_PDAL_0700,07:20:00,07:20:00,COLS,8
L2_OPI_PDAL_0700,07:22:00,07:22:00,VSCO,9
L2_OPI_PDAL_0700,07:25:00,07:25:00,VROM,10
L2_OPI_PDAL_0700,07:27:00,07:27:00,SANA,11
L2_OPI_PDAL_0700,07:30:00,07:30:00,PDAL,12
L2_PDAL_OPI_0722,07:22:00,07:22:00,PDAL,1
L2_PDAL_OPI_0722,07:25:00,07:25:00,SANA,2
L2_PDAL_OPI_0722,07:27:00,07:27:00,VROM,3
L2_PDAL_OPI_0722,07:30:00,07:30:00,VSCO,4
L2_PDAL_OPI_0722,07:33:00,07:33:00,COLS,5
L2_PDAL_OPI_0722,07:36:00,07:36:00,COLC,6
L2_PDAL_OPI_0722,07:39:00,07:39:00,CONC,7
L2_PDAL_OPI_0722,07:42:00,07:42:00,BANN,8
L2_PDAL_OPI_0722,07:44:00,07:44:00,OBEL,9
L2_PDAL_OPI_0722,07:47:00,07:47:00,CROM,10
L2_PDAL_OPI_0722,07:49:00,07:49:00,VNAZ,11
L2_PDAL_OPI_0722,07:52:00,07:52:00,OPI,12
