route_id,service_id,trip_id,trip_headsign
kochi-kswtd-r1,daily,kochi-kswtd-r1-1d0-t1,Vypin → Ernakulam
kochi-kswtd-r1,daily,kochi-kswtd-r1-1d0-t2,Vypin → Ernakulam
kochi-kswtd-r1,daily,kochi-kswtd-r1-1d0-t3,Vypin → Ernakulam
kochi-kswtd-r1,daily,kochi-kswtd-r1-1d0-t4,Vypin → Ernakulam
kochi-kswtd-r1,daily,kochi-kswtd-r1-1d0-t5,Vypin → Ernakulam
kochi-kswtd-r1,daily,kochi-kswtd-r1-1d1-t1,Vypin → Ernakulam
kochi-kswtd-r1,daily,kochi-kswtd-r1-1d1-t2,Vypin → Ernakulam
kochi-kswtd-r1,daily,kochi-kswtd-r1-1d1-t3,Vypin → Ernakulam
kochi-kswtd-r1,daily,kochi-kswtd-r1-1d1-t4,Vypin → Ernakulam
kochi-kswtd-r1,daily,kochi-kswtd-r1-1d1-t5,Vypin → Ernakulam
kochi-kswtd-r2,daily,kochi-kswtd-r2-2d0-t1,Ernakulam → Vypin
kochi-kswtd-r2,daily,kochi-kswtd-r2-2d0-t2,Ernakulam → Vypin
kochi-kswtd-r2,daily,kochi-kswtd-r2-2d0-t3,Ernakulam → Vypin
kochi-kswtd-r2,daily,kochi-kswtd-r2-2d0-t4,Ernakulam → Vypin
kochi-kswtd-r2,daily,kochi-kswtd-r2-2d0-t5,Ernakulam → Vypin
kochi-kswtd-r2,daily,kochi-kswtd-r2-2d1-t1,Ernakulam → Vypin
kochi-kswtd-r2,daily,kochi-kswtd-r2-2d1-t2,Ernakulam → Vypin
kochi-kswtd-r2,daily,kochi-kswtd-r2-2d1-t3,Ernakulam → Vypin
kochi-kswtd-r2,daily,kochi-kswtd-r2-2d1-t4,Ernakulam → Vypin
kochi-kswtd-r2,daily,kochi-kswtd-r2-2d1-t5,Ernakulam → Vypin
kochi-kswtd-r3,daily,kochi-kswtd-r3-3d0-t1,Mulavukad → High Court
kochi-kswtd-r3,daily,kochi-kswtd-r3-3d0-t2,Mulavukad → High Court
kochi-kswtd-r3,daily,kochi-kswtd-r3-3d0-t3,Mulavukad → High Court
kochi-kswtd-r3,daily,kochi-kswtd-r3-3d0-t4,Mulavukad → High Court
kochi-kswtd-r3,daily,kochi-kswtd-r3-3d0-t5,Mulavukad → High Court
kochi-kswtd-r3,daily,kochi-kswtd-r3-3d1-t1,Mulavukad → High Court
kochi-kswtd-r3,daily,kochi-kswtd-r3-3d1-t2,Mulavukad → High Court
kochi-kswtd-r3,daily,kochi-kswtd-r3-3d1-t3,Mulavukad → High Court
kochi-kswtd-r3,daily,kochi-kswtd-r3-3d1-t4,Mulavukad → High Court
kochi-kswtd-r3,daily,kochi-kswtd-r3-3d1-t5,Mulavukad → High Court
kochi-kswtd-r4,daily,kochi-kswtd-r4-4d0-t1,High Court → Mulavukad
kochi-kswtd-r4,daily,kochi-kswtd-r4-4d0-t2,High Court → Mulavukad
kochi-kswtd-r4,daily,kochi-kswtd-r4-4d0-t3,High Court → Mulavukad
kochi-kswtd-r4,daily,kochi-kswtd-r4-4d0-t4,High Court → Mulavukad
kochi-kswtd-r4,daily,kochi-kswtd-r4-4d0-t5,High Court → Mulavukad
kochi-kswtd-r4,daily,kochi-kswtd-r4-4d1-t1,High Court → Mulavukad
kochi-kswtd-r4,daily,kochi-kswtd-r4-4d1-t2,High Court → Mulavukad
kochi-kswtd-r4,daily,kochi-kswtd-r4-4d1-t3,High Court → Mulavukad
kochi-kswtd-r4,daily,kochi-kswtd-r4-4d1-t4,High Court → Mulavukad
kochi-kswtd-r4,daily,kochi-kswtd-r4-4d1-t5,High Court → Mulavukad
kochi-kswtd-r5,daily,kochi-kswtd-r5-5d0-t1,Eloor → Ernakulam Boat Jetty
kochi-kswtd-r5,daily,kochi-kswtd-r5-5d0-t2,Eloor → Ernakulam Boat Jetty
kochi-kswtd-r5,daily,kochi-kswtd-r5-5d0-t3,Eloor → Ernakulam Boat Jetty
