stop_id,stop_name,stop_lat,stop_lon
kochi-9.97434-76.24435,Kochi stop,9.974341,76.244352
kochi-9.97014-76.26219,Kochi stop,9.970141,76.262186
kochi-9.97229-76.27824,Kochi stop,9.972293,76.278236
kochi-9.97262-76.27807,Kochi stop,9.972617,76.27807
kochi-10.02619-76.25837,Kochi stop,10.02619,76.258366
kochi-10.02451-76.25738,Kochi stop,10.024513,76.257383
kochi-10.01158-76.26189,Kochi stop,10.011579,76.261887
kochi-10.00364-76.26371,Kochi stop,10.003641,76.263712
kochi-9.99740-76.26505,Kochi stop,9.997401,76.265053
kochi-9.99702-76.26741,Kochi stop,9.997018,76.267406
kochi-9.98464-76.27226,Kochi stop,9.984635,76.272259
kochi-10.07319-76.28281,Kochi stop,10.073188,76.282807
kochi-10.06863-76.28021,Kochi stop,10.068625,76.280213
kochi-10.06143-76.28119,Kochi stop,10.061432,76.281193
kochi-10.05889-76.27519,Kochi stop,10.058891,76.275187
kochi-10.05847-76.27158,Kochi stop,10.058473,76.271584
kochi-10.05441-76.26670,Kochi stop,10.054413,76.266701
kochi-10.04846-76.26503,Kochi stop,10.048464,76.265027
kochi-10.04286-76.26697,Kochi stop,10.042862,76.266972
kochi-10.03867-76.26842,Kochi stop,10.038671,76.26842
kochi-10.03808-76.26933,Kochi stop,10.038084,76.269335
kochi-10.03122-76.26791,Kochi stop,10.031217,76.267911
kochi-10.03049-76.26552,Kochi stop,10.030488,76.265523
kochi-10.05323-76.25053,Kochi stop,10.053228,76.250526
kochi-10.05567-76.25537,Kochi stop,10.055666,76.255371
kochi-10.05401-76.26064,Kochi stop,10.054006,76.260642
kochi-10.05165-76.26658,Kochi stop,10.051651,76.266583
