trip_id,arrival_time,departure_time,stop_id,stop_sequence
kochi-kswtd-r1-1d0-t1,06:00:00,06:00:00,kochi-9.97434-76.24435,1
kochi-kswtd-r1-1d0-t1,06:05:28,06:05:28,kochi-9.97014-76.26219,2
kochi-kswtd-r1-1d0-t1,06:10:20,06:10:20,kochi-9.97229-76.27824,3
kochi-kswtd-r1-1d0-t2,08:00:00,08:00:00,kochi-9.97434-76.24435,1
kochi-kswtd-r1-1d0-t2,08:05:28,08:05:28,kochi-9.97014-76.26219,2
kochi-kswtd-r1-1d0-t2,08:10:20,08:10:20,kochi-9.97229-76.27824,3
kochi-kswtd-r1-1d0-t3,12:00:00,12:00:00,kochi-9.97434-76.24435,1
kochi-kswtd-r1-1d0-t3,12:05:28,12:05:28,kochi-9.97014-76.26219,2
kochi-kswtd-r1-1d0-t3,12:10:20,12:10:20,kochi-9.97229-76.27824,3
kochi-kswtd-r1-1d0-t4,17:00:00,17:00:00,kochi-9.97434-76.24435,1
kochi-kswtd-r1-1d0-t4,17:05:28,17:05:28,kochi-9.97014-76.26219,2
kochi-kswtd-r1-1d0-t4,17:10:20,17:10:20,kochi-9.97229-76.27824,3
kochi-kswtd-r1-1d0-t5,20:00:00,20:00:00,kochi-9.97434-76.24435,1
kochi-kswtd-r1-1d0-t5,20:05:28,20:05:28,kochi-9.97014-76.26219,2
kochi-kswtd-r1-1d0-t5,20:10:20,20:10:20,kochi-9.97229-76.27824,3
kochi-kswtd-r1-1d1-t1,06:00:00,06:00:00,kochi-9.97229-76.27824,1
kochi-kswtd-r1-1d1-t1,06:04:52,06:04:52,kochi-9.97014-76.26219,2
kochi-kswtd-r1-1d1-t1,06:10:20,06:10:20,kochi-9.97434-76.24435,3
kochi-kswtd-r1-1d1-t2,08:00:00,08:00:00,kochi-9.97229-76.27824,1
kochi-kswtd-r1-1d1-t2,08:04:52,08:04:52,kochi-9.97014-76.26219,2
kochi-kswtd-r1-1d1-t2,08:10:20,08:10:20,kochi-9.97434-76.24435,3
kochi-kswtd-r1-1d1-t3,12:00:00,12:00:00,kochi-9.97229-76.27824,1
kochi-kswtd-r1-1d1-t3,12:04:52,12:04:52,kochi-9.97014-76.26219,2
kochi-kswtd-r1-1d1-t3,12:10:20,12:10:20,kochi-9.97434-76.24435,3
kochi-kswtd-r1-1d1-t4,17:00:00,17:00:00,kochi-9.97229-76.27824,1
kochi-kswtd-r1-1d1-t4,17:04:52,17:04:52,kochi-9.97014-76.26219,2
kochi-kswtd-r1-1d1-t4,17:10:20,17:10:20,kochi-9.97434-76.24435,3
kochi-kswtd-r1-1d1-t5,20:00:00,20:00:00,kochi-9.97229-76.27824,1
kochi-kswtd-r1-1d1-t5,20:04:52,20:04:52,kochi-9.97014-76.26219,2
kochi-kswtd-r1-1d1-t5,20:10:20,20:10:20,kochi-9.97434-76.24435,3
kochi-kswtd-r2-2d0-t1,06:00:00,06:00:00,kochi-9.97262-76.27807,1
kochi-kswtd-r2-2d0-t1,06:04:50,06:04:50,kochi-9.97014-76.26219,2
kochi-kswtd-r2-2d0-t1,06:10:18,06:10:18,kochi-9.97434-76.24435,3
kochi-kswtd-r2-2d0-t2,08:00:00,08:00:00,kochi-9.97262-76.27807,1
kochi-kswtd-r2-2d0-t2,08:04:50,08:04:50,kochi-9.97014-76.26219,2
kochi-kswtd-r2-2d0-t2,08:10:18,08:10:18,kochi-9.97434-76.24435,3
kochi-kswtd-r2-2d0-t3,12:00:00,12:00:00,kochi-9.97262-76.27807,1
kochi-kswtd-r2-2d0-t3,12:04:50,12:04:50,kochi-9.97014-76.26219,2
kochi-kswtd-r2-2d0-t3,12:10:18,12:10:18,kochi-9.97434-76.24435,3
kochi-kswtd-r2-2d0-t4,17:00:00,17:00:00,kochi-9.97262-76.27807,1
kochi-kswtd-r2-2d0-t4,17:04:50,17:04:50,kochi-9.97014-76.26219,2
kochi-kswtd-r2-2d0-t4,17:10:18,17:10:18,kochi-9.97434-76.24435,3
kochi-kswtd-r2-2d0-t5,20:00:00,20:00:00,kochi-9.97262-76.27807,1
kochi-kswtd-r2-2d0-t5,20:04:50,20:04:50,kochi-9.97014-76.26219,2
kochi-kswtd-r2-2d0-t5,20:10:18,20:10:18,kochi-9.97434-76.24435,3
kochi-kswtd-r2-2d1-t1,06:00:00,06:00:00,kochi-9.97434-76.24435,1
kochi-kswtd-r2-2d1-t1,06:05:28,06:05:28,kochi-9.97014-76.26219,2
kochi-kswtd-r2-2d1-t1,06:10:18,06:10:18,kochi-9.97262-76.27807,3
kochi-kswtd-r2-2d1-t2,08:00:00,08:00:00,kochi-9.97434-76.24435,1
kochi-kswtd-r2-2d1-t2,08:05:28,08:05:28,kochi-9.97014-76.26219,2
kochi-kswtd-r2-2d1-t2,08:10:18,08:10:18,kochi-9.97262-76.27807,3
kochi-kswtd-r2-2d1-t3,12:00:00,12:00:00,kochi-9.97434-76.24435,1
kochi-kswtd-r2-2d1-t3,12:05:28,12:05:28,kochi-9.97014-76.26219,2
kochi-kswtd-r2-2d1-t3,12:10:18,12:10:18,kochi-9.97262-76.27807,3
kochi-kswtd-r2-2d1-t4,17:00:00,17:00:00,kochi-9.97434-76.24435,1
kochi-kswtd-r2-2d1-t4,17:05:28,17:05:28,kochi-9.97014-76.26219,2
kochi-kswtd-r2-2d1-t4,17:10:18,17:10:18,kochi-9.97262-76.27807,3
kochi-kswtd-r2-2d1-t5,20:00:00,20:00:00,kochi-9.97434-76.24435,1
kochi-kswtd-r2-2d1-t5,20:05:28,20:05:28,kochi-9.97014-76.26219,2
kochi-kswtd-r2-2d1-t5,20:10:18,20:10:18,kochi-9.97262-76.27807,3
kochi-kswtd-r3-3d0-t1,06:00:00,06:00:00,kochi-10.02619-76.25837,1
kochi-kswtd-r3-3d0-t1,06:01:10,06:01:10,kochi-10.02451-76.25738,2
kochi-kswtd-r3-3d0-t1,06:05:23,06:05:23,kochi-10.01158-76.26189,3
kochi-kswtd-r3-3d0-t1,06:08:02,06:08:02,kochi-10.00364-76.26371,4
kochi-kswtd-r3-3d0-t1,06:10:11,06:10:11,kochi-9.99740-76.26505,5
kochi-kswtd-r3-3d0-t1,06:11:21,06:11:21,kochi-9.99702-76.26741,6
kochi-kswtd-r3-3d0-t1,06:15:28,06:15:28,kochi-9.98464-76.27226,7
kochi-kswtd-r3-3d0-t2,08:00:00,08:00:00,kochi-10.02619-76.25837,1
kochi-kswtd-r3-3d0-t2,08:01:10,08:01:10,kochi-10.02451-76.25738,2
kochi-kswtd-r3-3d0-t2,08:05:23,08:05:23,kochi-10.01158-76.26189,3
kochi-kswtd-r3-3d0-t2,08:08:02,08:08:02,kochi-10.00364-76.26371,4
kochi-kswtd-r3-3d0-t2,08:10:11,08:10:11,kochi-9.99740-76.26505,5
kochi-kswtd-r3-3d0-t2,08:11:21,08:11:21,kochi-9.99702-76.26741,6
kochi-kswtd-r3-3d0-t2,08:15:28,08:15:28,kochi-9.98464-76.27226,7
kochi-kswtd-r3-3d0-t3,12:00:00,12:00:00,kochi-10.02619-76.25837,1
kochi-kswtd-r3-3d0-t3,12:01:10,12:01:10,kochi-10.02451-76.25738,2
kochi-kswtd-r3-3d0-t3,12:05:23,12:05:23,kochi-10.01158-76.26189,3
kochi-kswtd-r3-3d0-t3,12:08:02,12:08:02,kochi-10.00364-76.26371,4
kochi-kswtd-r3-3d0-t3,12:10:11,12:10:11,kochi-9.99740-76.26505,5
kochi-kswtd-r3-3d0-t3,12:11:21,12:11:21,kochi-9.99702-76.26741,6
kochi-kswtd-r3-3d0-t3,12:15:28,12:15:28,kochi-9.98464-76.27226,7
