trip_id,arrival_time,departure_time,stop_id,stop_sequence
L1_WD_EB,06:00:00,06:00:00,L1_01,1
L1_WD_EB,06:01:40,06:01:40,L1_02,2
L1_WD_EB,06:03:20,06:03:20,L1_03,3
L1_WD_EB,06:05:00,06:05:00,L1_04,4
L1_WD_EB,06:06:40,06:06:40,L1_05,5
L1_WD_EB,06:08:20,06:08:20,L1_06,6
L1_WD_EB,06:10:00,06:10:00,L1_07,7
L1_WD_EB,06:11:40,06:11:40,L1_08,8
L1_WD_EB,06:13:20,06:13:20,L1_09,9
L1_WD_EB,06:15:00,06:15:00,L1_10,10
L1_WD_EB,06:16:40,06:16:40,L1_11,11
L1_WD_EB,06:18:20,06:18:20,L1_12,12
L1_WD_EB,06:20:00,06:20:00,L1_13,13
L1_WD_EB,06:21:40,06:21:40,L1_14,14
L1_WD_EB,06:23:20,06:23:20,L1_15,15
L1_WD_EB,06:25:00,06:25:00,L1_16,16
L1_WD_EB,06:26:40,06:26:40,SHARIATI,17
L1_WD_EB,06:28:20,06:28:20,L1_18,18
L1_WD_EB,06:30:00,06:30:00,L1_19,19
L1_WD_EB,06:31:40,06:31:40,L1_20,20
L1_WD_EB,06:33:20,06:33:20,L1_21,21
L1_WD_EB,06:35:00,06:35:00,L1_22,22
L1_WD_EB,06:37:30,06:37:30,L1_23,23
L1_WD_EB,06:40:00,06:40:00,L1_24,24
L1_WD_WB,06:00:00,06:00:00,L1_24,1
L1_WD_WB,06:02:30,06:02:30,L1_23,2
L1_WD_WB,06:05:00,06:05:00,L1_22,3
L1_WD_WB,06:06:40,06:06:40,L1_21,4
L1_WD_WB,06:08:20,06:08:20,L1_20,5
L1_WD_WB,06:10:00,06:10:00,L1_19,6
L1_WD_WB,06:11:40,06:11:40,L1_18,7
L1_WD_WB,06:13:20,06:13:20,SHARIATI,8
L1_WD_WB,06:15:00,06:15:00,L1_16,9
L1_WD_WB,06:16:40,06:16:40,L1_15,10
L1_WD_WB,06:18:20,06:18:20,L1_14,11
L1_WD_WB,06:20:00,06:20:00,L1_13,12
L1_WD_WB,06:21:40,06:21:40,L1_12,13
L1_WD_WB,06:23:20,06:23:20,L1_11,14
L1_WD_WB,06:25:00,06:25:00,L1_10,15
L1_WD_WB,06:26:40,06:26:40,L1_09,16
L1_WD_WB,06:28:20,06:28:20,L1_08,17
L1_WD_WB,06:30:00,06:30:00,L1_07,18
L1_WD_WB,06:31:40,06:31:40,L1_06,19
L1_WD_WB,06:33:20,06:33:20,L1_05,20
L1_WD_WB,06:35:00,06:35:00,L1_04,21
L1_WD_WB,06:36:40,06:36:40,L1_03,22
L1_WD_WB,06:38:20,06:38:20,L1_02,23
L1_WD_WB,06:40:00,06:40:00,L1_01,24
L1_FR_EB,07:00:00,07:00:00,L1_01,1
L1_FR_EB,07:01:40,07:01:40,L1_02,2
L1_FR_EB,07:03:20,07:03:20,L1_03,3
L1_FR_EB,07:05:00,07:05:00,L1_04,4
L1_FR_EB,07:06:40,07:06:40,L1_05,5
L1_FR_EB,07:08:20,07:08:20,L1_06,6
L1_FR_EB,07:10:00,07:10:00,L1_07,7
L1_FR_EB,07:11:40,07:11:40,L1_08,8
L1_FR_EB,07:13:20,07:13:20,L1_09,9
L1_FR_EB,07:15:00,07:15:00,L1_10,10
L1_FR_EB,07:16:40,07:16:40,L1_11,11
L1_FR_EB,07:18:20,07:18:20,L1_12,12
L1_FR_EB,07:20:00,07:20:00,L1_13,13
L1_FR_EB,07:21:40,07:21:40,L1_14,14
L1_FR_EB,07:23:20,07:23:20,L1_15,15
L1_FR_EB,07:25:00,07:25:00,L1_16,16
L1_FR_EB,07:26:40,07:26:40,SHARIATI,17
L1_FR_EB,07:28:20,07:28:20,L1_18,18
L1_FR_EB,07:30:00,07:30:00,L1_19,19
L1_FR_EB,07:31:40,07:31:40,L1_20,20
L1_FR_EB,07:33:20,07:33:20,L1_21,21
L1_FR_EB,07:35:00,07:35:00,L1_22,22
L1_FR_EB,07:37:30,07:37:30,L1_23,23
L1_FR_EB,07:40:00,07:40:00,L1_24,24
L1_FR_WB,07:00:00,07:00:00,L1_24,1
L1_FR_WB,07:02:30,07:02:30,L1_23,2
L1_FR_WB,07:05:00,07:05:00,L1_22,3
L1_FR_WB,07:06:40,07:06:40,L1_21,4
L1_FR_WB,07:08:20,07:08:20,L1_20,5
L1_FR_WB,07:10:00,07:10:00,L1_19,6
L1_FR_WB,07:11:40,07:11:40,L1_18,7
L1_FR_WB,07:13:20,07:13:20,SHARIATI,8
L1_FR_WB,07:15:00,07:15:00,L1_16,9
L1_FR_WB,07:16:40,07:16:40,L1_15,10
L1_FR_WB,07:18:20,07:18:20,L1_14,11
L1_FR_WB,07:20:00,07:20:00,L1_13,12
L1_FR_WB,07:21:40,07:21:40,L1_12,13
L1_FR_WB,07:23:20,07:23:20,L1_11,14
L1_FR_WB,07:25:00,07:25:00,L1_10,15
L1_FR_WB,07:26:40,07:26:40,L1_09,16
L1_FR_WB,07:28:20,07:28:20,L1_08,17
L1_FR_WB,07:30:00,07:30:00,L1_07,18
L1_FR_WB,07:31:40,07:31:40,L1_06,19
L1_FR_WB,07:33:20,07:33:20,L1_05,20
L1_FR_WB,07:35:00,07:35:00,L1_04,21
L1_FR_WB,07:36:40,07:36:40,L1_03,22
L1_FR_WB,07:38:20,07:38:20,L1_02,23
L1_FR_WB,07:40:00,07:40:00,L1_01,24
L2_WD_SB,06:00:00,06:00:00,L2_01,1
L2_WD_SB,06:02:00,06:02:00,L2_02,2
L2_WD_SB,06:04:00,06:04:00,L2_03,3
L2_WD_SB,06:06:00,06:06:00,L2_04,4
L2_WD_SB,06:08:00,06:08:00,L2_05,5
L2_WD_SB,06:10:00,06:10:00,L2_06,6
L2_WD_SB,06:12:00,06:12:00,SHOHADA,7
L2_WD_SB,06:14:00,06:14:00,L2_08,8
L2_WD_SB,06:16:00,06:16:00,SHARIATI,9
L2_WD_SB,06:18:00,06:18:00,L2_10,10
L2_WD_SB,06:20:00,06:20:00,L2_11,11
L2_WD_SB,06:22:00,06:22:00,L2_12,12
L2_WD_SB,06:24:00,06:24:00,L2_13,13
L2_WD_NB,06:00:00,06:00:00,L2_13,1
L2_WD_NB,06:02:00,06:02:00,L2_12,2
L2_WD_NB,06:04:00,06:04:00,L2_11,3
L2_WD_NB,06:06:00,06:06:00,L2_10,4
L2_WD_NB,06:08:00,06:08:00,SHARIATI,5
L2_WD_NB,06:10:00,06:10:00,L2_08,6
L2_WD_NB,06:12:00,06:12:00,SHOHADA,7
L2_WD_NB,06:14:00,06:14:00,L2_06,8
L2_WD_NB,06:16:00,06:16:00,L2_05,9
L2_WD_NB,06:18:00,06:18:00,L2_04,10
L2_WD_NB,06:20:00,06:20:00,L2_03,11
L2_WD_NB,06:22:00,06:22:00,L2_02,12
L2_WD_NB,06:24:00,06:24:00,L2_01,13
L2_FR_SB,07:00:00,07:00:00,L2_01,1
L2_FR_SB,07:02:00,07:02:00,L2_02,2
L2_FR_SB,07:04:00,07:04:00,L2_03,3
L2_FR_SB,07:06:00,07:06:00,L2_04,4
L2_FR_SB,07:08:00,07:08:00,L2_05,5
L2_FR_SB,07:10:00,07:10:00,L2_06,6
L2_FR_SB,07:12:00,07:12:00,SHOHADA,7
