stop_id,stop_name,stop_lat,stop_lon
term_dia,Terminal D.I.A. (Distrito Industrial),-10.9156,-37.1004
term_zonasul,Terminal Zona Sul (Atalaia),-11.0165,-37.068
term_centro,Terminal Centro (Fernando Sávio),-10.9095,-37.051
av_heraclito,Av. Heráclito Rollemberg,-10.921,-37.093
av_tancredo,Av. Tancredo Neves,-10.936,-37.082
av_universo,Av. Universo,-10.941,-37.076
rua_jupiter,Rua Júpiter,-10.943,-37.074
rua_flamboyants,Rua dos Flamboyants,-10.9445,-37.072
rua_lirios,Rua dos Lírios,-10.9455,-37.0705
av_paulovi,Av. Paulo VI,-10.949,-37.066
av_iolanda,Av. Iolanda Pinto de Jesus (Hospital Primavera),-10.947,-37.0645
av_geraldo_sobral,Av. Min. Geraldo Barreto Sobral (Shopping Jardins),-10.947,-37.064
av_pedro_valadares,Av. Pedro Valadares,-10.945,-37.061
av_francisco_porto,Av. Francisco Porto,-10.949,-37.057
av_beira_mar,Av. Beira Mar,-10.958,-37.051
av_luiz_lua,Av. Luiz Lua Gonzaga (Shopping Riomar),-10.966,-37.049
rua_antonio_maia,Rua Antônio Maia dos Santos,-10.97,-37.051
rua_jose_freitas,Rua Prof. José Freitas de Andrade,-10.973,-37.053
rua_urbano_neto,Rua Urbano Neto,-10.976,-37.055
rua_constantino,Rua Constantino Gomes,-10.98,-37.058
rua_milton_dortas,Rua Dr. Milton Dortas Mendonça,-10.995,-37.062
av_santos_dumont,Av. Santos Dumont (Orla),-11.008,-37.063
rua_moacir_sobral,Rua Juiz Moacir Sobral,-11.014,-37.066
av_antonio_alves,Av. Antônio Alves,-11.015,-37.07
av_murilo_dantas,Av. Murilo Dantas (UNIT),-10.974,-37.068
av_canal5,Av. Dr. José Tomás D'Ávila Nabuco (Canal 5),-10.979,-37.076
rua_h4,Rua H-4 (Conj. Augusto Franco),-10.973,-37.083
pc_edeltrudes,Pç. Major Edeltrudes Teles (Conj. Augusto Franco),-10.97,-37.088
rua_a5,Rua A-5 (Conj. Augusto Franco),-10.971,-37.086
av_canal4,Av. Dr. Adel Nunes (Canal 4),-10.967,-37.089
rua_hunaldo,Rua Major Hunaldo dos Santos,-10.965,-37.087
rua_fernando_maia,Rua Promotor Fernando Maia,-10.966,-37.085
rua_a2,Rua A-2 (Conj. Augusto Franco),-10.968,-37.084
av_canal3,Av. Caçula Barreto (Canal 3),-10.964,-37.082
rua_i1,Rua I-1 (Conj. Augusto Franco),-10.963,-37.08
rua_carlos_pereira,Rua Carlos Pereira de Melo,-10.961,-37.083
trav_ofenisia,Travessa Ofenísia,-10.959,-37.085
rua_m,Rua M (Ten. Waldir dos Santos),-10.948,-37.095
av_p,Av. P (Dr. Tarciso Daniel),-10.942,-37.098
av_rotary,Av. Rotary,-11.011,-37.064
rua_fernando_sampaio,Rua Dr. Fernando Sampaio,-10.988,-37.06
rua_renato_fonseca,Rua Renato Fonseca de Oliveira,-10.982,-37.06
av_mario_jorge,Av. Mário Jorge Menezes Vieira,-10.976,-37.059
av_asa_branca,Av. Asa Branca,-10.97,-37.055
av_antonio_fagundes,Av. Antônio Fagundes de Santana (Hiper G Barbosa),-10.951,-37.056
rua_euclides,Rua Euclides Paes Mendonça,-10.949,-37.059
av_acrisio_cruz,Av. Acrísio Cruz,-10.945,-37.061
av_adelia_franco,Av. Adélia Franco,-10.93,-37.082
rua_benedita,Rua Benedita de Almeida Silva,-10.946,-37.07
ponte_gilberto,Ponte Dr. Gilberto Vila-Nova de Carvalho,-10.961,-37.079
rua_fernando_savio,Rua Jornalista Fernando Sávio,-10.939,-37.08
av_carlos_gomes,Av. Carlos Gomes,-10.942,-37.078
av_cecilia_meireles,Av. Cecília Meireles,-10.944,-37.076
av_d_maracar,Av. D (lateral Maracar),-10.948,-37.073
av_b_abc,Av. B (Cemitério do ABC),-10.9495,-37.071
av_marieta_leite,Av. Marieta Leite,-10.937,-37.076
av_silvio_teixeira,Av. Silvio Teixeira,-10.941,-37.069
rua_girassois,Rua dos Girassóis,-10.9495,-37.065
rua_lourival,Rua Lourival Andrade,-10.9485,-37.067
rua_joao_feitosa,Rua João Pereira Feitosa,-10.9475,-37.069
rua_reginaldo,Rua Reginaldo Passos Pina,-10.945,-37.071
rua_f_smtt,Rua F (lateral da SMTT),-10.925,-37.094
rua_capela,Rua Capela (Centro),-10.908,-37.05
rua_araua,Rua Arauá (Centro),-10.909,-37.052
av_barao_maruim,Av. Barão de Maruim,-10.913,-37.055
av_santa_luzia,Av. Santa Luzia,-10.916,-37.057
rua_guilhermino,Rua Guilhermino Rezende,-10.918,-37.059
pc_imprensa,Pç. da Imprensa,-10.923,-37.061
rua_lourdes_ramos,Rua Mª de Lourdes Ramos Gonçalves,-10.972,-37.08
rua_cedro,Rua Cedro (Centro),-10.911,-37.056
rua_itabaiana,Rua Itabaiana (Centro),-10.91,-37.054
av_ivo_prado,Av. Ivo do Prado,-10.907,-37.048
av_rio_branco,Av. Rio Branco (canaleta),-10.9085,-37.047
trav_helio_ribeiro,Trav. Hélio Ribeiro,-10.9095,-37.049
trav_joao_quintiliano,Trav. João Quintiliano da Fonseca,-10.9095,-37.0505
