stop_id,stop_name,stop_lat,stop_lon
jaipur-26.92080-75.78577,Jaipur stop,26.920795,75.785774
jaipur-26.92024-75.78636,Jaipur stop,26.920244,75.786364
jaipur-26.87404-75.79898,Jaipur stop,26.874038,75.798983
jaipur-26.87348-75.79910,Jaipur stop,26.873484,75.799097
jaipur-26.83717-75.83144,Jaipur stop,26.837171,75.831436
jaipur-26.83610-75.89124,Jaipur stop,26.836097,75.891236
jaipur-26.84216-75.95495,Jaipur stop,26.842156,75.954955
jaipur-26.84206-75.95544,Jaipur stop,26.842062,75.955436
jaipur-26.84130-76.04695,Jaipur stop,26.841297,76.046948
jaipur-26.84135-76.04790,Jaipur stop,26.841351,76.047896
jaipur-26.85256-76.11502,Jaipur stop,26.852564,76.115022
jaipur-26.85255-76.11553,Jaipur stop,26.852554,76.115532
jaipur-26.85762-76.16863,Jaipur stop,26.857617,76.168628
jaipur-26.86943-76.21683,Jaipur stop,26.869434,76.216834
jaipur-26.90084-76.33133,Jaipur stop,26.900842,76.331328
jaipur-26.90048-76.33052,Jaipur stop,26.900477,76.330521
jaipur-26.96229-76.40919,Jaipur stop,26.962285,76.409187
jaipur-26.98972-76.46888,Jaipur stop,26.989721,76.468879
jaipur-27.01037-76.51746,Jaipur stop,27.01037,76.517459
jaipur-27.01070-76.51804,Jaipur stop,27.010697,76.518041
jaipur-27.03949-76.56654,Jaipur stop,27.039487,76.566537
jaipur-27.10154-76.56509,Jaipur stop,27.101543,76.565086
jaipur-27.10214-76.56497,Jaipur stop,27.102143,76.564974
jaipur-27.14975-76.57543,Jaipur stop,27.149752,76.575428
jaipur-27.15034-76.57557,Jaipur stop,27.150337,76.575566
jaipur-27.19017-76.61223,Jaipur stop,27.190173,76.612226
jaipur-27.19088-76.61277,Jaipur stop,27.190879,76.612769
jaipur-27.24307-76.60626,Jaipur stop,27.243073,76.606262
jaipur-27.24254-76.60639,Jaipur stop,27.242539,76.606393
jaipur-27.32052-76.61905,Jaipur stop,27.320524,76.619052
jaipur-27.39169-76.61911,Jaipur stop,27.391687,76.619105
jaipur-27.39085-76.61899,Jaipur stop,27.390852,76.618986
jaipur-27.46272-76.61528,Jaipur stop,27.462721,76.615277
jaipur-27.56075-76.62175,Jaipur stop,27.560747,76.621749
jaipur-27.56154-76.62173,Jaipur stop,27.561542,76.621732
jaipur-27.62613-76.73168,Jaipur stop,27.626126,76.731676
jaipur-27.62614-76.73220,Jaipur stop,27.626136,76.732196
jaipur-27.57643-76.81182,Jaipur stop,27.576433,76.81182
jaipur-27.57702-76.81110,Jaipur stop,27.57702,76.8111
jaipur-27.53959-76.88051,Jaipur stop,27.539593,76.880512
jaipur-27.49912-76.98806,Jaipur stop,27.49912,76.988058
jaipur-27.47519-77.03514,Jaipur stop,27.475186,77.035138
jaipur-27.43920-77.09009,Jaipur stop,27.439195,77.090089
jaipur-27.45384-77.20871,Jaipur stop,27.453838,77.20871
jaipur-27.48684-77.32548,Jaipur stop,27.486837,77.32548
jaipur-27.48698-77.32440,Jaipur stop,27.486979,77.324403
jaipur-27.48233-77.38767,Jaipur stop,27.482329,77.387668
jaipur-27.52054-77.46144,Jaipur stop,27.520539,77.461444
jaipur-27.53961-77.52132,Jaipur stop,27.539608,77.52132
jaipur-27.51142-77.58223,Jaipur stop,27.511423,77.582226
jaipur-27.50228-77.66710,Jaipur stop,27.502285,77.667105
jaipur-27.50171-77.66754,Jaipur stop,27.50171,77.667538
jaipur-27.48258-77.67349,Jaipur stop,27.48258,77.673495
jaipur-27.52018-77.46150,Jaipur stop,27.520177,77.461498
jaipur-27.52065-77.46168,Jaipur stop,27.520651,77.461682
jaipur-27.00975-76.51700,Jaipur stop,27.009752,76.516995
jaipur-27.01059-76.51814,Jaipur stop,27.010587,76.518137
jaipur-26.98954-76.46885,Jaipur stop,26.989543,76.468852
jaipur-26.98976-76.46919,Jaipur stop,26.98976,76.469187
jaipur-26.96201-76.40920,Jaipur stop,26.962009,76.409199
jaipur-26.89982-76.32941,Jaipur stop,26.899823,76.329414
jaipur-26.90034-76.33059,Jaipur stop,26.900341,76.330587
jaipur-26.86904-76.21636,Jaipur stop,26.869044,76.216361
jaipur-26.86931-76.21722,Jaipur stop,26.869305,76.217218
jaipur-26.85751-76.16865,Jaipur stop,26.857508,76.168651
jaipur-26.85222-76.11445,Jaipur stop,26.852225,76.114445
jaipur-26.85241-76.11555,Jaipur stop,26.852413,76.115553
jaipur-26.84116-76.04787,Jaipur stop,26.841163,76.047871
jaipur-26.84188-75.95497,Jaipur stop,26.841885,75.954967
jaipur-26.84192-75.95543,Jaipur stop,26.841917,75.95543
jaipur-26.83586-75.89130,Jaipur stop,26.835864,75.891303
jaipur-26.83717-75.83105,Jaipur stop,26.83717,75.831049
jaipur-26.83697-75.83157,Jaipur stop,26.836974,75.83157
jaipur-26.87333-75.79890,Jaipur stop,26.873334,75.798901
jaipur-26.87258-75.79920,Jaipur stop,26.872581,75.799203
