stop_id,stop_name,stop_lat,stop_lon
prayagraj-26.76107-83.38090,Prayagraj stop,26.761069,83.380897
prayagraj-26.76072-83.38209,Prayagraj stop,26.760716,83.382088
prayagraj-26.64497-83.58753,Prayagraj stop,26.644971,83.58753
prayagraj-26.50772-83.78288,Prayagraj stop,26.507722,83.782875
prayagraj-26.50825-83.78225,Prayagraj stop,26.508253,83.78225
prayagraj-26.38236-83.93203,Prayagraj stop,26.38236,83.932034
prayagraj-26.38129-83.93322,Prayagraj stop,26.381285,83.933217
prayagraj-26.29819-83.92377,Prayagraj stop,26.298194,83.923774
prayagraj-26.29782-83.92364,Prayagraj stop,26.297823,83.923638
prayagraj-26.21394-83.91037,Prayagraj stop,26.213938,83.910367
prayagraj-26.12101-83.84191,Prayagraj stop,26.121012,83.841906
prayagraj-26.12072-83.84137,Prayagraj stop,26.120721,83.841369
prayagraj-25.98707-83.61902,Prayagraj stop,25.987068,83.619022
prayagraj-25.98738-83.61996,Prayagraj stop,25.987383,83.619958
prayagraj-25.93924-83.56402,Prayagraj stop,25.939242,83.564019
prayagraj-25.93955-83.56425,Prayagraj stop,25.939552,83.564254
prayagraj-25.79994-83.42333,Prayagraj stop,25.79994,83.423332
prayagraj-25.74108-83.37006,Prayagraj stop,25.741078,83.370059
prayagraj-25.67248-83.30814,Prayagraj stop,25.672479,83.308142
prayagraj-25.67351-83.30896,Prayagraj stop,25.673512,83.308959
prayagraj-25.54478-83.18689,Prayagraj stop,25.544784,83.186886
prayagraj-25.54518-83.18734,Prayagraj stop,25.545176,83.18734
prayagraj-25.33405-83.01563,Prayagraj stop,25.334054,83.015635
prayagraj-25.33464-83.01456,Prayagraj stop,25.33464,83.014564
prayagraj-25.32717-82.98588,Prayagraj stop,25.32717,82.985881
prayagraj-25.33952-82.83535,Prayagraj stop,25.339519,82.835353
prayagraj-25.35080-82.76926,Prayagraj stop,25.350803,82.76926
prayagraj-25.35756-82.71755,Prayagraj stop,25.357562,82.717548
prayagraj-25.35756-82.71817,Prayagraj stop,25.357558,82.718174
prayagraj-25.37087-82.63591,Prayagraj stop,25.370867,82.635912
prayagraj-25.37056-82.63741,Prayagraj stop,25.37056,82.637409
prayagraj-25.39551-82.55711,Prayagraj stop,25.395507,82.557113
prayagraj-25.39491-82.55868,Prayagraj stop,25.39491,82.558682
prayagraj-25.42789-82.48432,Prayagraj stop,25.427885,82.484317
prayagraj-25.42687-82.48683,Prayagraj stop,25.426874,82.486828
prayagraj-25.46150-82.42379,Prayagraj stop,25.461501,82.423789
prayagraj-25.46089-82.42475,Prayagraj stop,25.460888,82.424746
prayagraj-25.51647-82.34537,Prayagraj stop,25.516465,82.345373
prayagraj-25.51596-82.34610,Prayagraj stop,25.515957,82.346096
prayagraj-25.55046-82.30958,Prayagraj stop,25.550463,82.309585
prayagraj-25.56808-82.17049,Prayagraj stop,25.568081,82.17049
prayagraj-25.55180-82.09143,Prayagraj stop,25.551801,82.091432
prayagraj-25.55195-82.09060,Prayagraj stop,25.551947,82.0906
prayagraj-25.53931-81.97968,Prayagraj stop,25.539306,81.979676
prayagraj-25.52657-81.86715,Prayagraj stop,25.526573,81.867146
prayagraj-25.52566-81.86707,Prayagraj stop,25.525657,81.86707
prayagraj-25.46827-81.86787,Prayagraj stop,25.468271,81.867872
prayagraj-25.46787-81.86776,Prayagraj stop,25.467871,81.867759
prayagraj-25.44613-81.82991,Prayagraj stop,25.446129,81.829914
prayagraj-25.39210-81.86035,Prayagraj stop,25.392098,81.860353
prayagraj-25.39364-81.86006,Prayagraj stop,25.39364,81.860056
prayagraj-25.18040-81.61294,Prayagraj stop,25.180398,81.612941
prayagraj-25.18051-81.61370,Prayagraj stop,25.180507,81.613697
prayagraj-25.11841-81.30477,Prayagraj stop,25.118414,81.304773
prayagraj-25.11787-81.30259,Prayagraj stop,25.117871,81.302588
prayagraj-25.06315-81.09273,Prayagraj stop,25.063146,81.09273
prayagraj-25.06333-81.09402,Prayagraj stop,25.063332,81.094024
prayagraj-24.74140-80.86363,Prayagraj stop,24.741403,80.863633
prayagraj-24.74074-80.86356,Prayagraj stop,24.74074,80.863565
prayagraj-24.56643-80.82855,Prayagraj stop,24.566434,80.828554
prayagraj-24.56689-80.82848,Prayagraj stop,24.566892,80.828478
prayagraj-24.25461-80.76357,Prayagraj stop,24.254609,80.763573
prayagraj-24.25601-80.76384,Prayagraj stop,24.256013,80.763842
prayagraj-23.83383-80.40112,Prayagraj stop,23.833825,80.401123
prayagraj-23.46652-80.10982,Prayagraj stop,23.466518,80.109817
prayagraj-23.46696-80.11020,Prayagraj stop,23.466956,80.110202
prayagraj-23.16544-79.95093,Prayagraj stop,23.165441,79.950928
prayagraj-23.03405-79.48428,Prayagraj stop,23.034052,79.484282
prayagraj-23.03434-79.48487,Prayagraj stop,23.034345,79.484868
prayagraj-22.94274-79.21414,Prayagraj stop,22.942737,79.214142
prayagraj-22.94286-79.21466,Prayagraj stop,22.942859,79.21466
prayagraj-22.93180-79.06621,Prayagraj stop,22.931796,79.066208
prayagraj-22.89974-78.79220,Prayagraj stop,22.899736,78.792204
prayagraj-22.90014-78.79284,Prayagraj stop,22.900138,78.792838
prayagraj-22.75360-78.35435,Prayagraj stop,22.753597,78.354349
prayagraj-22.75382-78.35498,Prayagraj stop,22.753817,78.354977
prayagraj-22.69350-78.19315,Prayagraj stop,22.693503,78.193151
prayagraj-22.69389-78.19444,Prayagraj stop,22.693894,78.194445
prayagraj-22.60733-77.76606,Prayagraj stop,22.607327,77.766065
prayagraj-22.60752-77.76672,Prayagraj stop,22.607517,77.76672
prayagraj-22.47040-77.48144,Prayagraj stop,22.470402,77.48144
prayagraj-22.37645-77.23087,Prayagraj stop,22.376455,77.230868
prayagraj-22.37635-77.23017,Prayagraj stop,22.376353,77.230171
prayagraj-22.33918-77.10208,Prayagraj stop,22.339181,77.102083
prayagraj-22.33889-77.10184,Prayagraj stop,22.338888,77.101843
prayagraj-22.16520-76.85835,Prayagraj stop,22.165198,76.858348
prayagraj-22.16586-76.85909,Prayagraj stop,22.165864,76.859094
prayagraj-21.96339-76.70716,Prayagraj stop,21.963387,76.707157
prayagraj-21.92761-76.44475,Prayagraj stop,21.927608,76.444752
prayagraj-21.82202-76.35401,Prayagraj stop,21.822016,76.354005
prayagraj-21.82323-76.35378,Prayagraj stop,21.823228,76.353784
prayagraj-21.46401-76.39715,Prayagraj stop,21.464007,76.397145
prayagraj-21.33548-76.20022,Prayagraj stop,21.335477,76.200218
prayagraj-21.33611-76.20094,Prayagraj stop,21.336108,76.200942
prayagraj-21.22220-76.04480,Prayagraj stop,21.222201,76.044803
prayagraj-21.04719-75.78714,Prayagraj stop,21.047187,75.787143
prayagraj-21.01832-75.56350,Prayagraj stop,21.018318,75.563503
prayagraj-21.01830-75.56288,Prayagraj stop,21.018305,75.562881
prayagraj-20.66739-75.34855,Prayagraj stop,20.667385,75.348546
prayagraj-20.66946-75.34957,Prayagraj stop,20.669461,75.349573
prayagraj-20.46418-74.99966,Prayagraj stop,20.464181,74.99966
prayagraj-20.30976-74.66085,Prayagraj stop,20.309764,74.660851
prayagraj-20.30940-74.66043,Prayagraj stop,20.309398,74.66043
prayagraj-20.25009-74.43915,Prayagraj stop,20.250087,74.439154
prayagraj-20.15493-74.22603,Prayagraj stop,20.15493,74.226029
