route_id,service_id,trip_id,trip_headsign
navsari-navsari-city-r1,daily,navsari-navsari-city-r1-1d0-t1,Train 19020: Haridwar Bandra Terminus Express
navsari-navsari-city-r1,daily,navsari-navsari-city-r1-1d0-t2,Train 19020: Haridwar Bandra Terminus Express
navsari-navsari-city-r1,daily,navsari-navsari-city-r1-1d0-t3,Train 19020: Haridwar Bandra Terminus Express
navsari-navsari-city-r1,daily,navsari-navsari-city-r1-1d0-t4,Train 19020: Haridwar Bandra Terminus Express
navsari-navsari-city-r1,daily,navsari-navsari-city-r1-1d0-t5,Train 19020: Haridwar Bandra Terminus Express
navsari-navsari-city-r1,daily,navsari-navsari-city-r1-1d1-t1,Train 19020: Haridwar Bandra Terminus Express
navsari-navsari-city-r1,daily,navsari-navsari-city-r1-1d1-t2,Train 19020: Haridwar Bandra Terminus Express
navsari-navsari-city-r1,daily,navsari-navsari-city-r1-1d1-t3,Train 19020: Haridwar Bandra Terminus Express
navsari-navsari-city-r1,daily,navsari-navsari-city-r1-1d1-t4,Train 19020: Haridwar Bandra Terminus Express
navsari-navsari-city-r1,daily,navsari-navsari-city-r1-1d1-t5,Train 19020: Haridwar Bandra Terminus Express
