stop_id,stop_name,stop_lat,stop_lon
PL_CGT,Challaghatta,12.9147,77.4715
PL_KGI,Kengeri,12.908,77.4765
PL_KBT,Kengeri Bus Terminal,12.914897,77.487593
PL_PGE,Pattanagere,12.9186,77.4966
PL_JNB,Jnanabharathi,12.9312,77.5127
PL_RRN,Rajarajeshwari Nagar,12.9376,77.5199
PL_NYH,Pantharapalya-Nayandahalli,12.943,77.531
PL_MYR,Mysuru Road,12.9469,77.539
PL_DJN,Deepanjali Nagar,12.95,77.546
PL_ATG,Attiguppe,12.956,77.547
PL_VJN,Vijayanagar,12.97,77.5498
PL_HSH,Hosahalli,12.9718,77.556
PL_MGR,Magadi Road,12.975,77.562
PL_KSR,Krantivira Sangolli Rayanna Railway Station,12.9773,77.5686
PL_MAJ,Nadaprabhu Kempegowda (Majestic),12.975692,77.572836
PL_SMV,Sir M. Visveshwaraya,12.9752,77.5807
PL_CBP,Cubbon Park,12.981095,77.59686
PL_VDS,"Dr. B.R. Ambedkar Station, Vidhana Soudha",12.979823,77.592745
PL_MGRD,Mahatma Gandhi Road,12.975536,77.60683
PL_TTY,Trinity,12.972953,77.617044
PL_HLS,Halasuru,12.976,77.6267
PL_IDN,Indira Nagar,12.9786,77.6388
PL_SVR,Swami Vivekananda Road,12.9855,77.647
PL_BYP,Baiyappanahalli,12.990763,77.652468
PL_BNG,Benniganahalli,12.995,77.662
PL_KRP,Krishnarajapura,12.99999,77.67794
PL_SGP,Singayyanapalya,12.99678,77.69217
PL_SSH,Sri Sathya Sai Hospital,12.988,77.7
PL_NLH,Nallurhalli,12.983,77.705
PL_KDL,Kundalahalli,12.982,77.7075
PL_STR,Seetharamapalya,12.98092,77.70887
PL_HOD,Hoodi,12.991,77.715
PL_GDC,Garudacharpalya,12.99356,77.70376
PL_HFC,Hopefarm Channasandra,12.995,77.74
PL_KTP,Kadugodi Tree Park,12.994,77.75
PL_PTA,Pattandur Agrahara,12.987613,77.738211
PL_WHT,Whitefield (Kadugodi),12.99507,77.75777
GL_MDV,Madavara,13.056,77.478
GL_CBK,Chikkabidarakallu,13.052408,77.48792
GL_MJN,Manjunathanagara,13.050137,77.494413
GL_NGS,Nagasandra,13.048041,77.500091
GL_DSH,Dasarahalli,13.043,77.512
GL_JLH,Jalahalli,13.039,77.519
GL_PYI,Peenya Industry,13.036341,77.525465
GL_PNY,Peenya,13.033,77.532
GL_GRP,Goraguntepalya,13.02837,77.540753
GL_YPR,Yeshwanthpur,13.023181,77.549942
GL_SSF,Sandal Soap Factory,13.014707,77.553962
GL_MHL,Mahalakshmi,13.008217,77.548821
GL_RJN,Rajajinagar,13.000334,77.549701
GL_MKR,Mahakavi Kuvempu Road,12.998456,77.556951
GL_SRP,Srirampura,12.995,77.562
GL_SMP,Mantri Square Sampige Road,12.991,77.57
GL_MAJ,Nadaprabhu Kempegowda (Majestic),12.975692,77.572836
GL_CKP,Chickpete,12.9668,77.574
GL_KRM,Krishna Rajendra Market,12.961353,77.574571
GL_NTC,National College,12.95,77.574
GL_LBG,Lalbagh,12.946,77.58
GL_SEC,South End Circle,12.94,77.58
GL_JYN,Jayanagar,12.938237,77.580076
GL_RVR,Rashtreeya Vidyalaya Road,12.921458,77.580375
GL_BSK,Banashankari,12.915649,77.573631
GL_JPN,Jaya Prakash Nagar,12.907299,77.573133
GL_YCH,Yelachenahalli,12.895983,77.570159
GL_KKC,Konanakunte Cross,12.89,77.562
GL_DKS,Doddakallasandra,12.884714,77.552846
GL_VJH,Vajarahalli,12.877455,77.544594
GL_TGP,Thalaghattapura,12.868,77.537
GL_SLK,Silk Institute,12.861858,77.530007
YL_RVR,Rashtreeya Vidyalaya Road,12.921458,77.580375
YL_RGD,Ragigudda,12.917,77.5884
YL_JDH,Jayadeva Hospital,12.916744,77.600117
YL_BTM,BTM Layout,12.916,77.61
YL_CSB,Central Silk Board,12.91652,77.62056
YL_BMH,Bommanahalli,12.91066,77.62657
YL_HGS,Hongasandra,12.9,77.632
YL_KDG,Kudlu Gate,12.88992,77.63929
YL_SGS,Singasandra,12.88,77.645
YL_HSR,Hosa Road,12.87078,77.65248
YL_BTA,Beratena Agrahara,12.864,77.658
YL_ELC,Electronic City,12.84649,77.67112
YL_IFK,Infosys Foundation Konappana Agrahara,12.85648,77.66361
YL_HKR,Huskur Road,12.83901,77.67754
YL_BHG,Biocon Hebbagodi,12.829,77.682
YL_BMS,Delta Electronics Bommasandra,12.81933,77.68834
BS_KBS,Kempegowda Bus Station (Majestic),12.97679,77.5726
BS_KRC,K R Circle,12.9762,77.5905
BS_RCH,Richmond Circle,12.964,77.599
BS_MYH,Mayo Hall,12.97,77.608
BS_DML,Domlur,12.961,77.638
BS_HAL,HAL,12.958,77.665
BS_MTH,Marathahalli,12.956,77.701
BS_MTB,Marathahalli Bridge,12.955,77.702
BS_KGT,Kundalahalli Gate,12.964,77.715
BS_ITPL,ITPL,12.9855,77.736
BS_HPF,Hope Farm,12.995,77.748
BS_KDB,Kadugodi Bridge,12.993,77.757
BS_KDG,Kadugodi Bus Station,12.996,77.76
BS_CSB,Central Silk Board,12.917,77.623
BS_AGR,Agara Junction,12.923,77.639
BS_HSR,HSR Layout 14th Main,12.911,77.646
BS_BEL,Bellandur,12.926,77.674
BS_ECO,Eco Space,12.93,77.687
BS_MTB2,Marathahalli Bridge,12.955,77.702
BS_DNK,Doddanekkundi,12.977,77.698
BS_MDP,Mahadevapura,12.991,77.687
BS_KRPR,KR Puram Railway Station,13.003,77.679
BS_TIN,Tin Factory,13,77.662
BS_KLN,Kalyananagara Bus Stand,13.029,77.64
BS_NGV,Nagavara Junction,13.043,77.622
BS_MNY,Manyata Tech Park,13.048,77.62
BS_HBR,HBR Layout,13.033,77.61
BS_HBL,Hebbal Bridge,13.035,77.591
