trip_id,arrival_time,departure_time,stop_id,stop_sequence
BRT10_d0,05:00:00,05:00:00,st_terminal_central,1
BRT10_d0,05:02:00,05:02:00,st_joao_jorge,2
BRT10_d0,05:04:00,05:04:00,st_mario_gatti,3
BRT10_d0,05:06:00,05:06:00,st_sao_bernardo,4
BRT10_d0,05:08:00,05:08:00,st_parque_industrial,5
BRT10_d0,05:10:00,05:10:00,st_anhanguera,6
BRT10_d0,05:12:00,05:12:00,st_vila_rica,7
BRT10_d0,05:14:00,05:14:00,st_terminal_campos_eliseos,8
BRT10_d0,05:16:00,05:16:00,st_piracicaba,9
BRT10_d0,05:18:00,05:18:00,st_terminal_santa_lucia,10
BRT10_d0,05:20:00,05:20:00,st_capivari,11
BRT10_d0,05:22:00,05:22:00,st_morumbi,12
BRT10_d0,05:24:00,05:24:00,st_terminal_ouro_verde,13
BRT10_d1,05:00:00,05:00:00,st_terminal_ouro_verde,1
BRT10_d1,05:02:00,05:02:00,st_morumbi,2
BRT10_d1,05:04:00,05:04:00,st_capivari,3
BRT10_d1,05:06:00,05:06:00,st_terminal_santa_lucia,4
BRT10_d1,05:08:00,05:08:00,st_piracicaba,5
BRT10_d1,05:10:00,05:10:00,st_terminal_campos_eliseos,6
BRT10_d1,05:12:00,05:12:00,st_vila_rica,7
BRT10_d1,05:14:00,05:14:00,st_anhanguera,8
BRT10_d1,05:16:00,05:16:00,st_parque_industrial,9
BRT10_d1,05:18:00,05:18:00,st_sao_bernardo,10
BRT10_d1,05:20:00,05:20:00,st_mario_gatti,11
BRT10_d1,05:22:00,05:22:00,st_joao_jorge,12
BRT10_d1,05:24:00,05:24:00,st_terminal_central,13
BRT11_d0,05:00:00,05:00:00,st_terminal_central,1
BRT11_d0,05:02:00,05:02:00,st_joao_jorge,2
BRT11_d0,05:04:00,05:04:00,st_mario_gatti,3
BRT11_d0,05:06:00,05:06:00,st_sao_bernardo,4
BRT11_d0,05:08:00,05:08:00,st_parque_industrial,5
BRT11_d0,05:10:00,05:10:00,st_anhanguera,6
BRT11_d0,05:12:00,05:12:00,st_vila_rica,7
BRT11_d0,05:14:00,05:14:00,st_terminal_campos_eliseos,8
BRT11_d0,05:16:00,05:16:00,st_piracicaba,9
BRT11_d0,05:18:00,05:18:00,st_terminal_santa_lucia,10
BRT11_d0,05:20:00,05:20:00,st_capivari,11
