trip_id,arrival_time,departure_time,stop_id,stop_sequence
610_WEEKDAY_0_0,05:30:00,05:30:00,TA_TERMINAL,1
610_WEEKDAY_0_0,05:36:00,05:36:00,CIDADE_NOVA,2
610_WEEKDAY_0_0,05:42:00,05:42:00,ITARARE,3
610_WEEKDAY_0_0,05:48:00,05:48:00,BARAO_CB,4
610_WEEKDAY_0_0,05:54:00,05:54:00,FREI_SERAFIM,5
610_WEEKDAY_0_0,06:00:00,06:00:00,CENTRO,6
610_WEEKDAY_0_0,06:06:00,06:06:00,PRACA_BANDEIRA,7
610_WEEKDAY_0_0,06:12:00,06:12:00,MONTE_CASTELO,8
610_WEEKDAY_1_0,05:52:00,05:52:00,MONTE_CASTELO,1
610_WEEKDAY_1_0,05:58:00,05:58:00,PRACA_BANDEIRA,2
610_WEEKDAY_1_0,06:04:00,06:04:00,CENTRO,3
610_WEEKDAY_1_0,06:10:00,06:10:00,FREI_SERAFIM,4
610_WEEKDAY_1_0,06:16:00,06:16:00,BARAO_CB,5
610_WEEKDAY_1_0,06:22:00,06:22:00,ITARARE,6
610_WEEKDAY_1_0,06:28:00,06:28:00,CIDADE_NOVA,7
610_WEEKDAY_1_0,06:34:00,06:34:00,TA_TERMINAL,8
610_SAT_0_0,05:50:00,05:50:00,TA_TERMINAL,1
610_SAT_0_0,05:56:00,05:56:00,CIDADE_NOVA,2
610_SAT_0_0,06:02:00,06:02:00,ITARARE,3
610_SAT_0_0,06:08:00,06:08:00,BARAO_CB,4
610_SAT_0_0,06:14:00,06:14:00,FREI_SERAFIM,5
610_SAT_0_0,06:20:00,06:20:00,CENTRO,6
610_SAT_0_0,06:26:00,06:26:00,PRACA_BANDEIRA,7
610_SAT_0_0,06:32:00,06:32:00,MONTE_CASTELO,8
610_SUN_0_0,07:00:00,07:00:00,TA_TERMINAL,1
610_SUN_0_0,07:06:00,07:06:00,CIDADE_NOVA,2
610_SUN_0_0,07:12:00,07:12:00,ITARARE,3
610_SUN_0_0,07:18:00,07:18:00,BARAO_CB,4
610_SUN_0_0,07:24:00,07:24:00,FREI_SERAFIM,5
610_SUN_0_0,07:30:00,07:30:00,CENTRO,6
610_SUN_0_0,07:36:00,07:36:00,PRACA_BANDEIRA,7
610_SUN_0_0,07:42:00,07:42:00,MONTE_CASTELO,8
245_WEEKDAY_0_0,05:00:00,05:00:00,VALE_GAVIAO,1
245_WEEKDAY_0_0,05:06:00,05:06:00,DOM_SEVERINO,2
245_WEEKDAY_0_0,05:12:00,05:12:00,CENTRO,3
245_WEEKDAY_0_0,05:18:00,05:18:00,SANTA_BARBARA,4
245_WEEKDAY_1_0,05:03:00,05:03:00,SANTA_BARBARA,1
245_WEEKDAY_1_0,05:09:00,05:09:00,CENTRO,2
245_WEEKDAY_1_0,05:15:00,05:15:00,DOM_SEVERINO,3
245_WEEKDAY_1_0,05:21:00,05:21:00,VALE_GAVIAO,4
365_WEEKDAY_0_0,05:00:00,05:00:00,UNIVERSIDADE,1
365_WEEKDAY_0_0,05:06:00,05:06:00,DOM_SEVERINO,2
365_WEEKDAY_0_0,05:12:00,05:12:00,FREI_SERAFIM,3
365_WEEKDAY_0_0,05:18:00,05:18:00,CENTRO,4
365_WEEKDAY_1_0,05:03:00,05:03:00,CENTRO,1
365_WEEKDAY_1_0,05:09:00,05:09:00,FREI_SERAFIM,2
365_WEEKDAY_1_0,05:15:00,05:15:00,DOM_SEVERINO,3
365_WEEKDAY_1_0,05:21:00,05:21:00,UNIVERSIDADE,4
401_WEEKDAY_0_0,05:00:00,05:00:00,T_BANDEIRANTE,1
401_WEEKDAY_0_0,05:06:00,05:06:00,DOM_SEVERINO,2
401_WEEKDAY_0_0,05:12:00,05:12:00,CENTRO,3
401_WEEKDAY_0_0,05:18:00,05:18:00,UNIVERSIDADE,4
401_WEEKDAY_1_0,05:03:00,05:03:00,UNIVERSIDADE,1
401_WEEKDAY_1_0,05:09:00,05:09:00,CENTRO,2
401_WEEKDAY_1_0,05:15:00,05:15:00,DOM_SEVERINO,3
401_WEEKDAY_1_0,05:21:00,05:21:00,T_BANDEIRANTE,4
402_WEEKDAY_0_0,05:00:00,05:00:00,T_BANDEIRANTE,1
402_WEEKDAY_0_0,05:06:00,05:06:00,FREI_SERAFIM,2
402_WEEKDAY_0_0,05:12:00,05:12:00,CENTRO,3
402_WEEKDAY_0_0,05:18:00,05:18:00,UNIVERSIDADE,4
402_WEEKDAY_1_0,05:03:00,05:03:00,UNIVERSIDADE,1
402_WEEKDAY_1_0,05:09:00,05:09:00,CENTRO,2
402_WEEKDAY_1_0,05:15:00,05:15:00,FREI_SERAFIM,3
402_WEEKDAY_1_0,05:21:00,05:21:00,T_BANDEIRANTE,4
403_WEEKDAY_0_0,05:00:00,05:00:00,T_BANDEIRANTE,1
403_WEEKDAY_0_0,05:06:00,05:06:00,DOM_SEVERINO,2
403_WEEKDAY_0_0,05:12:00,05:12:00,CENTRO,3
403_WEEKDAY_0_0,05:18:00,05:18:00,SATELITE,4
403_WEEKDAY_1_0,05:03:00,05:03:00,SATELITE,1
403_WEEKDAY_1_0,05:09:00,05:09:00,CENTRO,2
403_WEEKDAY_1_0,05:15:00,05:15:00,DOM_SEVERINO,3
403_WEEKDAY_1_0,05:21:00,05:21:00,T_BANDEIRANTE,4
404_WEEKDAY_0_0,05:00:00,05:00:00,T_BANDEIRANTE,1
