route_id,service_id,trip_id,trip_headsign
siliguri-north-bengal-r1,daily,siliguri-north-bengal-r1-1d0-t1,Bus: Jalpaiguri => Siliguri
siliguri-north-bengal-r1,daily,siliguri-north-bengal-r1-1d0-t2,Bus: Jalpaiguri => Siliguri
siliguri-north-bengal-r1,daily,siliguri-north-bengal-r1-1d0-t3,Bus: Jalpaiguri => Siliguri
siliguri-north-bengal-r1,daily,siliguri-north-bengal-r1-1d0-t4,Bus: Jalpaiguri => Siliguri
siliguri-north-bengal-r1,daily,siliguri-north-bengal-r1-1d0-t5,Bus: Jalpaiguri => Siliguri
siliguri-north-bengal-r1,daily,siliguri-north-bengal-r1-1d1-t1,Bus: Jalpaiguri => Siliguri
siliguri-north-bengal-r1,daily,siliguri-north-bengal-r1-1d1-t2,Bus: Jalpaiguri => Siliguri
siliguri-north-bengal-r1,daily,siliguri-north-bengal-r1-1d1-t3,Bus: Jalpaiguri => Siliguri
siliguri-north-bengal-r1,daily,siliguri-north-bengal-r1-1d1-t4,Bus: Jalpaiguri => Siliguri
siliguri-north-bengal-r1,daily,siliguri-north-bengal-r1-1d1-t5,Bus: Jalpaiguri => Siliguri
siliguri-north-bengal-r2,daily,siliguri-north-bengal-r2-2d0-t1,Bus: Siliguri => Jalpaiguri
siliguri-north-bengal-r2,daily,siliguri-north-bengal-r2-2d0-t2,Bus: Siliguri => Jalpaiguri
siliguri-north-bengal-r2,daily,siliguri-north-bengal-r2-2d0-t3,Bus: Siliguri => Jalpaiguri
siliguri-north-bengal-r2,daily,siliguri-north-bengal-r2-2d0-t4,Bus: Siliguri => Jalpaiguri
siliguri-north-bengal-r2,daily,siliguri-north-bengal-r2-2d0-t5,Bus: Siliguri => Jalpaiguri
siliguri-north-bengal-r2,daily,siliguri-north-bengal-r2-2d1-t1,Bus: Siliguri => Jalpaiguri
siliguri-north-bengal-r2,daily,siliguri-north-bengal-r2-2d1-t2,Bus: Siliguri => Jalpaiguri
siliguri-north-bengal-r2,daily,siliguri-north-bengal-r2-2d1-t3,Bus: Siliguri => Jalpaiguri
siliguri-north-bengal-r2,daily,siliguri-north-bengal-r2-2d1-t4,Bus: Siliguri => Jalpaiguri
siliguri-north-bengal-r2,daily,siliguri-north-bengal-r2-2d1-t5,Bus: Siliguri => Jalpaiguri
