stop_id,stop_name,stop_lat,stop_lon
Sa5c4cc02,"MG-050 (AMG-0335), Km 3,1 Leste",-20.162162,-44.921419
S3fc7dc86,"MG-050 (AMG-0335), Km 3,1 Oeste",-20.161992,-44.921725
S097d6003,"MG-050 (AMG-0335), Km 5,7 Leste",-20.16208,-44.921747
S1df2c6c3,"MG-050 (AMG-0335), Km 5,7 Oeste",-20.162074,-44.921397
S72bbe354,"Anel Rdv. Pres. Tancredo Neves, 4300",-20.11906,-44.910394
Sb3f902e1,"Anel Rdv. Pres. Tancredo Neves, 5050",-20.119343,-44.910189
S3a6b9b8f,"Anel Rdv. Pres. Tancredo Neves, 5055",-20.119626,-44.909983
S855bab10,"Anel Rdv. Pres. Tancredo Neves, 5470",-20.119909,-44.909777
Se4705a78,"Anel Rdv. Pres. Tancredo Neves, 5475 - Centro De Distribuição E Administrativo A.B.C.",-20.120192,-44.909571
Sa90965ea,"Anel Rdv. Pres. Tancredo Neves, 9300 - Auto Molas 2000",-20.120476,-44.909366
Sdf87fe17,"Anel Rdv. Pres. Tancredo Neves, 9600 - Posto Prata",-20.120759,-44.90916
S1dc12973,"Av. 1, 160",-20.140851,-44.869236
S2e892b1d,"Av. 1, 173",-20.140953,-44.868901
Sffb0859f,"Av. 1, 391",-20.141055,-44.868567
S934aa056,"Av. 1, 400",-20.141158,-44.868232
S28eb4373,"Av. 1, 550",-20.14126,-44.867897
S257cf699,"Av. 1, 850",-20.141362,-44.867563
Sbcd38c83,"Av. 1, 851",-20.141465,-44.867228
S95ffb5c9,"Av. 1, 1000",-20.141567,-44.866893
S1c82081e,"Av. 1, 1301",-20.141669,-44.866559
S1bc7f9ad,"Av. 1, 1330 - Subestação Cemig",-20.141772,-44.866224
Sca3803a3,"Av. 1, 2000",-20.141874,-44.865889
S382478db,"Av. 1, 2001",-20.141976,-44.865554
S993ca5c8,"Av. 1º De Junho, 543",-20.14718,-44.888509
Seae3ebcd,"Av. 1º De Junho, 951",-20.147476,-44.888695
