trip_id,arrival_time,departure_time,stop_id,stop_sequence
T_21_0,05:00:00,05:00:00,S0001,1
T_21_0,05:01:42,05:01:42,S0002,2
T_21_0,05:03:23,05:03:23,S0003,3
T_21_0,05:04:04,05:04:04,S0004,4
T_21_0,05:05:23,05:05:23,S0005,5
T_21_0,05:07:31,05:07:31,S0006,6
T_21_0,05:08:48,05:08:48,S0007,7
T_21_0,05:10:15,05:10:15,S0008,8
T_21_0,05:11:51,05:11:51,S0009,9
T_21_0,05:13:07,05:13:07,S0010,10
T_21_0,05:15:38,05:15:38,S0011,11
T_21_0,05:19:36,05:19:36,S0012,12
T_21_0,06:16:44,06:16:44,S0044,44
T_21_0,06:34:39,06:34:39,S0056,56
T_21_1,05:00:00,05:00:00,S0056,1
T_21_1,06:34:39,06:34:39,S0001,56
T_587_0,05:00:00,05:00:00,S0407,1
T_587_0,05:00:59,05:00:59,S0703,2
T_587_0,05:02:33,05:02:33,S0704,3
T_587_0,05:04:07,05:04:07,S0705,4
T_587_0,05:06:01,05:06:01,S0706,5
T_587_0,05:07:35,05:07:35,S0707,6
T_587_0,05:09:10,05:09:10,S0708,7
T_587_0,05:10:54,05:10:54,S0709,8
T_587_0,05:12:36,05:12:36,S0710,9
T_587_0,05:14:06,05:14:06,S0711,10
T_587_0,05:15:23,05:15:23,S0712,11
T_587_0,05:16:31,05:16:31,S0713,12
T_587_0,05:18:01,05:18:01,S0714,13
T_587_0,05:19:17,05:19:17,S0715,14
T_587_0,05:19:21,05:19:21,S0716,15
T_587_1,05:00:00,05:00:00,S0716,1
T_587_1,05:00:03,05:00:03,S0715,2
T_587_1,05:01:19,05:01:19,S0714,3
T_587_1,05:02:49,05:02:49,S0713,4
T_587_1,05:03:57,05:03:57,S0712,5
T_587_1,05:05:14,05:05:14,S0711,6
T_587_1,05:06:44,05:06:44,S0710,7
T_587_1,05:08:26,05:08:26,S0709,8
T_587_1,05:10:10,05:10:10,S0708,9
T_587_1,05:11:45,05:11:45,S0707,10
T_587_1,05:13:19,05:13:19,S0706,11
T_587_1,05:15:14,05:15:14,S0705,12
T_587_1,05:16:47,05:16:47,S0704,13
T_587_1,05:18:21,05:18:21,S0703,14
T_587_1,05:19:21,05:19:21,S0407,15
