stop_id,stop_name,stop_lat,stop_lon
gz_001,Airport North,23.397114,113.305908
gz_002,Airport South,23.38657,113.30302
gz_003,Baiyun Culture Square,23.190833,113.266111
gz_004,Baiyun Park,23.181613,113.270966
gz_005,Baiyundadaobei,23.2231,113.2985
gz_006,Bangjiang,22.939369,113.404819
gz_007,Baoying Dadao,23.077139,113.520789
gz_008,Beijing Lu,23.1187,113.2703
gz_009,Botanical Garden,23.190164,113.365686
gz_010,Canton Tower,23.106,113.32361
gz_011,Changban,23.178502,113.349435
gz_012,Changgang,23.089878,113.278356
gz_013,Changshou Lu,23.11792,113.24221
gz_014,Chebeinan,23.115833,113.389444
gz_015,Chen Clan Academy,23.1255,113.24659
gz_016,Cultural Park,23.109186,113.248976
gz_017,Dashadi,23.10347,113.44664
gz_018,Dashadong,23.108592,113.453258
gz_019,Dashi,23.01808,113.32161
gz_020,Datang,23.080617,113.316256
gz_021,Donghu,23.115102,113.288583
gz_022,Dongpu,23.10937,113.40152
gz_023,Dongshankou,23.12411,113.29529
gz_024,Dongxiao South,23.0711,113.2944
gz_025,Fangcun,23.101275,113.230575
gz_026,Feixiang Park,23.16951,113.26405
gz_027,Gaotangshi,23.191057,113.410408
gz_028,Gaozeng,23.355162,113.295504
gz_029,Gongyuanqian,23.12543,113.2642
gz_030,Guangzhou East Railway Station,23.153494,113.319747
gz_031,Guangzhou Opera House,23.116138,113.32446
gz_032,Guangzhou Railway Station,23.149415,113.257291
gz_033,Guangzhou South Railway Station,22.987472,113.268586
gz_034,Guangzhou Women and Children's Medical Center,23.122553,113.324558
gz_035,Haibang,22.942778,113.465278
gz_036,Haichong Lu,22.944569,113.452211
gz_037,Haixinsha,23.111545,113.324412
gz_038,Haizhu Square,23.114796,113.265344
gz_039,Hanxi Changlong,22.99306,113.33
gz_040,Hengsha,23.158187,113.206791
gz_041,Hesha,23.135576,113.217405
gz_042,Huacheng Dadao,23.119223,113.324718
gz_043,Huadiwan,23.08711,113.23401
gz_044,Huangbei,23.188379,113.433738
gz_045,Huangbian,23.22167,113.28749
gz_046,Huanghuagang,23.14017,113.29877
gz_047,Huangpu Dadao,23.127054,113.32449
gz_048,Huangpu New Port,23.0551,113.519511
gz_049,Huangsha,23.1106,113.24086
gz_050,Huijiang,23.0131,113.2863
gz_051,Jiahewanggang,23.2397,113.283656
gz_052,Jiangnanxi,23.097,113.2739
gz_053,Jiangtai Road,23.084889,113.275181
gz_054,Jiangxia,23.2113,113.2835
gz_055,Jiaokou,23.1137,113.2085
gz_056,Jinfeng,23.181468,113.451182
gz_057,Jingxi Nanfang Hospital,23.18531,113.3262
gz_058,Kecun,23.096197,113.320331
gz_059,Kemulang,23.193462,113.395991
gz_060,Kengkou,23.078878,113.232498
gz_061,Keyun Lu,23.1194,113.377
gz_062,Liede,23.1184,113.3328
gz_063,Lijiao,23.055,113.32
gz_064,Linhexi,23.14389,113.31842
gz_065,Longdong,23.19096,113.37752
gz_066,Longgui,23.288736,113.300834
gz_067,Luogang,23.178356,113.475572
gz_068,Luoxi,23.04321,113.29872
gz_069,Martyrs' Park,23.12675,113.28539
gz_070,Meihuayuan,23.1752,113.3202
gz_071,Miaotou,23.087711,113.497031
gz_072,Nanpu,23.03359,113.29352
gz_073,Nanzhou,23.0646,113.2976
gz_074,Ouzhuang,23.1345,113.2966
gz_075,Panyu Square,22.9357,113.3854
gz_076,Peasant Movement Institute,23.126623,113.275602
gz_077,Renhe,23.321949,113.298169
gz_078,Ruyifang,23.117807,113.225712
gz_079,Sanxi,23.1041,113.4156
gz_080,Sanyuanli,23.159402,113.256851
gz_081,Shabei,23.1523,113.2114
gz_082,Shahe,23.155278,113.304722
gz_083,Shaheding,23.147276,113.306967
gz_084,Shibi,22.994136,113.277964
gz_085,Shiqiao,22.949743,113.361726
gz_086,Shiqinan,22.940456,113.434083
gz_087,Shuangsha,23.100519,113.478869
gz_088,Sun Yat-sen Memorial Hall,23.1324,113.2633
gz_089,Suyuan,23.17097,113.468482
gz_090,Tancun,23.1174,113.3456
gz_091,Tanwei,23.1256,113.2176
gz_092,Taojin,23.13639,113.2867
gz_093,The 2nd Workers' Cultural Palace,23.106006,113.269877
gz_094,Tianhe Coach Terminal,23.171,113.3436
gz_095,Tianhe Sports Center,23.13497,113.328376
gz_096,Tianhe Sports Center South,23.1343,113.3242
gz_097,Tianhenan,23.1313,113.3244
gz_098,Tianpingjia,23.1597,113.3211
gz_099,Tiyu Xilu,23.1315,113.321
gz_100,Tonghe,23.202768,113.316248
gz_101,Tuanyida Square,23.1186,113.2781
gz_102,Wenchong,23.10629,113.46353
gz_103,Wuyangcun,23.1198,113.3147
gz_104,Xiagang,23.066219,113.519919
gz_105,Xiajiao,23.0379,113.3204
gz_106,Xiangang,23.172296,113.460177
gz_107,Xiangxue,23.172382,113.501224
gz_108,Xiaobei,23.1394,113.2764
gz_109,Xiaogang,23.201067,113.274805
gz_110,Xiayuan,23.083072,113.518153
gz_111,Xichang,23.1375,113.2373
gz_112,Xicun,23.1418,113.2417
gz_113,Xilang,23.071389,113.228611
gz_114,Ximenkou,23.1252,113.2556
gz_115,Xunfenggang,23.166694,113.196475
gz_116,Yangji,23.1278,113.3074
gz_117,Yantang,23.1599,113.327
gz_118,Yide Lu,23.113036,113.2572
gz_119,Yongtai,23.220226,113.306295
gz_120,Yuancun,23.118144,113.358303
gz_121,Yuexiu Park,23.1402,113.2612
gz_122,Yuzhu,23.1004,113.4322
gz_123,Zhongshanba,23.128856,113.227478
gz_124,Zhujiang New Town,23.1198,113.3212
gz_125,Zoo,23.1344,113.3073
