trip_id,arrival_time,departure_time,stop_id,stop_sequence
GZL1_d0,06:00:00,06:00:00,gz_113,1
GZL1_d0,06:02:30,06:02:30,gz_060,2
GZL1_d0,06:05:00,06:05:00,gz_043,3
GZL1_d0,06:07:30,06:07:30,gz_025,4
GZL1_d0,06:10:00,06:10:00,gz_049,5
GZL1_d0,06:12:30,06:12:30,gz_013,6
GZL1_d0,06:15:00,06:15:00,gz_015,7
GZL1_d0,06:17:30,06:17:30,gz_114,8
GZL1_d0,06:20:00,06:20:00,gz_029,9
GZL1_d0,06:22:30,06:22:30,gz_076,10
GZL1_d0,06:25:00,06:25:00,gz_069,11
GZL1_d0,06:27:30,06:27:30,gz_023,12
GZL1_d0,06:30:00,06:30:00,gz_116,13
GZL1_d0,06:32:30,06:32:30,gz_099,14
GZL1_d0,06:35:00,06:35:00,gz_095,15
GZL1_d0,06:37:30,06:37:30,gz_030,16
GZL1_d1,06:00:00,06:00:00,gz_030,1
GZL1_d1,06:02:30,06:02:30,gz_095,2
GZL1_d1,06:05:00,06:05:00,gz_099,3
GZL1_d1,06:07:30,06:07:30,gz_116,4
GZL1_d1,06:10:00,06:10:00,gz_023,5
GZL1_d1,06:12:30,06:12:30,gz_069,6
GZL1_d1,06:15:00,06:15:00,gz_076,7
GZL1_d1,06:17:30,06:17:30,gz_029,8
GZL1_d1,06:20:00,06:20:00,gz_114,9
GZL1_d1,06:22:30,06:22:30,gz_015,10
GZL1_d1,06:25:00,06:25:00,gz_013,11
GZL1_d1,06:27:30,06:27:30,gz_049,12
GZL1_d1,06:30:00,06:30:00,gz_025,13
GZL1_d1,06:32:30,06:32:30,gz_043,14
GZL1_d1,06:35:00,06:35:00,gz_060,15
GZL1_d1,06:37:30,06:37:30,gz_113,16
GZL2_d0,06:00:00,06:00:00,gz_033,1
GZL2_d0,06:02:30,06:02:30,gz_084,2
GZL2_d0,06:05:00,06:05:00,gz_050,3
GZL2_d0,06:07:30,06:07:30,gz_072,4
GZL2_d0,06:10:00,06:10:00,gz_068,5
GZL2_d0,06:12:30,06:12:30,gz_073,6
GZL2_d0,06:15:00,06:15:00,gz_024,7
GZL2_d0,06:17:30,06:17:30,gz_053,8
GZL2_d0,06:20:00,06:20:00,gz_012,9
GZL2_d0,06:22:30,06:22:30,gz_052,10
GZL2_d0,06:25:00,06:25:00,gz_093,11
GZL2_d0,06:27:30,06:27:30,gz_038,12
GZL2_d0,06:30:00,06:30:00,gz_029,13
GZL2_d0,06:32:30,06:32:30,gz_088,14
GZL2_d0,06:35:00,06:35:00,gz_121,15
GZL2_d0,06:37:30,06:37:30,gz_032,16
GZL2_d0,06:40:00,06:40:00,gz_080,17
GZL2_d0,06:42:30,06:42:30,gz_026,18
GZL2_d0,06:45:00,06:45:00,gz_004,19
GZL2_d0,06:47:30,06:47:30,gz_003,20
GZL2_d0,06:50:00,06:50:00,gz_109,21
GZL2_d0,06:52:30,06:52:30,gz_054,22
GZL2_d0,06:55:00,06:55:00,gz_045,23
GZL2_d0,06:57:30,06:57:30,gz_051,24
GZL2_d1,06:00:00,06:00:00,gz_051,1
GZL2_d1,06:02:30,06:02:30,gz_045,2
GZL2_d1,06:05:00,06:05:00,gz_054,3
GZL2_d1,06:07:30,06:07:30,gz_109,4
GZL2_d1,06:10:00,06:10:00,gz_003,5
GZL2_d1,06:12:30,06:12:30,gz_004,6
GZL2_d1,06:15:00,06:15:00,gz_026,7
GZL2_d1,06:17:30,06:17:30,gz_080,8
GZL2_d1,06:20:00,06:20:00,gz_032,9
GZL2_d1,06:22:30,06:22:30,gz_121,10
GZL2_d1,06:25:00,06:25:00,gz_088,11
GZL2_d1,06:27:30,06:27:30,gz_029,12
GZL2_d1,06:30:00,06:30:00,gz_038,13
GZL2_d1,06:32:30,06:32:30,gz_093,14
GZL2_d1,06:35:00,06:35:00,gz_052,15
GZL2_d1,06:37:30,06:37:30,gz_012,16
GZL2_d1,06:40:00,06:40:00,gz_053,17
GZL2_d1,06:42:30,06:42:30,gz_024,18
GZL2_d1,06:45:00,06:45:00,gz_073,19
GZL2_d1,06:47:30,06:47:30,gz_068,20
GZL2_d1,06:50:00,06:50:00,gz_072,21
GZL2_d1,06:52:30,06:52:30,gz_050,22
GZL2_d1,06:55:00,06:55:00,gz_084,23
GZL2_d1,06:57:30,06:57:30,gz_033,24
GZL3_d0,06:00:00,06:00:00,gz_035,1
GZL3_d0,06:02:50,06:02:50,gz_036,2
GZL3_d0,06:05:40,06:05:40,gz_086,3
GZL3_d0,06:08:30,06:08:30,gz_006,4
GZL3_d0,06:11:20,06:11:20,gz_075,5
GZL3_d0,06:14:10,06:14:10,gz_085,6
GZL3_d0,06:17:00,06:17:00,gz_039,7
GZL3_d0,06:19:50,06:19:50,gz_019,8
GZL3_d0,06:22:40,06:22:40,gz_105,9
GZL3_d0,06:25:30,06:25:30,gz_063,10
GZL3_d0,06:28:20,06:28:20,gz_020,11
GZL3_d0,06:31:10,06:31:10,gz_058,12
GZL3_d0,06:34:00,06:34:00,gz_010,13
GZL3_d0,06:36:50,06:36:50,gz_124,14
GZL3_d0,06:39:40,06:39:40,gz_099,15
GZL3_d0,06:42:30,06:42:30,gz_064,16
GZL3_d0,06:45:20,06:45:20,gz_030,17
GZL3_d0,06:48:10,06:48:10,gz_117,18
GZL3_d0,06:51:00,06:51:00,gz_070,19
GZL3_d0,06:53:50,06:53:50,gz_057,20
GZL3_d0,06:56:40,06:56:40,gz_100,21
GZL3_d0,06:59:30,06:59:30,gz_119,22
GZL3_d0,07:02:20,07:02:20,gz_005,23
GZL3_d0,07:05:10,07:05:10,gz_051,24
GZL3_d0,07:08:00,07:08:00,gz_066,25
GZL3_d0,07:10:50,07:10:50,gz_077,26
GZL3_d0,07:13:40,07:13:40,gz_028,27
GZL3_d0,07:16:30,07:16:30,gz_002,28
GZL3_d0,07:19:20,07:19:20,gz_001,29
GZL3_d1,06:00:00,06:00:00,gz_001,1
GZL3_d1,06:02:50,06:02:50,gz_002,2
GZL3_d1,06:05:40,06:05:40,gz_028,3
GZL3_d1,06:08:30,06:08:30,gz_077,4
GZL3_d1,06:11:20,06:11:20,gz_066,5
GZL3_d1,06:14:10,06:14:10,gz_051,6
GZL3_d1,06:17:00,06:17:00,gz_005,7
GZL3_d1,06:19:50,06:19:50,gz_119,8
GZL3_d1,06:22:40,06:22:40,gz_100,9
GZL3_d1,06:25:30,06:25:30,gz_057,10
