stop_id,stop_name,stop_lat,stop_lon
OSP_CRISTO,Ospedaletto Lodigiano - Via Cristo (Farmacia),45.166,9.582
OSP_MACELLO,Ospedaletto Lodigiano - Macello SS 234,45.1685,9.5865
OSP_BALBI,Ospedaletto Lodigiano - Via Balbi,45.165,9.585
SEN_SCUOLE,Senna Lodigiana - Scuole,45.149,9.592
SEN_DANTE,Senna Lodigiana - Via Dante,45.1485,9.5928
MIR_MANZONI,Mirabello - Via Manzoni,45.158,9.61
SOM_MATTEOTTI,Somaglia - Via Matteotti,45.1496,9.6361
SOM_RISORG,Somaglia - Via Risorgimento,45.151,9.635
SMP_SANROCCO,San Martino Pizzolano - Via San Rocco,45.163,9.642
CAS_CAPPUCCINI,Casalpusterlengo - Viale Cappuccini,45.177,9.648
CAS_CADORNA,Casalpusterlengo - Via Cadorna (ITIS),45.18,9.651
CAS_POPOLO,Casalpusterlengo - Piazza del Popolo,45.1795,9.647
CAS_FFSS,Casalpusterlengo - Stazione FS,45.18219,9.65342
COD_BELLONI,Codogno - Via Belloni,45.165,9.698
COD_OSPEDALE,Codogno - Ospedale (Via Gandolfi),45.16,9.7
COD_FFSS,Codogno - Stazione FS,45.1618,9.701
