trip_id,arrival_time,departure_time,stop_id,stop_sequence
FORTI_ANDATA_0845,08:45:00,08:45:00,OSP_CRISTO,1
FORTI_ANDATA_0845,08:46:00,08:46:00,OSP_BALBI,2
FORTI_ANDATA_0845,08:49:00,08:49:00,SEN_SCUOLE,3
FORTI_ANDATA_0845,08:50:00,08:50:00,SEN_DANTE,4
FORTI_ANDATA_0845,08:55:00,08:55:00,MIR_MANZONI,5
FORTI_ANDATA_0845,09:00:00,09:00:00,SOM_MATTEOTTI,6
FORTI_ANDATA_0845,09:01:00,09:01:00,SOM_RISORG,7
FORTI_ANDATA_0845,09:05:00,09:05:00,SMP_SANROCCO,8
FORTI_ANDATA_0845,09:15:00,09:15:00,CAS_CAPPUCCINI,9
FORTI_ANDATA_0845,09:18:00,09:18:00,CAS_POPOLO,10
FORTI_ANDATA_0845,09:28:00,09:28:00,COD_BELLONI,11
FORTI_ANDATA_0845,09:32:00,09:32:00,COD_OSPEDALE,12
FORTI_ANDATA_0845,09:35:00,09:35:00,COD_FFSS,13
FORTI_RITORNO_1140,11:40:00,11:40:00,COD_FFSS,1
FORTI_RITORNO_1140,11:43:00,11:43:00,COD_OSPEDALE,2
FORTI_RITORNO_1140,11:47:00,11:47:00,COD_BELLONI,3
FORTI_RITORNO_1140,12:03:00,12:03:00,CAS_POPOLO,4
FORTI_RITORNO_1140,12:05:00,12:05:00,CAS_FFSS,5
FORTI_RITORNO_1140,12:08:00,12:08:00,CAS_CADORNA,6
FORTI_RITORNO_1140,12:15:00,12:15:00,SMP_SANROCCO,7
FORTI_RITORNO_1140,12:19:00,12:19:00,SOM_RISORG,8
FORTI_RITORNO_1140,12:20:00,12:20:00,SOM_MATTEOTTI,9
FORTI_RITORNO_1140,12:25:00,12:25:00,MIR_MANZONI,10
FORTI_RITORNO_1140,12:30:00,12:30:00,SEN_DANTE,11
FORTI_RITORNO_1140,12:31:00,12:31:00,SEN_SCUOLE,12
FORTI_RITORNO_1140,12:34:00,12:34:00,OSP_BALBI,13
FORTI_RITORNO_1140,12:35:00,12:35:00,OSP_CRISTO,14
