stop_id,stop_name,stop_lat,stop_lon
etawah-23.79254-91.27853,Etawah stop,23.792545,91.278533
etawah-23.93085-91.86059,Etawah stop,23.930853,91.860593
etawah-23.93112-91.86116,Etawah stop,23.931118,91.861163
etawah-24.36937-92.16970,Etawah stop,24.369366,92.1697
etawah-24.36992-92.17002,Etawah stop,24.369922,92.170024
etawah-24.86510-92.55540,Etawah stop,24.865098,92.555401
etawah-24.86570-92.55666,Etawah stop,24.865702,92.556658
etawah-26.18234-91.74967,Etawah stop,26.182344,91.749671
etawah-26.18229-91.75018,Etawah stop,26.182285,91.750183
etawah-26.44745-91.60589,Etawah stop,26.447447,91.60589
etawah-26.44639-91.60742,Etawah stop,26.446386,91.607416
etawah-26.50223-90.96358,Etawah stop,26.502232,90.963579
etawah-26.50228-90.96416,Etawah stop,26.50228,90.964165
etawah-26.68244-88.44255,Etawah stop,26.682437,88.442553
etawah-26.68246-88.44332,Etawah stop,26.682456,88.443317
etawah-25.01603-88.13073,Etawah stop,25.016029,88.130732
etawah-25.24142-86.97317,Etawah stop,25.241423,86.973169
etawah-25.24129-86.97268,Etawah stop,25.241287,86.972681
etawah-25.31514-86.49311,Etawah stop,25.315142,86.493106
etawah-25.60303-85.13817,Etawah stop,25.603033,85.138173
etawah-25.60278-85.13764,Etawah stop,25.602778,85.13764
etawah-25.27917-83.12071,Etawah stop,25.279166,83.12071
etawah-25.27864-83.11987,Etawah stop,25.278637,83.119872
etawah-26.45418-80.35113,Etawah stop,26.454177,80.35113
etawah-28.65005-77.31655,Etawah stop,28.650051,77.316555
etawah-28.64904-77.31526,Etawah stop,28.649043,77.315262
etawah-28.64892-77.31476,Etawah stop,28.648919,77.314759
etawah-28.64910-77.31519,Etawah stop,28.6491,77.315186
etawah-26.45435-80.35093,Etawah stop,26.454355,80.350925
etawah-25.27933-83.12035,Etawah stop,25.279329,83.120352
etawah-25.27887-83.11974,Etawah stop,25.278866,83.119735
etawah-25.60279-85.13694,Etawah stop,25.602788,85.136937
etawah-25.60307-85.13753,Etawah stop,25.603072,85.137534
etawah-25.01656-88.13012,Etawah stop,25.016565,88.130118
etawah-25.01586-88.13048,Etawah stop,25.015865,88.130479
etawah-26.68293-88.44322,Etawah stop,26.682926,88.44322
etawah-26.50248-90.96172,Etawah stop,26.50248,90.961719
etawah-26.50237-90.96420,Etawah stop,26.502366,90.9642
etawah-26.00155-92.85254,Etawah stop,26.001555,92.852542
etawah-26.00187-92.85204,Etawah stop,26.001873,92.852035
etawah-24.84297-92.39494,Etawah stop,24.842975,92.394937
