trip_id,arrival_time,departure_time,stop_id,stop_sequence
T501_WEEKDAY_0,05:40:00,05:40:00,angelim,1
T501_WEEKDAY_0,05:45:00,05:45:00,bequimao,2
T501_WEEKDAY_0,05:50:00,05:50:00,shopilha,3
T501_WEEKDAY_0,05:55:00,05:55:00,ipase,4
T501_WEEKDAY_0,06:00:00,06:00:00,montecast,5
T501_WEEKDAY_0,06:05:00,06:05:00,deodoro,6
T501_WEEKDAY_0,06:10:00,06:10:00,beiramar,7
T501_WEEKDAY_0,06:15:00,06:15:00,t_praiagr,8
T501_WEEKDAY_1,06:00:00,06:00:00,t_praiagr,1
T501_WEEKDAY_1,06:05:00,06:05:00,beiramar,2
T501_WEEKDAY_1,06:10:00,06:10:00,deodoro,3
T501_WEEKDAY_1,06:15:00,06:15:00,montecast,4
T501_WEEKDAY_1,06:20:00,06:20:00,ipase,5
T501_WEEKDAY_1,06:25:00,06:25:00,shopilha,6
T501_WEEKDAY_1,06:30:00,06:30:00,bequimao,7
T501_WEEKDAY_1,06:35:00,06:35:00,angelim,8
T501_SATURDAY_0,05:40:00,05:40:00,angelim,1
T501_SATURDAY_0,05:45:00,05:45:00,bequimao,2
T501_SATURDAY_0,05:50:00,05:50:00,shopilha,3
T501_SATURDAY_0,05:55:00,05:55:00,ipase,4
T501_SATURDAY_0,06:00:00,06:00:00,montecast,5
T501_SATURDAY_0,06:05:00,06:05:00,deodoro,6
T501_SATURDAY_0,06:10:00,06:10:00,beiramar,7
T501_SATURDAY_0,06:15:00,06:15:00,t_praiagr,8
T501_SATURDAY_1,06:07:00,06:07:00,t_praiagr,1
T501_SATURDAY_1,06:12:00,06:12:00,beiramar,2
T501_SATURDAY_1,06:17:00,06:17:00,deodoro,3
T501_SATURDAY_1,06:22:00,06:22:00,montecast,4
T501_SATURDAY_1,06:27:00,06:27:00,ipase,5
T501_SATURDAY_1,06:32:00,06:32:00,shopilha,6
T501_SATURDAY_1,06:37:00,06:37:00,bequimao,7
T501_SATURDAY_1,06:42:00,06:42:00,angelim,8
T501_SUNDAY_0,05:30:00,05:30:00,angelim,1
T501_SUNDAY_0,05:35:00,05:35:00,bequimao,2
T501_SUNDAY_0,05:40:00,05:40:00,shopilha,3
T501_SUNDAY_0,05:45:00,05:45:00,ipase,4
T501_SUNDAY_0,05:50:00,05:50:00,montecast,5
T501_SUNDAY_0,05:55:00,05:55:00,deodoro,6
T501_SUNDAY_0,06:00:00,06:00:00,beiramar,7
T501_SUNDAY_0,06:05:00,06:05:00,t_praiagr,8
T501_SUNDAY_1,06:40:00,06:40:00,t_praiagr,1
T501_SUNDAY_1,06:45:00,06:45:00,beiramar,2
T501_SUNDAY_1,06:50:00,06:50:00,deodoro,3
T501_SUNDAY_1,06:55:00,06:55:00,montecast,4
T501_SUNDAY_1,07:00:00,07:00:00,ipase,5
T501_SUNDAY_1,07:05:00,07:05:00,shopilha,6
T501_SUNDAY_1,07:10:00,07:10:00,bequimao,7
T501_SUNDAY_1,07:15:00,07:15:00,angelim,8
T035_WEEKDAY_0,05:00:00,05:00:00,ribeira,1
T035_WEEKDAY_0,05:05:00,05:05:00,t_saocris,2
T035_WEEKDAY_0,05:10:00,05:10:00,t_cohatrac,3
T035_WEEKDAY_0,05:15:00,05:15:00,t_cohama,4
T035_WEEKDAY_0,05:20:00,05:20:00,ipase,5
T035_WEEKDAY_0,05:25:00,05:25:00,deodoro,6
T035_WEEKDAY_1,05:30:00,05:30:00,deodoro,1
