trip_id,arrival_time,departure_time,stop_id,stop_sequence
L1_out,10:00:00,10:00:00,RAP,1
L1_out,11:00:00,12:30:00,SFR,2
L1_out,13:00:00,13:00:00,PTF,3
L1_ret,15:00:00,15:00:00,PTF,1
L1_ret,15:15:00,15:15:00,SML,2
L1_ret,15:30:00,15:30:00,RAP,3
L2_out,09:00:00,09:00:00,SES,1
L2_out,09:20:00,09:20:00,LAV,2
L2_out,09:35:00,09:35:00,CHI,3
L2_out,10:45:00,11:00:00,PTF,4
L2_out,11:30:00,11:30:00,SFR,5
L2_ret,16:00:00,16:00:00,SFR,1
L2_ret,16:30:00,16:45:00,PTF,2
L2_ret,17:45:00,17:45:00,CHI,3
L2_ret,18:00:00,18:00:00,LAV,4
L2_ret,18:20:00,18:20:00,SES,5
L4_out,08:25:00,08:25:00,SML,1
L4_out,08:40:00,08:40:00,RAP,2
L4_out,10:40:00,11:40:00,RIO,3
L4_out,12:10:00,12:10:00,MON,4
L5_out,09:05:00,09:05:00,CHI,1
L5_out,09:20:00,09:20:00,LAV,2
L5_out,09:40:00,09:40:00,SES,3
L5_out,11:30:00,12:30:00,RIO,4
L5_out,13:00:00,13:00:00,MON,5
