trip_id,arrival_time,departure_time,stop_id,stop_sequence
T0001,06:00:00,06:00:00,S001,1
T0001,06:05:00,06:05:00,S002,2
T0001,06:10:00,06:10:00,S003,3
T0001,06:15:00,06:15:00,S004,4
T0001,06:20:00,06:20:00,S005,5
T0001,06:25:00,06:25:00,S006,6
T0001,06:30:00,06:30:00,S007,7
T0001,06:35:00,06:35:00,S008,8
T0001,06:40:00,06:40:00,S009,9
T0001,06:45:00,06:45:00,S010,10
T0001,06:50:00,06:50:00,S011,11
T0001,06:55:00,06:55:00,S012,12
T0001,07:00:00,07:00:00,S013,13
T0001,07:05:00,07:05:00,S014,14
T0001,07:10:00,07:10:00,S015,15
T0001,07:15:00,07:15:00,S016,16
T0001,07:20:00,07:20:00,S017,17
T0001,07:25:00,07:25:00,S018,18
T0001,07:30:00,07:30:00,S019,19
T0001,07:35:00,07:35:00,S020,20
T0001,07:40:00,07:40:00,S021,21
T0001,07:45:00,07:45:00,S022,22
T0073,07:00:00,07:00:00,S023,1
T0073,11:00:00,11:00:00,S363,2
T0075,07:00:00,07:00:00,S023,1
T0075,11:00:00,11:00:00,S364,2
T0076,07:00:00,07:00:00,S023,1
T0076,11:00:00,11:00:00,S365,2
T0077,07:00:00,07:00:00,S023,1
T0077,11:00:00,11:00:00,S366,2
T0079,07:00:00,07:00:00,S023,1
T0079,11:00:00,11:00:00,S367,2
T0081,07:00:00,07:00:00,S189,1
T0081,11:00:00,11:00:00,S368,2
T0094,08:00:00,08:00:00,S023,1
T0094,12:00:00,12:00:00,S369,2
T0095,08:00:00,08:00:00,S023,1
T0095,12:00:00,12:00:00,S370,2
T0097,07:00:00,07:00:00,S023,1
T0097,11:00:00,11:00:00,S371,2
T0098,07:00:00,07:00:00,S023,1
T0098,11:00:00,11:00:00,S372,2
T0100,07:00:00,07:00:00,S023,1
T0100,11:00:00,11:00:00,S373,2
T0102,08:00:00,08:00:00,S023,1
T0102,12:00:00,12:00:00,S374,2
T0103,08:00:00,08:00:00,S023,1
T0103,12:00:00,12:00:00,S375,2
T0104,07:00:00,07:00:00,S023,1
T0104,11:00:00,11:00:00,S376,2
T0106,08:00:00,08:00:00,S023,1
T0106,12:00:00,12:00:00,S377,2
T0107,17:00:00,17:00:00,S023,1
T0107,21:00:00,21:00:00,S378,2
T0108,08:00:00,08:00:00,S023,1
T0108,12:00:00,12:00:00,S379,2
T0109,08:00:00,08:00:00,S023,1
T0109,12:00:00,12:00:00,S380,2
T0110,07:00:00,07:00:00,S381,1
T0110,11:00:00,11:00:00,S382,2
T0111,07:00:00,07:00:00,S381,1
T0111,11:00:00,11:00:00,S383,2
T0003,06:00:00,06:00:00,S023,1
T0003,06:05:00,06:05:00,S024,2
T0003,06:10:00,06:10:00,S025,3
T0003,06:15:00,06:15:00,S026,4
T0003,06:20:00,06:20:00,S027,5
T0003,06:25:00,06:25:00,S028,6
T0003,06:30:00,06:30:00,S029,7
T0003,06:35:00,06:35:00,S030,8
T0003,06:40:00,06:40:00,S031,9
T0003,06:45:00,06:45:00,S032,10
T0003,06:50:00,06:50:00,S033,11
T0003,06:55:00,06:55:00,S034,12
T0003,07:00:00,07:00:00,S035,13
T0003,07:05:00,07:05:00,S036,14
T0003,07:10:00,07:10:00,S037,15
T0003,07:15:00,07:15:00,S013,16
T0003,07:20:00,07:20:00,S014,17
T0003,07:25:00,07:25:00,S015,18
T0003,07:30:00,07:30:00,S016,19
T0003,07:35:00,07:35:00,S017,20
T0003,07:40:00,07:40:00,S038,21
T0003,07:45:00,07:45:00,S039,22
T0003,07:50:00,07:50:00,S040,23
T0003,07:55:00,07:55:00,S019,24
T0003,08:00:00,08:00:00,S020,25
T0003,08:05:00,08:05:00,S021,26
T0003,08:10:00,08:10:00,S022,27
T0005,06:00:00,06:00:00,S041,1
T0005,06:05:00,06:05:00,S042,2
T0005,06:10:00,06:10:00,S043,3
T0005,06:15:00,06:15:00,S044,4
T0005,06:20:00,06:20:00,S045,5
T0005,06:25:00,06:25:00,S046,6
T0005,06:30:00,06:30:00,S047,7
T0005,06:35:00,06:35:00,S011,8
T0005,06:40:00,06:40:00,S012,9
T0005,06:45:00,06:45:00,S013,10
T0005,06:50:00,06:50:00,S048,11
T0005,06:55:00,06:55:00,S015,12
T0005,07:00:00,07:00:00,S016,13
T0005,07:05:00,07:05:00,S017,14
T0005,07:10:00,07:10:00,S018,15
T0005,07:15:00,07:15:00,S019,16
T0005,07:20:00,07:20:00,S040,17
T0005,07:25:00,07:25:00,S049,18
T0005,07:30:00,07:30:00,S050,19
T0005,07:35:00,07:35:00,S051,20
T0005,07:40:00,07:40:00,S052,21
T0107,17:00:00,17:00:00,S023,1
