trip_id,arrival_time,departure_time,stop_id,stop_sequence
L01_out1,09:30:00,09:30:00,lerici,1
L01_out1,10:15:00,10:15:00,laspezia,2
L01_out1,11:00:00,11:00:00,portovenere,3
L01_in1,16:00:00,16:00:00,portovenere,1
L01_in1,16:30:00,16:30:00,laspezia,2
L01_in1,16:30:00,16:30:00,lerici,3
L01G_out1,08:10:00,08:10:00,laspezia,1
L01G_out1,08:30:00,08:30:00,santerenzo,2
L01G_out1,08:40:00,08:40:00,lerici,3
L01G_out1,09:00:00,09:00:00,tellaro,4
L01G_out1,09:20:00,09:20:00,lerici,5
L01G_out1,09:30:00,09:30:00,portovenere,6
L01G_out1,10:00:00,10:00:00,laspezia,7
L01G_in1,10:00:00,10:00:00,laspezia,1
L01G_in1,09:30:00,09:30:00,santerenzo,2
L01G_in1,09:20:00,09:20:00,lerici,3
L01G_in1,09:00:00,09:00:00,tellaro,4
L01G_in1,10:00:00,10:00:00,portovenere,5
L01G_in1,10:30:00,10:30:00,laspezia,6
L01P_out1,08:30:00,08:30:00,laspezia,1
L01P_out1,09:00:00,09:00:00,palmaria_terrizzo,2
L01P_in1,11:55:00,11:55:00,palmaria_terrizzo,1
L01P_in1,12:20:00,12:20:00,laspezia,2
L02_out1,09:30:00,09:30:00,lerici,1
L02_out1,10:15:00,10:15:00,laspezia,2
L02_out1,11:00:00,11:00:00,portovenere,3
L02_out1,11:35:00,11:35:00,riomaggiore,4
L02_out1,11:45:00,11:45:00,manarola,5
L02_out1,11:55:00,11:55:00,corniglia,6
L02_out1,12:10:00,12:10:00,vernazza,7
L02_out1,12:30:00,12:30:00,monterosso,8
L02_in1,09:30:00,09:30:00,monterosso,1
L02_in1,09:40:00,09:40:00,vernazza,2
L02_in1,09:50:00,09:50:00,corniglia,3
L02_in1,10:00:00,10:00:00,manarola,4
L02_in1,10:15:00,10:15:00,riomaggiore,5
L02_in1,10:50:00,10:50:00,portovenere,6
L02_in1,11:45:00,11:45:00,laspezia,7
L02_in1,13:20:00,13:20:00,lerici,8
L02E_out1,09:20:00,09:20:00,moneglia,1
L02E_out1,09:30:00,09:30:00,deivamarina,2
L02E_out1,10:00:00,10:00:00,levanto,3
L02E_out1,10:30:00,10:30:00,monterosso,4
L02E_out1,10:40:00,10:40:00,vernazza,5
L02E_out1,10:50:00,10:50:00,corniglia,6
L02E_out1,11:00:00,11:00:00,manarola,7
L02E_out1,11:15:00,11:15:00,riomaggiore,8
L02E_out1,11:50:00,11:50:00,portovenere,9
L02E_in1,12:00:00,12:00:00,portovenere,1
L02E_in1,12:35:00,12:35:00,riomaggiore,2
L02E_in1,12:45:00,12:45:00,manarola,3
L02E_in1,12:55:00,12:55:00,corniglia,4
L02E_in1,13:10:00,13:10:00,vernazza,5
L02E_in1,13:30:00,13:30:00,monterosso,6
L02E_in1,17:50:00,17:50:00,levanto,7
L02E_in1,18:20:00,18:20:00,deivamarina,8
L02E_in1,18:30:00,18:30:00,moneglia,9
L03_out1,09:00:00,09:00:00,viareggio,1
L03_out1,10:00:00,10:00:00,marinadicarrara,2
L03_out1,11:00:00,11:00:00,portovenere,3
L03_out1,14:10:00,14:10:00,vernazza,4
L03_out1,14:30:00,14:30:00,monterosso,5
L03_in1,16:20:00,16:20:00,monterosso,1
L03_in1,17:15:00,17:15:00,portovenere,2
L03_in1,18:00:00,18:00:00,marinadicarrara,3
L03_in1,18:50:00,18:50:00,viareggio,4
L04_a,12:00:00,12:00:00,portovenere,1
L04_a,12:45:00,12:45:00,portovenere,2
