stop_id,stop_name,stop_lat,stop_lon
st_15_temmuz_kizilay_milli_irade,15 Temmuz Kızılay Milli İrade,39.9207,32.85406
st_sihhiye,Sıhhiye,39.928,32.8549
st_ulus,Ulus,39.9398,32.8507
st_ataturk_kultur_merkezi,Atatürk Kültür Merkezi,39.9443,32.844
st_akkopru,Akköprü,39.95156,32.83422
st_ivedik,İvedik,39.95722,32.81706
st_yenimahalle,Yenimahalle,39.96194,32.80453
st_demetevler,Demetevler,39.96531,32.79439
st_hastane,Hastane,39.96919,32.78319
st_macunkoy,Macunköy,39.97183,32.76681
st_ostim,OSTİM,39.97025,32.74494
st_batikent,Batıkent,39.9679,32.727
st_koru,Koru,39.8876,32.687
st_cayyolu,Çayyolu,39.89661,32.69167
st_umitkoy,Ümitköy,39.90536,32.709
st_beytepe,Beytepe,39.90628,32.73297
st_tarim_bakanligi_danistay,Tarım Bakanlığı-Danıştay,39.90697,32.75014
st_bilkent,Bilkent,39.90781,32.76433
st_odtu,ODTÜ,39.90861,32.78386
st_mta,MTA,39.90881,32.79642
st_sogutozu,Söğütözü,39.91052,32.80818
st_milli_kutuphane,Millî Kütüphane,39.91547,32.82661
st_necatibey,Necatibey,39.91514,32.84425
st_bati_merkez,Batı Merkez,39.96769,32.71533
st_mesa,Mesa,39.97167,32.70322
st_botanik,Botanik,39.98089,32.69475
st_istanbul_yolu,İstanbul Yolu,39.97958,32.66261
st_eryaman_1_2,Eryaman 1-2,39.98044,32.64789
st_eryaman_5,Eryaman 5,39.98111,32.62728
st_devlet_mahallesi,Devlet Mahallesi,39.98158,32.61331
st_harikalar_diyari,Harikalar Diyarı,39.98231,32.59831
st_fatih,Fatih,39.98383,32.58519
st_gop,GOP,39.98561,32.57431
st_osbtorekent,OSB—Törekent,39.9876,32.5589
st_adliye,Adliye,39.93055,32.85048
st_gar,Gar,39.93412,32.84223
st_aski,ASKİ,39.94747,32.85036
st_diskapi,Dışkapı,39.95558,32.85869
st_meteoroloji,Meteoroloji,39.96594,32.86386
st_belediye,Belediye,39.97781,32.86806
st_mecidiye,Mecidiye,39.98433,32.87531
st_kuyubasi,Kuyubaşı,39.99111,32.87486
st_dutluk,Dutluk,39.99958,32.87083
st_sehitler,Şehitler,39.99617,32.86089
st_asti,AŞTİ,39.9181,32.8143
st_emek,Emek,39.92314,32.81486
st_bahcelievler,Bahçelievler,39.93114,32.81994
st_besevler,Beşevler,39.93239,32.82875
st_anadolu_anitkabir,Anadolu/Anıtkabir,39.93478,32.837
st_maltepe,Maltepe,39.93206,32.843
st_demirtepe,Demirtepe,39.92492,32.84825
st_kolej,Kolej,39.92377,32.8619
st_kurtulus,Kurtuluş,39.92864,32.86964
st_dikimevi,Dikimevi,39.9323,32.8775
