trip_id,arrival_time,departure_time,stop_id,stop_sequence
M1_0_000,06:00:00,06:00:30,st_15_temmuz_kizilay_milli_irade,1
M1_0_000,06:02:30,06:03:00,st_sihhiye,2
M1_0_000,06:05:00,06:05:30,st_ulus,3
M1_0_000,06:07:30,06:08:00,st_ataturk_kultur_merkezi,4
M1_0_000,06:10:00,06:10:30,st_akkopru,5
M1_0_000,06:12:30,06:13:00,st_ivedik,6
M1_0_000,06:15:00,06:15:30,st_yenimahalle,7
M1_0_000,06:17:30,06:18:00,st_demetevler,8
M1_0_000,06:20:00,06:20:30,st_hastane,9
M1_0_000,06:22:30,06:23:00,st_macunkoy,10
M1_0_000,06:25:00,06:25:30,st_ostim,11
M1_0_000,06:27:30,06:28:00,st_batikent,12
M1_0_015,08:00:00,08:00:30,st_15_temmuz_kizilay_milli_irade,1
M1_0_015,08:02:30,08:03:00,st_sihhiye,2
M1_0_015,08:05:00,08:05:30,st_ulus,3
M1_0_015,08:07:30,08:08:00,st_ataturk_kultur_merkezi,4
M1_0_015,08:10:00,08:10:30,st_akkopru,5
M1_0_015,08:12:30,08:13:00,st_ivedik,6
M1_0_015,08:15:00,08:15:30,st_yenimahalle,7
M1_0_015,08:17:30,08:18:00,st_demetevler,8
M1_0_015,08:20:00,08:20:30,st_hastane,9
M1_0_015,08:22:30,08:23:00,st_macunkoy,10
M1_0_015,08:25:00,08:25:30,st_ostim,11
M1_0_015,08:27:30,08:28:00,st_batikent,12
M1_0_045,12:00:00,12:00:30,st_15_temmuz_kizilay_milli_irade,1
M1_0_045,12:02:30,12:03:00,st_sihhiye,2
M1_0_045,12:05:00,12:05:30,st_ulus,3
M1_0_045,12:07:30,12:08:00,st_ataturk_kultur_merkezi,4
M1_0_045,12:10:00,12:10:30,st_akkopru,5
M1_0_045,12:12:30,12:13:00,st_ivedik,6
M1_0_045,12:15:00,12:15:30,st_yenimahalle,7
M1_0_045,12:17:30,12:18:00,st_demetevler,8
M1_0_045,12:20:00,12:20:30,st_hastane,9
M1_0_045,12:22:30,12:23:00,st_macunkoy,10
M1_0_045,12:25:00,12:25:30,st_ostim,11
M1_0_045,12:27:30,12:28:00,st_batikent,12
M1_0_080,17:30:00,17:30:30,st_15_temmuz_kizilay_milli_irade,1
M1_0_080,17:32:30,17:33:00,st_sihhiye,2
M1_0_080,17:35:00,17:35:30,st_ulus,3
M1_0_080,17:37:30,17:38:00,st_ataturk_kultur_merkezi,4
M1_0_080,17:40:00,17:40:30,st_akkopru,5
M1_0_080,17:42:30,17:43:00,st_ivedik,6
M1_0_080,17:45:00,17:45:30,st_yenimahalle,7
M1_0_080,17:47:30,17:48:00,st_demetevler,8
M1_0_080,17:50:00,17:50:30,st_hastane,9
M1_0_080,17:52:30,17:53:00,st_macunkoy,10
M1_0_080,17:55:00,17:55:30,st_ostim,11
M1_0_080,17:57:30,17:58:00,st_batikent,12
M1_0_110,21:00:00,21:00:30,st_15_temmuz_kizilay_milli_irade,1
