stop_id,stop_name,stop_lat,stop_lon
alwar-26.92080-75.78577,Alwar stop,26.920795,75.785774
alwar-26.92024-75.78636,Alwar stop,26.920244,75.786364
alwar-26.87404-75.79898,Alwar stop,26.874038,75.798983
alwar-26.87348-75.79910,Alwar stop,26.873484,75.799097
alwar-26.83717-75.83144,Alwar stop,26.837171,75.831436
alwar-26.83610-75.89124,Alwar stop,26.836097,75.891236
alwar-26.84216-75.95495,Alwar stop,26.842156,75.954955
alwar-26.84206-75.95544,Alwar stop,26.842062,75.955436
alwar-26.84130-76.04695,Alwar stop,26.841297,76.046948
alwar-26.84135-76.04790,Alwar stop,26.841351,76.047896
alwar-26.85256-76.11502,Alwar stop,26.852564,76.115022
alwar-26.85255-76.11553,Alwar stop,26.852554,76.115532
alwar-26.85762-76.16863,Alwar stop,26.857617,76.168628
alwar-26.86943-76.21683,Alwar stop,26.869434,76.216834
alwar-26.90084-76.33133,Alwar stop,26.900842,76.331328
alwar-26.90048-76.33052,Alwar stop,26.900477,76.330521
alwar-26.96229-76.40919,Alwar stop,26.962285,76.409187
alwar-26.98972-76.46888,Alwar stop,26.989721,76.468879
alwar-27.01037-76.51746,Alwar stop,27.01037,76.517459
alwar-27.01070-76.51804,Alwar stop,27.010697,76.518041
alwar-27.03949-76.56654,Alwar stop,27.039487,76.566537
alwar-27.10154-76.56509,Alwar stop,27.101543,76.565086
alwar-27.10214-76.56497,Alwar stop,27.102143,76.564974
alwar-27.14975-76.57543,Alwar stop,27.149752,76.575428
alwar-27.15034-76.57557,Alwar stop,27.150337,76.575566
alwar-27.19017-76.61223,Alwar stop,27.190173,76.612226
alwar-27.19088-76.61277,Alwar stop,27.190879,76.612769
alwar-27.24307-76.60626,Alwar stop,27.243073,76.606262
alwar-27.24254-76.60639,Alwar stop,27.242539,76.606393
alwar-27.32052-76.61905,Alwar stop,27.320524,76.619052
alwar-27.39169-76.61911,Alwar stop,27.391687,76.619105
alwar-27.39085-76.61899,Alwar stop,27.390852,76.618986
alwar-27.46272-76.61528,Alwar stop,27.462721,76.615277
alwar-27.56075-76.62175,Alwar stop,27.560747,76.621749
alwar-27.56154-76.62173,Alwar stop,27.561542,76.621732
alwar-27.62613-76.73168,Alwar stop,27.626126,76.731676
alwar-27.62614-76.73220,Alwar stop,27.626136,76.732196
alwar-27.57643-76.81182,Alwar stop,27.576433,76.81182
alwar-27.57702-76.81110,Alwar stop,27.57702,76.8111
alwar-27.53959-76.88051,Alwar stop,27.539593,76.880512
alwar-27.49912-76.98806,Alwar stop,27.49912,76.988058
alwar-27.47519-77.03514,Alwar stop,27.475186,77.035138
alwar-27.43920-77.09009,Alwar stop,27.439195,77.090089
alwar-27.45384-77.20871,Alwar stop,27.453838,77.20871
alwar-27.48684-77.32548,Alwar stop,27.486837,77.32548
alwar-27.48698-77.32440,Alwar stop,27.486979,77.324403
alwar-27.48233-77.38767,Alwar stop,27.482329,77.387668
alwar-27.52054-77.46144,Alwar stop,27.520539,77.461444
alwar-27.53961-77.52132,Alwar stop,27.539608,77.52132
alwar-27.51142-77.58223,Alwar stop,27.511423,77.582226
alwar-27.50228-77.66710,Alwar stop,27.502285,77.667105
alwar-27.50171-77.66754,Alwar stop,27.50171,77.667538
alwar-27.48258-77.67349,Alwar stop,27.48258,77.673495
alwar-27.52018-77.46150,Alwar stop,27.520177,77.461498
alwar-27.52065-77.46168,Alwar stop,27.520651,77.461682
alwar-27.00975-76.51700,Alwar stop,27.009752,76.516995
alwar-27.01059-76.51814,Alwar stop,27.010587,76.518137
alwar-26.98954-76.46885,Alwar stop,26.989543,76.468852
alwar-26.98976-76.46919,Alwar stop,26.98976,76.469187
alwar-26.96201-76.40920,Alwar stop,26.962009,76.409199
alwar-26.89982-76.32941,Alwar stop,26.899823,76.329414
alwar-26.90034-76.33059,Alwar stop,26.900341,76.330587
alwar-26.86904-76.21636,Alwar stop,26.869044,76.216361
alwar-26.86931-76.21722,Alwar stop,26.869305,76.217218
alwar-26.85751-76.16865,Alwar stop,26.857508,76.168651
alwar-26.85222-76.11445,Alwar stop,26.852225,76.114445
alwar-26.85241-76.11555,Alwar stop,26.852413,76.115553
alwar-26.84116-76.04787,Alwar stop,26.841163,76.047871
alwar-26.84188-75.95497,Alwar stop,26.841885,75.954967
alwar-26.84192-75.95543,Alwar stop,26.841917,75.95543
alwar-26.83586-75.89130,Alwar stop,26.835864,75.891303
alwar-26.83717-75.83105,Alwar stop,26.83717,75.831049
alwar-26.83697-75.83157,Alwar stop,26.836974,75.83157
alwar-26.87333-75.79890,Alwar stop,26.873334,75.798901
alwar-26.87258-75.79920,Alwar stop,26.872581,75.799203
