route_id,service_id,trip_id,trip_headsign
gurugram-north-wester-r1,daily,gurugram-north-wester-r1-1d0-t1,Double Decker Express 12985: Jaipur → Delhi Sarai Rohilla
gurugram-north-wester-r1,daily,gurugram-north-wester-r1-1d0-t2,Double Decker Express 12985: Jaipur → Delhi Sarai Rohilla
gurugram-north-wester-r1,daily,gurugram-north-wester-r1-1d0-t3,Double Decker Express 12985: Jaipur → Delhi Sarai Rohilla
gurugram-north-wester-r1,daily,gurugram-north-wester-r1-1d0-t4,Double Decker Express 12985: Jaipur → Delhi Sarai Rohilla
gurugram-north-wester-r1,daily,gurugram-north-wester-r1-1d0-t5,Double Decker Express 12985: Jaipur → Delhi Sarai Rohilla
gurugram-north-wester-r1,daily,gurugram-north-wester-r1-1d1-t1,Double Decker Express 12985: Jaipur → Delhi Sarai Rohilla
gurugram-north-wester-r1,daily,gurugram-north-wester-r1-1d1-t2,Double Decker Express 12985: Jaipur → Delhi Sarai Rohilla
gurugram-north-wester-r1,daily,gurugram-north-wester-r1-1d1-t3,Double Decker Express 12985: Jaipur → Delhi Sarai Rohilla
gurugram-north-wester-r1,daily,gurugram-north-wester-r1-1d1-t4,Double Decker Express 12985: Jaipur → Delhi Sarai Rohilla
gurugram-north-wester-r1,daily,gurugram-north-wester-r1-1d1-t5,Double Decker Express 12985: Jaipur → Delhi Sarai Rohilla
gurugram-north-wester-r2,daily,gurugram-north-wester-r2-2d0-t1,Double Decker Express 12986: Delhi Sarai Rohilla → Jaipur
gurugram-north-wester-r2,daily,gurugram-north-wester-r2-2d0-t2,Double Decker Express 12986: Delhi Sarai Rohilla → Jaipur
gurugram-north-wester-r2,daily,gurugram-north-wester-r2-2d0-t3,Double Decker Express 12986: Delhi Sarai Rohilla → Jaipur
gurugram-north-wester-r2,daily,gurugram-north-wester-r2-2d0-t4,Double Decker Express 12986: Delhi Sarai Rohilla → Jaipur
gurugram-north-wester-r2,daily,gurugram-north-wester-r2-2d0-t5,Double Decker Express 12986: Delhi Sarai Rohilla → Jaipur
gurugram-north-wester-r2,daily,gurugram-north-wester-r2-2d1-t1,Double Decker Express 12986: Delhi Sarai Rohilla → Jaipur
gurugram-north-wester-r2,daily,gurugram-north-wester-r2-2d1-t2,Double Decker Express 12986: Delhi Sarai Rohilla → Jaipur
gurugram-north-wester-r2,daily,gurugram-north-wester-r2-2d1-t3,Double Decker Express 12986: Delhi Sarai Rohilla → Jaipur
gurugram-north-wester-r2,daily,gurugram-north-wester-r2-2d1-t4,Double Decker Express 12986: Delhi Sarai Rohilla → Jaipur
gurugram-north-wester-r2,daily,gurugram-north-wester-r2-2d1-t5,Double Decker Express 12986: Delhi Sarai Rohilla → Jaipur
