stop_id,stop_name,stop_lat,stop_lon
S0001,Fujin Road,31.3941,121.41993
S0002,West Youyi Road,31.3831,121.423
S0003,Bao'an Highway,31.3711,121.426
S0004,Gongfu Xincun,31.35694,121.42944
S0005,Hulan Road,31.3417,121.433
S0006,Tonghe Xincun,31.3317,121.437
S0007,Gongkang Road,31.318889,121.443056
S0008,Pengpu Xincun,31.30749,121.44394
S0009,Wenshui Road,31.2942,121.446
S0010,Shanghai Circus World,31.2818,121.4472
S0011,Yanchang Road,31.2732,121.4507
S0012,North Zhongshan Road,31.2611,121.454
S0013,Shanghai Railway Station metro,31.25,121.450556
S0014,Hanzhong Road,31.24265,121.45446
S0015,Xinzha Road,31.2406,121.463
S0016,People's Square,31.234,121.4709
S0017,Site of the First CPC National Congress·South Huangpi Road,31.225,121.469
S0018,South Shaanxi Road,31.2189,121.454
S0019,Changshu Road,31.21517,121.44648
S0020,Hengshan Road,31.20638,121.44194
S0021,Xujiahui,31.1967,121.4323
S0022,Shanghai Indoor Stadium,31.1836,121.432
S0023,Caobao Road,31.1703,121.431
S0024,Shanghai South Railway Station metro,31.1553,121.426
S0025,Jinjiang Park,31.1439,121.409
S0026,Lianhua Road,31.1328,121.3983
S0027,Waihuanlu,31.12277,121.38837
S0028,Xinzhuang,31.11311,121.38063
S0029,East Xujing,31.1909,121.29632
S0030,National Exhibition and Convention Center,31.19105,121.29614
S0031,Panxiang Road · Shanghai National Accounting Institute,31.1834,121.2817
S0032,Hongqiao Railway Station,31.196139,121.314889
S0033,Hongqiao Airport Terminal 2,31.1969,121.326
S0034,Songhong Road,31.21998,121.3558
S0035,Beixinjing,31.2184,121.36908
S0036,Weining Road,31.2167,121.381
S0037,Loushanguan Road,31.2129,121.3995
S0038,Zhongshan Park,31.2197,121.411
S0039,Jiangsu Road,31.2217,121.427
S0040,Jing'an Temple,31.225,121.442
S0041,West Nanjing Road,31.23181,121.45601
S0042,East Nanjing Road,31.239722,121.479722
S0043,Lujiazui,31.2397,121.497
S0044,Dongchang Road,31.2358,121.51
S0045,Century Avenue,31.23078,121.52274
S0046,Shanghai Science and Technology Museum,31.2217,121.539
S0047,Century Park,31.2113,121.5466
S0048,Longyang Road,31.2053,121.554
S0049,Zhangjiang High Technology Park,31.20399,121.58335
S0050,Jinke Road,31.2064,121.597
S0051,Guanglan Road,31.2131,121.619
S0052,Tangzhen,31.2161,121.652
S0053,Middle Chuangxin Road,31.2156,121.669
S0054,East Huaxia Road,31.1989,121.677
S0055,Chuansha,31.1883,121.693
S0056,Lingkong Road,31.1944,121.719
S0057,Yuandong Avenue,31.20144,121.75094
S0058,Haitiansan Road,31.1703,121.793
S0059,Pudong Airport Terminal 1&2,31.1539,121.801
S0060,Shilong Road,31.16,121.438
S0061,Longcao Road,31.1714,121.439
S0062,Caoxi Road,31.1786,121.433
S0063,Yishan Road,31.1886,121.422
S0064,Hongqiao Road,31.1994,121.416
S0065,West Yan'an Road,31.2114,121.412
S0066,Jinshajiang Road,31.2342,121.408
S0067,Caoyang Road,31.2411,121.413
S0068,Zhenping Road,31.248333,121.425
S0069,Zhongtan Road,31.2564,121.436
S0070,Shanghai Railway Station,31.251667,121.452778
S0071,Baoshan Road,31.25344,121.47177
S0072,Dongbaoxing Road,31.2614,121.476
S0073,Hongkou Football Stadium,31.2728,121.474
S0074,Chifeng Road,31.2828,121.478
S0075,Dabaishu,31.2911,121.479
S0076,Jiangwan Town,31.30749,121.480596
S0077,West Yingao Road,31.3236,121.479
S0078,South Changjiang Road,31.3333,121.486
S0079,Songfa Road,31.34711,121.496
S0080,Zhanghuabang,31.35997,121.49422
S0081,Songbin Road,31.37286,121.48833
S0082,Shuichan Road,31.38317,121.48372
S0083,Baoyang Road,31.39722,121.475
S0084,Youyi Road,31.40583,121.47139
S0085,Tieli Road,31.4099,121.4565
S0086,North Jiangyang Road,31.40964,121.43519
S0087,Hailun Road,31.26096,121.48532
S0088,Linping Road,31.26297,121.49636
S0089,Dalian Road,31.26014,121.50864
S0090,Yangshupu Road,31.2541,121.5125
S0091,Pudong Avenue,31.2419,121.515
S0092,Xiangcheng Road,31.2246,121.5278
S0093,Lancun Road,31.21376,121.52381
S0094,Tangqiao,31.2117,121.51435
S0095,Nanpu Bridge,31.21039,121.49502
S0096,South Xizang Road,31.2038,121.485
S0097,Luban Road,31.2014,121.471
S0098,Damuqiao Road,31.1958,121.459
S0099,Dong'an Road,31.1925,121.45
S0100,Shanghai Stadium,31.1869,121.438
S0101,Minhang Development Zone,31.0025,121.365
S0102,Wenjing Road,31.0053,121.376
S0103,Huaning Road,31.0092,121.39
S0104,Jinping Road,31.0131,121.405
S0105,Dongchuan Road,31.02,121.415
S0106,Jiangchuan Road,31.007285,121.418883
S0107,Xidu,30.99105,121.427932
S0108,Xiaotang,30.967986,121.437297
S0109,Fengpu Avenue,30.944055,121.444405
S0110,Huanchengdong Road,30.933035,121.458852
S0111,Wangyuan Road,30.93419,121.478341
S0112,Jinhai Lake,30.931641,121.487621
S0113,Fengxian Xincheng,30.919027,121.490876
S0114,Pingzhuang Highway,30.890373,121.497287
S0115,Jianchuan Road,31.0281,121.412
S0116,Beiqiao,31.0469,121.405
S0117,Zhuanqiao,31.0686,121.397
S0118,Yindu Road,31.0911,121.385
S0119,Chunshen Road,31.10013,121.38116
S0120,Gangcheng Road,31.355,121.57
S0121,North Waigaoqiao Free Trade Zone,31.3497,121.583
S0122,Hangjin Road,31.3372,121.59
S0123,South Waigaoqiao Free Trade Zone,31.3236,121.598
S0124,Zhouhai Road,31.3144,121.585
S0125,Wuzhou Avenue,31.3047,121.585
S0126,Dongjing Road,31.2928,121.584
S0127,Jufeng Road,31.282625,121.5847
S0128,Wulian Road,31.27416,121.58377
S0129,Boxing Road,31.2656,121.582
S0130,Jinqiao Road,31.2592,121.577
S0131,Yunshan Road,31.2524,121.5682
S0132,Deping Road,31.24749,121.55993
S0133,Beiyangjing Road,31.24117,121.5478
S0134,Minsheng Road,31.2383,121.54028
S0135,Yuanshen Sports Center,31.2351,121.5301
S0136,Pudian Road,31.221667,121.524722
S0137,Shanghai Children's Medical Center,31.2054,121.5189
S0138,Linyi Xincun,31.194722,121.511667
S0139,West Gaoke Road,31.1872,121.505
S0140,Dongming Road,31.174722,121.506667
S0141,Gaoqing Road,31.16148,121.5113
S0142,West Huaxia Road,31.152,121.5104
S0143,Shangnan Road,31.150833,121.501944
S0144,South Lingyan Road,31.1507,121.4908
S0145,Oriental Sports Center,31.155339,121.475789
S0146,Meilan Lake,31.4036,121.345
S0147,Luonan Xincun,31.3906,121.353
S0148,Panguang Road,31.3653,121.351
S0149,Liuhang,31.358889,121.357778
S0150,Gucun Park,31.34617,121.36856
S0151,Qihua Road,31.32395,121.36907
S0152,Shanghai University,31.3219,121.382
S0153,Nanchen Road,31.32333,121.39306
S0154,Shangda Road,31.3153,121.404
S0155,Changzhong Road,31.305,121.408333
S0156,Dachang Town,31.295,121.411389
S0157,Xingzhi Road,31.2861,121.417
S0158,Dahuasan Road,31.2764,121.418
S0159,Xincun Road,31.2658,121.418
S0160,Langao Road,31.258333,121.416944
S0161,Changshou Road,31.241944,121.433333
S0162,Changping Road,31.236389,121.437222
S0163,Zhaojiabang Road,31.20143,121.44584
S0164,Middle Longhua Road,31.185,121.453
S0165,Houtan,31.1742,121.469
S0166,Changqing Road,31.1772,121.483
S0167,Yaohua Road,31.18052,121.49018
S0168,Yuntai Road,31.18428,121.49601
S0169,South Yanggao Road,31.19,121.518611
S0170,Jinxiu Road,31.1897,121.5347
S0171,Fanghua Road,31.195556,121.545833
S0172,Huamu Road,31.212222,121.558611
S0173,Shiguang Road,31.32479,121.52763
S0174,Nenjiang Road,31.31678,121.52767
S0175,Xiangyin Road,31.30712,121.52761
S0176,Huangxing Park,31.2975,121.529
S0177,Middle Yanji Road,31.2897,121.531
S0178,Huangxing Road,31.2811,121.524
S0179,Jiangpu Road,31.277,121.5142
S0180,Anshan Xincun,31.27526,121.50516
S0181,Siping Road,31.2769,121.497
S0182,Quyang Road,31.2784,121.486
S0183,North Xizang Road,31.2655,121.4645
S0184,Zhongxing Road,31.25507,121.46435
S0185,Qufu Road,31.24437,121.46697
S0186,Dashijie,31.22911,121.47482
S0187,Laoximen,31.22084,121.47843
S0188,Lujiabang Road,31.21385,121.48147
S0189,China Art Museum,31.1871,121.4893
S0190,Chengshan Road,31.172778,121.491667
S0191,Yangsi,31.163056,121.488889
S0192,Lingzhao Xincun,31.1425,121.485
S0193,Luheng Road,31.12,121.494
