trip_id,arrival_time,departure_time,stop_id,stop_sequence
M1_0_0,06:00:00,06:00:00,kizilay,1
M1_0_0,06:02:00,06:02:30,sihhiye,2
M1_0_0,06:04:30,06:05:00,ulus,3
M1_0_0,06:07:00,06:07:30,akm,4
M1_0_0,06:09:30,06:10:00,akkopru,5
M1_0_0,06:12:00,06:12:30,ivedik,6
M1_0_0,06:14:30,06:15:00,yenimahalle,7
M1_0_0,06:17:00,06:17:30,demetevler,8
M1_0_0,06:19:30,06:20:00,hastane,9
M1_0_0,06:22:00,06:22:30,macunkoy,10
M1_0_0,06:24:30,06:25:00,ostim,11
M1_0_0,06:27:00,06:27:00,batikent,12
M1_1_0,06:00:00,06:00:00,batikent,1
M1_1_0,06:02:00,06:02:30,ostim,2
M1_1_0,06:04:30,06:05:00,macunkoy,3
M1_1_0,06:07:00,06:07:30,hastane,4
M1_1_0,06:09:30,06:10:00,demetevler,5
M1_1_0,06:12:00,06:12:30,yenimahalle,6
M1_1_0,06:14:30,06:15:00,ivedik,7
M1_1_0,06:17:00,06:17:30,akkopru,8
M1_1_0,06:19:30,06:20:00,akm,9
M1_1_0,06:22:00,06:22:30,ulus,10
M1_1_0,06:24:30,06:25:00,sihhiye,11
M1_1_0,06:27:00,06:27:00,kizilay,12
M2_0_0,06:00:00,06:00:00,kizilay,1
M2_0_0,06:02:00,06:02:30,necatibey,2
M2_0_0,06:04:30,06:05:00,milli_kut,3
M2_0_0,06:07:00,06:07:30,sogutozu,4
M2_0_0,06:09:30,06:10:00,mta,5
M2_0_0,06:12:00,06:12:30,odtu,6
M2_0_0,06:14:30,06:15:00,bilkent,7
M2_0_0,06:17:00,06:17:30,tarim,8
M2_0_0,06:19:30,06:20:00,beytepe,9
M2_0_0,06:22:00,06:22:30,umitkoy,10
M2_0_0,06:24:30,06:25:00,cayyolu,11
M2_0_0,06:27:00,06:27:00,koru,12
M2_1_0,06:00:00,06:00:00,koru,1
M2_1_0,06:02:00,06:02:30,cayyolu,2
M2_1_0,06:04:30,06:05:00,umitkoy,3
M2_1_0,06:07:00,06:07:30,beytepe,4
M2_1_0,06:09:30,06:10:00,tarim,5
M2_1_0,06:12:00,06:12:30,bilkent,6
M2_1_0,06:14:30,06:15:00,odtu,7
M2_1_0,06:17:00,06:17:30,mta,8
M2_1_0,06:19:30,06:20:00,sogutozu,9
M2_1_0,06:22:00,06:22:30,milli_kut,10
M2_1_0,06:24:30,06:25:00,necatibey,11
M2_1_0,06:27:00,06:27:00,kizilay,12
M3_0_0,06:00:00,06:00:00,batikent,1
M3_0_0,06:02:00,06:02:30,batimerkez,2
M3_0_0,06:04:30,06:05:00,mesa,3
M3_0_0,06:07:00,06:07:30,botanik,4
M3_0_0,06:09:30,06:10:00,istanbulyolu,5
M3_0_0,06:12:00,06:12:30,eryaman12,6
M3_0_0,06:14:30,06:15:00,eryaman5,7
M3_0_0,06:17:00,06:17:30,devletmah,8
M3_0_0,06:19:30,06:20:00,harikalar,9
M3_0_0,06:22:00,06:22:30,fatih,10
M3_0_0,06:24:30,06:25:00,gop,11
M3_0_0,06:27:00,06:27:00,osb,12
M3_1_0,06:00:00,06:00:00,osb,1
M3_1_0,06:02:00,06:02:30,gop,2
M3_1_0,06:04:30,06:05:00,fatih,3
M3_1_0,06:07:00,06:07:30,harikalar,4
M3_1_0,06:09:30,06:10:00,devletmah,5
M3_1_0,06:12:00,06:12:30,eryaman5,6
M3_1_0,06:14:30,06:15:00,eryaman12,7
M3_1_0,06:17:00,06:17:30,istanbulyolu,8
M3_1_0,06:19:30,06:20:00,botanik,9
M3_1_0,06:22:00,06:22:30,mesa,10
M3_1_0,06:24:30,06:25:00,batimerkez,11
M3_1_0,06:27:00,06:27:00,batikent,12
M4_0_0,06:00:00,06:00:00,kizilay,1
M4_0_0,06:02:00,06:02:30,adliye,2
M4_0_0,06:04:30,06:05:00,gar,3
M4_0_0,06:07:00,06:07:30,akm,4
M4_0_0,06:09:30,06:10:00,aski,5
M4_0_0,06:12:00,06:12:30,diskapi,6
M4_0_0,06:14:30,06:15:00,meteoroloji,7
M4_0_0,06:17:00,06:17:30,belediye,8
M4_0_0,06:19:30,06:20:00,mecidiye,9
M4_0_0,06:22:00,06:22:30,kuyubasi,10
M4_0_0,06:24:30,06:25:00,dutluk,11
M4_0_0,06:27:00,06:27:00,sehitler,12
M4_1_0,06:00:00,06:00:00,sehitler,1
M4_1_0,06:02:00,06:02:30,dutluk,2
M4_1_0,06:04:30,06:05:00,kuyubasi,3
M4_1_0,06:07:00,06:07:30,mecidiye,4
M4_1_0,06:09:30,06:10:00,belediye,5
M4_1_0,06:12:00,06:12:30,meteoroloji,6
M4_1_0,06:14:30,06:15:00,diskapi,7
M4_1_0,06:17:00,06:17:30,aski,8
M4_1_0,06:19:30,06:20:00,akm,9
M4_1_0,06:22:00,06:22:30,gar,10
M4_1_0,06:24:30,06:25:00,adliye,11
M4_1_0,06:27:00,06:27:00,kizilay,12
A1_0_0,06:00:00,06:00:00,asti,1
A1_0_0,06:02:00,06:02:30,emek,2
A1_0_0,06:04:30,06:05:00,bahcelievler,3
A1_0_0,06:07:00,06:07:30,besevler,4
A1_0_0,06:09:30,06:10:00,anadolu,5
A1_0_0,06:12:00,06:12:30,maltepe,6
A1_0_0,06:14:30,06:15:00,demirtepe,7
A1_0_0,06:17:00,06:17:30,kizilay,8
A1_0_0,06:19:30,06:20:00,kolej,9
A1_0_0,06:22:00,06:22:30,kurtulus,10
A1_0_0,06:24:30,06:24:30,dikimevi,11
A1_1_0,06:00:00,06:00:00,dikimevi,1
A1_1_0,06:02:00,06:02:30,kurtulus,2
A1_1_0,06:04:30,06:05:00,kolej,3
A1_1_0,06:07:00,06:07:30,kizilay,4
A1_1_0,06:09:30,06:10:00,demirtepe,5
A1_1_0,06:12:00,06:12:30,maltepe,6
A1_1_0,06:14:30,06:15:00,anadolu,7
A1_1_0,06:17:00,06:17:30,besevler,8
A1_1_0,06:19:30,06:20:00,bahcelievler,9
A1_1_0,06:22:00,06:22:30,emek,10
A1_1_0,06:24:30,06:24:30,asti,11
