stop_id,stop_name,stop_lat,stop_lon
mumbai-19.22961-72.85704,Mumbai stop,19.229606,72.857044
mumbai-19.22824-72.85672,Mumbai stop,19.228238,72.856716
mumbai-21.20599-72.84061,Mumbai stop,21.205994,72.840605
mumbai-21.20520-72.84084,Mumbai stop,21.2052,72.84084
mumbai-22.31009-73.18055,Mumbai stop,22.310087,73.180549
mumbai-22.77710-73.60316,Mumbai stop,22.777097,73.603158
mumbai-22.84414-74.25297,Mumbai stop,22.844137,74.252967
mumbai-23.33837-75.04906,Mumbai stop,23.338366,75.049065
mumbai-22.90622-74.53774,Mumbai stop,22.906217,74.537741
mumbai-23.34029-75.05005,Mumbai stop,23.340287,75.05005
mumbai-23.45629-75.41266,Mumbai stop,23.456294,75.412659
mumbai-24.19047-75.64270,Mumbai stop,24.190466,75.642704
mumbai-24.41884-75.82905,Mumbai stop,24.418838,75.829048
mumbai-24.64391-75.93947,Mumbai stop,24.643909,75.939474
mumbai-25.22539-75.88078,Mumbai stop,25.225394,75.880778
mumbai-25.22435-75.88106,Mumbai stop,25.224348,75.881055
mumbai-26.01805-76.35617,Mumbai stop,26.018051,76.356173
mumbai-26.46830-76.72730,Mumbai stop,26.468298,76.727297
mumbai-26.68248-76.96602,Mumbai stop,26.682484,76.966018
mumbai-26.75610-77.03139,Mumbai stop,26.756099,77.031387
mumbai-26.91587-77.29643,Mumbai stop,26.915869,77.296427
mumbai-27.23727-77.48595,Mumbai stop,27.237265,77.485954
mumbai-27.23695-77.48841,Mumbai stop,27.236955,77.488412
mumbai-27.48346-77.67346,Mumbai stop,27.483461,77.673455
mumbai-28.41058-77.30738,Mumbai stop,28.410583,77.307378
mumbai-28.58996-77.25363,Mumbai stop,28.589964,77.25363
mumbai-28.65323-77.42831,Mumbai stop,28.653227,77.42831
mumbai-28.65357-77.42805,Mumbai stop,28.653569,77.428052
mumbai-28.97727-77.67470,Mumbai stop,28.977272,77.674701
mumbai-29.01633-77.68681,Mumbai stop,29.016331,77.686808
mumbai-29.19261-77.71850,Mumbai stop,29.192609,77.718502
mumbai-29.46934-77.70810,Mumbai stop,29.469341,77.708101
mumbai-29.96160-77.54026,Mumbai stop,29.961599,77.540256
mumbai-29.96113-77.54107,Mumbai stop,29.961134,77.541075
mumbai-30.11813-77.28575,Mumbai stop,30.118129,77.285749
mumbai-30.11783-77.28619,Mumbai stop,30.117832,77.286191
mumbai-30.33830-76.82815,Mumbai stop,30.3383,76.828146
mumbai-19.06170-72.84115,Mumbai stop,19.061695,72.841152
