trip_id,arrival_time,departure_time,stop_id,stop_sequence
LRT1_WD_SB,04:30:00,04:30:00,GL01,1
LRT1_WD_SB,04:33:00,04:33:00,GL03,2
LRT1_WD_SB,04:35:00,04:35:00,GL04,3
LRT1_WD_SB,04:37:00,04:37:00,GL05,4
LRT1_WD_SB,04:39:00,04:39:00,GL06,5
LRT1_WD_SB,04:41:00,04:41:00,GL07,6
LRT1_WD_SB,04:43:00,04:43:00,GL08,7
LRT1_WD_SB,04:45:00,04:45:00,GL09,8
LRT1_WD_SB,04:47:00,04:47:00,GL10,9
LRT1_WD_SB,04:49:00,04:49:00,GL11,10
LRT1_WD_SB,04:51:00,04:51:00,GL12,11
LRT1_WD_SB,04:53:00,04:53:00,GL13,12
LRT1_WD_SB,04:56:00,04:56:00,GL14,13
LRT1_WD_SB,04:58:00,04:58:00,GL15,14
LRT1_WD_SB,05:00:00,05:00:00,GL16,15
LRT1_WD_SB,05:02:00,05:02:00,GL17,16
LRT1_WD_SB,05:04:00,05:04:00,GL18,17
LRT1_WD_SB,05:06:00,05:06:00,GL19,18
LRT1_WD_SB,05:08:00,05:08:00,GL20,19
LRT1_WD_SB,05:10:00,05:10:00,GL21,20
LRT1_WD_SB,05:12:00,05:12:00,GL22,21
LRT1_WD_SB,05:14:00,05:14:00,GL23,22
LRT1_WD_SB,05:16:00,05:16:00,GL24,23
LRT1_WD_SB,05:18:00,05:18:00,GL25,24
LRT1_WD_SB,05:20:00,05:20:00,GL26,25
LRT1_WD_NB,04:30:00,04:30:00,GL26,1
LRT1_WD_NB,04:32:00,04:32:00,GL25,2
LRT1_WD_NB,04:34:00,04:34:00,GL24,3
LRT1_WD_NB,04:36:00,04:36:00,GL23,4
LRT1_WD_NB,04:38:00,04:38:00,GL22,5
LRT1_WD_NB,04:40:00,04:40:00,GL21,6
LRT1_WD_NB,04:42:00,04:42:00,GL20,7
LRT1_WD_NB,04:44:00,04:44:00,GL19,8
LRT1_WD_NB,04:46:00,04:46:00,GL18,9
LRT1_WD_NB,04:48:00,04:48:00,GL17,10
LRT1_WD_NB,04:50:00,04:50:00,GL16,11
LRT1_WD_NB,04:52:00,04:52:00,GL15,12
LRT1_WD_NB,04:54:00,04:54:00,GL14,13
LRT1_WD_NB,04:57:00,04:57:00,GL13,14
LRT1_WD_NB,04:59:00,04:59:00,GL12,15
LRT1_WD_NB,05:01:00,05:01:00,GL11,16
LRT1_WD_NB,05:03:00,05:03:00,GL10,17
LRT1_WD_NB,05:05:00,05:05:00,GL09,18
LRT1_WD_NB,05:07:00,05:07:00,GL08,19
LRT1_WD_NB,05:09:00,05:09:00,GL07,20
LRT1_WD_NB,05:11:00,05:11:00,GL06,21
LRT1_WD_NB,05:13:00,05:13:00,GL05,22
LRT1_WD_NB,05:15:00,05:15:00,GL04,23
LRT1_WD_NB,05:17:00,05:17:00,GL03,24
LRT1_WD_NB,05:20:00,05:20:00,GL01,25
LRT1_WE_SB,05:00:00,05:00:00,GL01,1
LRT1_WE_SB,05:03:00,05:03:00,GL03,2
LRT1_WE_SB,05:05:00,05:05:00,GL04,3
LRT1_WE_SB,05:07:00,05:07:00,GL05,4
LRT1_WE_SB,05:09:00,05:09:00,GL06,5
LRT1_WE_SB,05:11:00,05:11:00,GL07,6
LRT1_WE_SB,05:13:00,05:13:00,GL08,7
LRT1_WE_SB,05:15:00,05:15:00,GL09,8
LRT1_WE_SB,05:17:00,05:17:00,GL10,9
LRT1_WE_SB,05:19:00,05:19:00,GL11,10
LRT1_WE_SB,05:21:00,05:21:00,GL12,11
LRT1_WE_SB,05:23:00,05:23:00,GL13,12
LRT1_WE_SB,05:26:00,05:26:00,GL14,13
LRT1_WE_SB,05:28:00,05:28:00,GL15,14
LRT1_WE_SB,05:30:00,05:30:00,GL16,15
LRT1_WE_SB,05:32:00,05:32:00,GL17,16
LRT1_WE_SB,05:34:00,05:34:00,GL18,17
LRT1_WE_SB,05:36:00,05:36:00,GL19,18
LRT1_WE_SB,05:38:00,05:38:00,GL20,19
LRT1_WE_SB,05:40:00,05:40:00,GL21,20
LRT1_WE_SB,05:42:00,05:42:00,GL22,21
LRT1_WE_SB,05:44:00,05:44:00,GL23,22
LRT1_WE_SB,05:46:00,05:46:00,GL24,23
LRT1_WE_SB,05:48:00,05:48:00,GL25,24
LRT1_WE_SB,05:50:00,05:50:00,GL26,25
LRT1_WE_NB,05:00:00,05:00:00,GL26,1
LRT1_WE_NB,05:02:00,05:02:00,GL25,2
LRT1_WE_NB,05:04:00,05:04:00,GL24,3
LRT1_WE_NB,05:06:00,05:06:00,GL23,4
LRT1_WE_NB,05:08:00,05:08:00,GL22,5
LRT1_WE_NB,05:10:00,05:10:00,GL21,6
LRT1_WE_NB,05:12:00,05:12:00,GL20,7
LRT1_WE_NB,05:14:00,05:14:00,GL19,8
LRT1_WE_NB,05:16:00,05:16:00,GL18,9
LRT1_WE_NB,05:18:00,05:18:00,GL17,10
LRT1_WE_NB,05:20:00,05:20:00,GL16,11
LRT1_WE_NB,05:22:00,05:22:00,GL15,12
LRT1_WE_NB,05:24:00,05:24:00,GL14,13
LRT1_WE_NB,05:27:00,05:27:00,GL13,14
LRT1_WE_NB,05:29:00,05:29:00,GL12,15
LRT1_WE_NB,05:31:00,05:31:00,GL11,16
LRT1_WE_NB,05:33:00,05:33:00,GL10,17
LRT1_WE_NB,05:35:00,05:35:00,GL09,18
LRT1_WE_NB,05:37:00,05:37:00,GL08,19
LRT1_WE_NB,05:39:00,05:39:00,GL07,20
LRT1_WE_NB,05:41:00,05:41:00,GL06,21
LRT1_WE_NB,05:43:00,05:43:00,GL05,22
LRT1_WE_NB,05:45:00,05:45:00,GL04,23
LRT1_WE_NB,05:47:00,05:47:00,GL03,24
LRT1_WE_NB,05:50:00,05:50:00,GL01,25
