stop_id,stop_name,stop_lat,stop_lon
PESC,Pescara Centrale,42.46778,14.20417
PPNV,Pescara Porta Nuova,42.45722,14.21194
CHIE,Chieti,42.35694,14.13833
MANO,Manoppello,42.256,14.043
ALAN,Alanno,42.2685,13.9668
SCAF,Scafa-San Valentino-Caramanico Terme,42.26737,13.99833
POPO,Popoli-Vittorito,42.17237,13.82613
SULM,Sulmona,42.06083,13.9075
TERA,Teramo,42.659,13.705
MOSC,Mosciano Sant'Angelo,42.71046,13.90848
GIUL,Giulianova,42.7,13.955
ROSE,Roseto degli Abruzzi,42.68111,14.01528
PINE,Pineto-Atri,42.60765,14.06874
SILV,Silvi,42.55,14.12
