stop_id,stop_name,stop_lat,stop_lon
noida-28.58878-77.25424,Noida stop,28.588784,77.254236
noida-27.15973-77.99051,Noida stop,27.159727,77.990509
noida-27.15894-77.99030,Noida stop,27.158936,77.990304
noida-26.21634-78.18259,Noida stop,26.216342,78.182593
noida-26.21551-78.18183,Noida stop,26.21551,78.181825
noida-25.44635-78.55290,Noida stop,25.446348,78.552905
noida-25.44514-78.55300,Noida stop,25.445144,78.553003
noida-23.26796-77.41387,Noida stop,23.267955,77.413868
noida-21.01832-75.56350,Noida stop,21.018318,75.563503
noida-21.01830-75.56288,Noida stop,21.018305,75.562881
noida-19.94896-73.84259,Noida stop,19.948962,73.842589
noida-19.94797-73.84245,Noida stop,19.947965,73.842454
noida-19.23486-73.12982,Noida stop,19.234863,73.129816
noida-19.23497-73.13040,Noida stop,19.234968,73.1304
noida-18.94459-72.83786,Noida stop,18.944592,72.83786
noida-18.94518-72.83786,Noida stop,18.945181,72.837865
noida-19.23513-73.13034,Noida stop,19.235132,73.130336
noida-19.94801-73.84228,Noida stop,19.948007,73.842281
noida-21.01849-75.56294,Noida stop,21.018485,75.562945
noida-23.26675-77.41319,Noida stop,23.266746,77.413187
noida-23.26827-77.41374,Noida stop,23.268268,77.413745
noida-25.44583-78.55271,Noida stop,25.445831,78.552707
noida-25.44514-78.55276,Noida stop,25.44514,78.552764
noida-26.21599-78.18194,Noida stop,26.215989,78.181938
noida-26.21559-78.18171,Noida stop,26.215592,78.181712
noida-27.15718-77.98987,Noida stop,27.157177,77.989867
noida-27.15895-77.99016,Noida stop,27.158947,77.990156
noida-28.58801-77.25448,Noida stop,28.588008,77.254475
noida-28.58902-77.25435,Noida stop,28.589022,77.254354
