route_id,service_id,trip_id,trip_headsign
siliguri-northern-rai-r1,daily,siliguri-northern-rai-r1-1d0-t1,Train 22411: Arunachal Express
siliguri-northern-rai-r1,daily,siliguri-northern-rai-r1-1d0-t2,Train 22411: Arunachal Express
siliguri-northern-rai-r1,daily,siliguri-northern-rai-r1-1d0-t3,Train 22411: Arunachal Express
siliguri-northern-rai-r1,daily,siliguri-northern-rai-r1-1d0-t4,Train 22411: Arunachal Express
siliguri-northern-rai-r1,daily,siliguri-northern-rai-r1-1d0-t5,Train 22411: Arunachal Express
siliguri-northern-rai-r1,daily,siliguri-northern-rai-r1-1d1-t1,Train 22411: Arunachal Express
siliguri-northern-rai-r1,daily,siliguri-northern-rai-r1-1d1-t2,Train 22411: Arunachal Express
siliguri-northern-rai-r1,daily,siliguri-northern-rai-r1-1d1-t3,Train 22411: Arunachal Express
siliguri-northern-rai-r1,daily,siliguri-northern-rai-r1-1d1-t4,Train 22411: Arunachal Express
siliguri-northern-rai-r1,daily,siliguri-northern-rai-r1-1d1-t5,Train 22411: Arunachal Express
